"Frequency","Power"
2.98363e+09,-104.089
2.98363e+09,-103.984
2.98363e+09,-103.783
2.98363e+09,-103.501
2.98363e+09,-103.334
2.98364e+09,-103.432
2.98364e+09,-103.803
2.98364e+09,-104.282
2.98364e+09,-104.425
2.98364e+09,-104.483
2.98364e+09,-104.615
2.98364e+09,-104.472
2.98365e+09,-104.19
2.98365e+09,-104.059
2.98365e+09,-104.163
2.98365e+09,-104.038
2.98365e+09,-103.818
2.98365e+09,-103.965
2.98366e+09,-103.978
2.98366e+09,-103.6
2.98366e+09,-103.262
2.98366e+09,-103.276
2.98366e+09,-103.42
2.98366e+09,-103.489
2.98366e+09,-103.404
2.98367e+09,-103.306
2.98367e+09,-103.244
2.98367e+09,-103.326
2.98367e+09,-103.662
2.98367e+09,-104.062
2.98367e+09,-104.107
2.98368e+09,-103.987
2.98368e+09,-103.775
2.98368e+09,-103.575
2.98368e+09,-103.608
2.98368e+09,-103.5
2.98368e+09,-103.199
2.98368e+09,-103.283
2.98369e+09,-103.644
2.98369e+09,-103.951
2.98369e+09,-104.243
2.98369e+09,-104.248
2.98369e+09,-104.297
2.98369e+09,-104.661
2.9837e+09,-104.89
2.9837e+09,-104.889
2.9837e+09,-104.493
2.9837e+09,-104.026
2.9837e+09,-103.604
2.9837e+09,-103.366
2.9837e+09,-103.574
2.98371e+09,-103.696
2.98371e+09,-103.686
2.98371e+09,-103.579
2.98371e+09,-103.385
2.98371e+09,-103.436
2.98371e+09,-103.636
2.98372e+09,-103.727
2.98372e+09,-103.684
2.98372e+09,-103.826
2.98372e+09,-103.72
2.98372e+09,-103.41
2.98372e+09,-103.316
2.98372e+09,-103.365
2.98373e+09,-103.642
2.98373e+09,-103.915
2.98373e+09,-104.045
2.98373e+09,-103.805
2.98373e+09,-103.415
2.98373e+09,-103.132
2.98374e+09,-103.044
2.98374e+09,-103.11
2.98374e+09,-103.474
2.98374e+09,-104.249
2.98374e+09,-104.847
2.98374e+09,-104.924
2.98374e+09,-104.683
2.98375e+09,-104.298
2.98375e+09,-104.398
2.98375e+09,-104.633
2.98375e+09,-104.382
2.98375e+09,-103.753
2.98375e+09,-103.468
2.98376e+09,-103.838
2.98376e+09,-104.361
2.98376e+09,-104.532
2.98376e+09,-104.452
2.98376e+09,-104.064
2.98376e+09,-103.661
2.98376e+09,-103.575
2.98377e+09,-103.9
2.98377e+09,-104.247
2.98377e+09,-104.455
2.98377e+09,-104.176
2.98377e+09,-104.005
2.98377e+09,-103.957
2.98378e+09,-103.727
2.98378e+09,-104.102
2.98378e+09,-104.655
2.98378e+09,-105.09
2.98378e+09,-105.016
2.98378e+09,-104.229
2.98378e+09,-103.454
2.98379e+09,-103.357
2.98379e+09,-103.62
2.98379e+09,-104.014
2.98379e+09,-104.249
2.98379e+09,-104.464
2.98379e+09,-104.643
2.9838e+09,-104.484
2.9838e+09,-104.146
2.9838e+09,-103.833
2.9838e+09,-103.504
2.9838e+09,-103.392
2.9838e+09,-103.466
2.9838e+09,-103.762
2.98381e+09,-104.001
2.98381e+09,-103.998
2.98381e+09,-103.936
2.98381e+09,-103.883
2.98381e+09,-103.568
2.98381e+09,-103.307
2.98382e+09,-103.387
2.98382e+09,-103.942
2.98382e+09,-104.556
2.98382e+09,-104.496
2.98382e+09,-103.998
2.98382e+09,-103.626
2.98382e+09,-103.717
2.98383e+09,-103.953
2.98383e+09,-104.163
2.98383e+09,-104.055
2.98383e+09,-103.913
2.98383e+09,-103.834
2.98383e+09,-103.715
2.98384e+09,-103.798
2.98384e+09,-103.82
2.98384e+09,-103.748
2.98384e+09,-103.731
2.98384e+09,-103.688
2.98384e+09,-103.795
2.98384e+09,-104.367
2.98385e+09,-104.526
2.98385e+09,-104.098
2.98385e+09,-103.477
2.98385e+09,-103.166
2.98385e+09,-103.619
2.98385e+09,-104.285
2.98386e+09,-104.796
2.98386e+09,-105.055
2.98386e+09,-104.494
2.98386e+09,-103.71
2.98386e+09,-103.272
2.98386e+09,-103.203
2.98386e+09,-103.082
2.98387e+09,-103.17
2.98387e+09,-103.512
2.98387e+09,-103.725
2.98387e+09,-103.646
2.98387e+09,-103.307
2.98387e+09,-102.956
2.98388e+09,-102.889
2.98388e+09,-103.025
2.98388e+09,-103.148
2.98388e+09,-103.188
2.98388e+09,-103.332
2.98388e+09,-103.848
2.98388e+09,-104.45
2.98389e+09,-104.33
2.98389e+09,-103.705
2.98389e+09,-103.182
2.98389e+09,-103.162
2.98389e+09,-103.27
2.98389e+09,-103.341
2.9839e+09,-103.304
2.9839e+09,-103.189
2.9839e+09,-103.404
2.9839e+09,-103.662
2.9839e+09,-103.492
2.9839e+09,-103.17
2.9839e+09,-103.049
2.98391e+09,-103.209
2.98391e+09,-103.632
2.98391e+09,-103.808
2.98391e+09,-103.977
2.98391e+09,-104.07
2.98391e+09,-103.767
2.98392e+09,-103.312
2.98392e+09,-102.966
2.98392e+09,-103.068
2.98392e+09,-103.352
2.98392e+09,-103.704
2.98392e+09,-103.848
2.98392e+09,-103.792
2.98393e+09,-103.819
2.98393e+09,-103.824
2.98393e+09,-103.575
2.98393e+09,-103.396
2.98393e+09,-103.381
2.98393e+09,-103.437
2.98393e+09,-103.429
2.98394e+09,-103.458
2.98394e+09,-103.777
2.98394e+09,-104.008
2.98394e+09,-104.333
2.98394e+09,-104.284
2.98394e+09,-103.881
2.98395e+09,-103.891
2.98395e+09,-104.011
2.98395e+09,-104.139
2.98395e+09,-104.058
2.98395e+09,-103.717
2.98395e+09,-103.521
2.98395e+09,-103.601
2.98396e+09,-104.015
2.98396e+09,-104.143
2.98396e+09,-104.155
2.98396e+09,-104.123
2.98396e+09,-103.62
2.98396e+09,-103.09
2.98397e+09,-103.001
2.98397e+09,-103.026
2.98397e+09,-103.016
2.98397e+09,-103.131
2.98397e+09,-103.339
2.98397e+09,-103.553
2.98397e+09,-103.891
2.98398e+09,-104.051
2.98398e+09,-104.142
2.98398e+09,-104.294
2.98398e+09,-104.069
2.98398e+09,-103.692
2.98398e+09,-103.651
2.98399e+09,-103.647
2.98399e+09,-103.747
2.98399e+09,-104.068
2.98399e+09,-104.124
2.98399e+09,-103.931
2.98399e+09,-103.554
2.98399e+09,-103.262
2.984e+09,-103.441
2.984e+09,-103.691
2.984e+09,-103.88
2.984e+09,-104.178
2.984e+09,-104.518
2.984e+09,-104.166
2.98401e+09,-103.492
2.98401e+09,-103.4
2.98401e+09,-103.846
2.98401e+09,-104.319
2.98401e+09,-104.451
2.98401e+09,-104.432
2.98401e+09,-104.072
2.98402e+09,-103.784
2.98402e+09,-103.823
2.98402e+09,-103.612
2.98402e+09,-103.427
2.98402e+09,-103.446
2.98402e+09,-103.259
2.98403e+09,-103.145
2.98403e+09,-103.279
2.98403e+09,-103.397
2.98403e+09,-103.695
2.98403e+09,-104.075
2.98403e+09,-104.445
2.98403e+09,-104.289
2.98404e+09,-103.536
2.98404e+09,-102.972
2.98404e+09,-102.821
2.98404e+09,-102.754
2.98404e+09,-102.79
2.98404e+09,-102.939
2.98405e+09,-103.317
2.98405e+09,-103.672
2.98405e+09,-103.571
2.98405e+09,-103.484
2.98405e+09,-103.399
2.98405e+09,-103.383
2.98405e+09,-103.287
2.98406e+09,-102.683
2.98406e+09,-102.45
2.98406e+09,-102.493
2.98406e+09,-102.979
2.98406e+09,-103.745
2.98406e+09,-103.932
2.98407e+09,-103.887
2.98407e+09,-103.754
2.98407e+09,-103.6
2.98407e+09,-103.641
2.98407e+09,-103.847
2.98407e+09,-104.224
2.98407e+09,-104.481
2.98408e+09,-104.604
2.98408e+09,-104.47
2.98408e+09,-103.937
2.98408e+09,-103.354
2.98408e+09,-103.196
2.98408e+09,-103.305
2.98409e+09,-103.408
2.98409e+09,-103.378
2.98409e+09,-102.865
2.98409e+09,-102.834
2.98409e+09,-103.621
2.98409e+09,-104.271
2.98409e+09,-103.934
2.9841e+09,-103.473
2.9841e+09,-103.325
2.9841e+09,-103.434
2.9841e+09,-103.321
2.9841e+09,-103.06
2.9841e+09,-103.193
2.98411e+09,-103.572
2.98411e+09,-104.006
2.98411e+09,-104.287
2.98411e+09,-104.336
2.98411e+09,-103.942
2.98411e+09,-103.651
2.98411e+09,-103.624
2.98412e+09,-103.283
2.98412e+09,-102.902
2.98412e+09,-102.909
2.98412e+09,-102.996
2.98412e+09,-103.13
2.98412e+09,-103.093
2.98413e+09,-102.953
2.98413e+09,-102.824
2.98413e+09,-102.892
2.98413e+09,-103.12
2.98413e+09,-103.293
2.98413e+09,-103.474
2.98413e+09,-103.338
2.98414e+09,-103.254
2.98414e+09,-103.182
2.98414e+09,-103.008
2.98414e+09,-102.897
2.98414e+09,-102.817
2.98414e+09,-102.771
2.98415e+09,-103.172
2.98415e+09,-103.847
2.98415e+09,-104.014
2.98415e+09,-104.008
2.98415e+09,-104.109
2.98415e+09,-103.96
2.98415e+09,-103.189
2.98416e+09,-102.587
2.98416e+09,-102.574
2.98416e+09,-103.029
2.98416e+09,-103.19
2.98416e+09,-102.882
2.98416e+09,-102.769
2.98417e+09,-102.872
2.98417e+09,-102.957
2.98417e+09,-102.987
2.98417e+09,-103.045
2.98417e+09,-102.976
2.98417e+09,-102.87
2.98417e+09,-103.191
2.98418e+09,-103.703
2.98418e+09,-103.863
2.98418e+09,-103.499
2.98418e+09,-102.933
2.98418e+09,-102.589
2.98418e+09,-102.543
2.98419e+09,-102.579
2.98419e+09,-102.58
2.98419e+09,-102.621
2.98419e+09,-102.859
2.98419e+09,-103.307
2.98419e+09,-103.74
2.98419e+09,-103.628
2.9842e+09,-103.378
2.9842e+09,-103.23
2.9842e+09,-103.104
2.9842e+09,-103.208
2.9842e+09,-103.559
2.9842e+09,-103.769
2.98421e+09,-103.507
2.98421e+09,-103.461
2.98421e+09,-103.745
2.98421e+09,-103.975
2.98421e+09,-103.773
2.98421e+09,-103.652
2.98421e+09,-103.715
2.98422e+09,-103.707
2.98422e+09,-103.462
2.98422e+09,-102.91
2.98422e+09,-102.539
2.98422e+09,-102.311
2.98422e+09,-102.389
2.98423e+09,-102.863
2.98423e+09,-103.229
2.98423e+09,-103.387
2.98423e+09,-103.412
2.98423e+09,-103.64
2.98423e+09,-103.657
2.98423e+09,-103.236
2.98424e+09,-103.147
2.98424e+09,-103.347
2.98424e+09,-103.639
2.98424e+09,-103.757
2.98424e+09,-103.58
2.98424e+09,-103.548
2.98425e+09,-103.73
2.98425e+09,-103.424
2.98425e+09,-102.947
2.98425e+09,-102.571
2.98425e+09,-102.633
2.98425e+09,-102.929
2.98425e+09,-102.978
2.98426e+09,-103.365
2.98426e+09,-103.654
2.98426e+09,-103.721
2.98426e+09,-103.772
2.98426e+09,-103.563
2.98426e+09,-103.499
2.98427e+09,-103.572
2.98427e+09,-103.457
2.98427e+09,-103.433
2.98427e+09,-103.512
2.98427e+09,-103.596
2.98427e+09,-103.723
2.98427e+09,-103.687
2.98428e+09,-103.453
2.98428e+09,-103.343
2.98428e+09,-103.318
2.98428e+09,-103.053
2.98428e+09,-102.982
2.98428e+09,-103.131
2.98429e+09,-103.022
2.98429e+09,-102.829
2.98429e+09,-102.872
2.98429e+09,-103.13
2.98429e+09,-103.465
2.98429e+09,-103.623
2.98429e+09,-103.697
2.9843e+09,-104.074
2.9843e+09,-104.21
2.9843e+09,-103.776
2.9843e+09,-103.372
2.9843e+09,-103.042
2.9843e+09,-102.92
2.98431e+09,-102.996
2.98431e+09,-103.017
2.98431e+09,-103.418
2.98431e+09,-103.878
2.98431e+09,-103.737
2.98431e+09,-103.418
2.98431e+09,-103.121
2.98432e+09,-103.109
2.98432e+09,-103.3
2.98432e+09,-103.819
2.98432e+09,-103.968
2.98432e+09,-103.793
2.98432e+09,-103.673
2.98433e+09,-103.546
2.98433e+09,-103.525
2.98433e+09,-103.19
2.98433e+09,-102.804
2.98433e+09,-102.643
2.98433e+09,-102.683
2.98433e+09,-103.089
2.98434e+09,-103.415
2.98434e+09,-103.364
2.98434e+09,-102.994
2.98434e+09,-102.897
2.98434e+09,-103.101
2.98434e+09,-103.588
2.98435e+09,-103.965
2.98435e+09,-103.75
2.98435e+09,-103.395
2.98435e+09,-102.998
2.98435e+09,-102.653
2.98435e+09,-102.677
2.98435e+09,-103.033
2.98436e+09,-103.12
2.98436e+09,-103.058
2.98436e+09,-103.185
2.98436e+09,-103.152
2.98436e+09,-103.234
2.98436e+09,-103.223
2.98437e+09,-103.036
2.98437e+09,-102.679
2.98437e+09,-102.47
2.98437e+09,-102.794
2.98437e+09,-103.553
2.98437e+09,-103.986
2.98437e+09,-103.588
2.98438e+09,-103.007
2.98438e+09,-102.991
2.98438e+09,-103.251
2.98438e+09,-103.198
2.98438e+09,-103.183
2.98438e+09,-103.451
2.98439e+09,-103.709
2.98439e+09,-103.437
2.98439e+09,-103.011
2.98439e+09,-102.834
2.98439e+09,-102.766
2.98439e+09,-102.947
2.98439e+09,-103.195
2.9844e+09,-103.195
2.9844e+09,-103.23
2.9844e+09,-103.499
2.9844e+09,-103.669
2.9844e+09,-103.754
2.9844e+09,-103.289
2.9844e+09,-102.708
2.98441e+09,-102.577
2.98441e+09,-102.722
2.98441e+09,-103.001
2.98441e+09,-103.098
2.98441e+09,-102.876
2.98441e+09,-102.553
2.98442e+09,-102.585
2.98442e+09,-103.051
2.98442e+09,-103.656
2.98442e+09,-103.856
2.98442e+09,-103.723
2.98442e+09,-103.533
2.98442e+09,-103.229
2.98443e+09,-102.94
2.98443e+09,-102.918
2.98443e+09,-102.872
2.98443e+09,-102.954
2.98443e+09,-103.217
2.98443e+09,-103.418
2.98444e+09,-103.453
2.98444e+09,-103.472
2.98444e+09,-103.502
2.98444e+09,-103.614
2.98444e+09,-103.633
2.98444e+09,-103.532
2.98444e+09,-103.556
2.98445e+09,-103.727
2.98445e+09,-103.868
2.98445e+09,-103.861
2.98445e+09,-103.684
2.98445e+09,-103.49
2.98445e+09,-103.145
2.98446e+09,-102.761
2.98446e+09,-103.034
2.98446e+09,-103.41
2.98446e+09,-103.269
2.98446e+09,-103.006
2.98446e+09,-102.811
2.98446e+09,-102.724
2.98447e+09,-102.691
2.98447e+09,-102.731
2.98447e+09,-102.944
2.98447e+09,-103.17
2.98447e+09,-103.223
2.98447e+09,-103.351
2.98448e+09,-103.649
2.98448e+09,-103.852
2.98448e+09,-103.772
2.98448e+09,-103.25
2.98448e+09,-102.691
2.98448e+09,-102.354
2.98448e+09,-102.068
2.98449e+09,-102.117
2.98449e+09,-102.355
2.98449e+09,-102.51
2.98449e+09,-102.752
2.98449e+09,-102.901
2.98449e+09,-102.585
2.9845e+09,-102.387
2.9845e+09,-102.634
2.9845e+09,-103.156
2.9845e+09,-103.626
2.9845e+09,-103.648
2.9845e+09,-103.288
2.9845e+09,-103.08
2.98451e+09,-102.97
2.98451e+09,-102.981
2.98451e+09,-103.028
2.98451e+09,-103.217
2.98451e+09,-103.51
2.98451e+09,-103.82
2.98452e+09,-104.135
2.98452e+09,-104.095
2.98452e+09,-103.452
2.98452e+09,-103.035
2.98452e+09,-102.82
2.98452e+09,-102.589
2.98452e+09,-102.378
2.98453e+09,-102.494
2.98453e+09,-102.954
2.98453e+09,-102.998
2.98453e+09,-102.853
2.98453e+09,-103.035
2.98453e+09,-103.75
2.98454e+09,-104.154
2.98454e+09,-103.667
2.98454e+09,-103.285
2.98454e+09,-103.272
2.98454e+09,-103.388
2.98454e+09,-103.529
2.98454e+09,-103.858
2.98455e+09,-104.204
2.98455e+09,-104.271
2.98455e+09,-103.856
2.98455e+09,-103.074
2.98455e+09,-102.551
2.98455e+09,-102.701
2.98456e+09,-102.82
2.98456e+09,-102.821
2.98456e+09,-102.735
2.98456e+09,-102.654
2.98456e+09,-102.878
2.98456e+09,-102.74
2.98456e+09,-102.597
2.98457e+09,-102.813
2.98457e+09,-103.292
2.98457e+09,-103.536
2.98457e+09,-103.45
2.98457e+09,-103.434
2.98457e+09,-103.46
2.98458e+09,-103.384
2.98458e+09,-103.624
2.98458e+09,-103.759
2.98458e+09,-103.27
2.98458e+09,-102.886
2.98458e+09,-102.508
2.98458e+09,-102.152
2.98459e+09,-102.139
2.98459e+09,-102.464
2.98459e+09,-102.99
2.98459e+09,-103.599
2.98459e+09,-103.996
2.98459e+09,-103.594
2.9846e+09,-102.879
2.9846e+09,-102.22
2.9846e+09,-102.195
2.9846e+09,-102.697
2.9846e+09,-102.906
2.9846e+09,-102.973
2.9846e+09,-102.965
2.98461e+09,-102.846
2.98461e+09,-102.88
2.98461e+09,-102.878
2.98461e+09,-103.191
2.98461e+09,-103.312
2.98461e+09,-103.189
2.98462e+09,-103.269
2.98462e+09,-103.486
2.98462e+09,-103.375
2.98462e+09,-103.232
2.98462e+09,-103.2
2.98462e+09,-103.309
2.98462e+09,-103.398
2.98463e+09,-103.472
2.98463e+09,-103.512
2.98463e+09,-103.571
2.98463e+09,-103.354
2.98463e+09,-102.79
2.98463e+09,-102.322
2.98464e+09,-102.219
2.98464e+09,-102.456
2.98464e+09,-102.901
2.98464e+09,-103.297
2.98464e+09,-103.513
2.98464e+09,-103.571
2.98464e+09,-103.345
2.98465e+09,-102.825
2.98465e+09,-102.628
2.98465e+09,-102.784
2.98465e+09,-103.135
2.98465e+09,-103.188
2.98465e+09,-102.757
2.98466e+09,-102.633
2.98466e+09,-102.819
2.98466e+09,-103.014
2.98466e+09,-103.174
2.98466e+09,-103.472
2.98466e+09,-103.479
2.98466e+09,-103.266
2.98467e+09,-103.281
2.98467e+09,-103.275
2.98467e+09,-103.162
2.98467e+09,-102.965
2.98467e+09,-102.736
2.98467e+09,-102.761
2.98468e+09,-102.93
2.98468e+09,-103.192
2.98468e+09,-103.457
2.98468e+09,-103.575
2.98468e+09,-103.684
2.98468e+09,-103.508
2.98468e+09,-103.214
2.98469e+09,-103.071
2.98469e+09,-103.154
2.98469e+09,-103.231
2.98469e+09,-102.916
2.98469e+09,-102.476
2.98469e+09,-102.337
2.9847e+09,-102.491
2.9847e+09,-102.645
2.9847e+09,-102.579
2.9847e+09,-102.603
2.9847e+09,-103.015
2.9847e+09,-103.433
2.9847e+09,-103.237
2.98471e+09,-103.005
2.98471e+09,-102.912
2.98471e+09,-102.94
2.98471e+09,-103.017
2.98471e+09,-102.951
2.98471e+09,-102.64
2.98472e+09,-102.175
2.98472e+09,-101.975
2.98472e+09,-102.205
2.98472e+09,-102.729
2.98472e+09,-103.14
2.98472e+09,-102.995
2.98472e+09,-102.686
2.98473e+09,-102.507
2.98473e+09,-102.603
2.98473e+09,-102.721
2.98473e+09,-102.624
2.98473e+09,-102.572
2.98473e+09,-102.792
2.98474e+09,-103.259
2.98474e+09,-103.753
2.98474e+09,-103.7
2.98474e+09,-103.203
2.98474e+09,-102.893
2.98474e+09,-102.731
2.98474e+09,-102.884
2.98475e+09,-102.953
2.98475e+09,-102.653
2.98475e+09,-102.422
2.98475e+09,-102.595
2.98475e+09,-103.216
2.98475e+09,-103.46
2.98476e+09,-103.185
2.98476e+09,-102.822
2.98476e+09,-102.498
2.98476e+09,-102.484
2.98476e+09,-102.818
2.98476e+09,-103.005
2.98476e+09,-103.005
2.98477e+09,-102.952
2.98477e+09,-102.821
2.98477e+09,-102.809
2.98477e+09,-102.744
2.98477e+09,-102.778
2.98477e+09,-102.664
2.98478e+09,-102.599
2.98478e+09,-102.84
2.98478e+09,-102.998
2.98478e+09,-103.001
2.98478e+09,-102.75
2.98478e+09,-102.486
2.98478e+09,-102.319
2.98479e+09,-102.33
2.98479e+09,-102.293
2.98479e+09,-102.262
2.98479e+09,-102.293
2.98479e+09,-102.291
2.98479e+09,-102.286
2.9848e+09,-102.165
2.9848e+09,-102.087
2.9848e+09,-102.31
2.9848e+09,-102.686
2.9848e+09,-102.567
2.9848e+09,-102.593
2.9848e+09,-103.118
2.98481e+09,-103.556
2.98481e+09,-103.595
2.98481e+09,-103.108
2.98481e+09,-102.977
2.98481e+09,-103.18
2.98481e+09,-103.273
2.98482e+09,-102.901
2.98482e+09,-102.362
2.98482e+09,-102.02
2.98482e+09,-101.704
2.98482e+09,-101.701
2.98482e+09,-102.121
2.98482e+09,-102.545
2.98483e+09,-102.873
2.98483e+09,-102.693
2.98483e+09,-102.422
2.98483e+09,-102.4
2.98483e+09,-102.63
2.98483e+09,-102.991
2.98484e+09,-103.349
2.98484e+09,-103.631
2.98484e+09,-103.353
2.98484e+09,-102.802
2.98484e+09,-102.68
2.98484e+09,-102.908
2.98484e+09,-103.185
2.98485e+09,-102.818
2.98485e+09,-102.284
2.98485e+09,-102.037
2.98485e+09,-102.146
2.98485e+09,-102.69
2.98485e+09,-103.261
2.98486e+09,-103.434
2.98486e+09,-103.241
2.98486e+09,-103.089
2.98486e+09,-102.765
2.98486e+09,-102.278
2.98486e+09,-102.184
2.98486e+09,-102.257
2.98487e+09,-102.253
2.98487e+09,-102.059
2.98487e+09,-101.907
2.98487e+09,-102.084
2.98487e+09,-102.737
2.98487e+09,-103.105
2.98488e+09,-102.781
2.98488e+09,-102.557
2.98488e+09,-102.436
2.98488e+09,-102.431
2.98488e+09,-102.601
2.98488e+09,-102.9
2.98488e+09,-103.176
2.98489e+09,-102.931
2.98489e+09,-102.782
2.98489e+09,-102.547
2.98489e+09,-102.223
2.98489e+09,-102.039
2.98489e+09,-101.901
2.98489e+09,-101.955
2.9849e+09,-102.419
2.9849e+09,-103.026
2.9849e+09,-103.638
2.9849e+09,-103.355
2.9849e+09,-102.636
2.9849e+09,-102.495
2.98491e+09,-102.437
2.98491e+09,-102.339
2.98491e+09,-102.419
2.98491e+09,-102.57
2.98491e+09,-102.956
2.98491e+09,-102.976
2.98491e+09,-102.943
2.98492e+09,-103.02
2.98492e+09,-103.068
2.98492e+09,-103.15
2.98492e+09,-103.211
2.98492e+09,-102.903
2.98492e+09,-102.285
2.98493e+09,-102.087
2.98493e+09,-102.213
2.98493e+09,-102.537
2.98493e+09,-102.899
2.98493e+09,-102.745
2.98493e+09,-102.451
2.98493e+09,-102.47
2.98494e+09,-102.43
2.98494e+09,-102.041
2.98494e+09,-101.91
2.98494e+09,-102.136
2.98494e+09,-102.255
2.98494e+09,-102.32
2.98495e+09,-102.061
2.98495e+09,-101.981
2.98495e+09,-102.111
2.98495e+09,-102.021
2.98495e+09,-102.196
2.98495e+09,-102.178
2.98495e+09,-102.096
2.98496e+09,-102.233
2.98496e+09,-102.3
2.98496e+09,-102.337
2.98496e+09,-102.327
2.98496e+09,-102.095
2.98496e+09,-102.395
2.98497e+09,-102.75
2.98497e+09,-102.564
2.98497e+09,-102.207
2.98497e+09,-102.009
2.98497e+09,-101.959
2.98497e+09,-101.707
2.98497e+09,-101.478
2.98498e+09,-101.512
2.98498e+09,-101.593
2.98498e+09,-101.761
2.98498e+09,-101.994
2.98498e+09,-102.09
2.98498e+09,-102.083
2.98499e+09,-102.063
2.98499e+09,-102.005
2.98499e+09,-102.168
2.98499e+09,-102.294
2.98499e+09,-102.337
2.98499e+09,-102.478
2.98499e+09,-102.582
2.985e+09,-102.589
2.985e+09,-102.729
2.985e+09,-102.693
2.985e+09,-102.096
2.985e+09,-101.78
2.985e+09,-102.049
2.98501e+09,-102.263
2.98501e+09,-102.448
2.98501e+09,-102.58
2.98501e+09,-102.349
2.98501e+09,-101.921
2.98501e+09,-101.737
2.98501e+09,-101.812
2.98502e+09,-101.765
2.98502e+09,-101.625
2.98502e+09,-101.755
2.98502e+09,-102.157
2.98502e+09,-102.52
2.98502e+09,-102.857
2.98503e+09,-102.863
2.98503e+09,-102.528
2.98503e+09,-102.181
2.98503e+09,-102.091
2.98503e+09,-102.135
2.98503e+09,-102.274
2.98503e+09,-102.644
2.98504e+09,-102.548
2.98504e+09,-102.363
2.98504e+09,-102.385
2.98504e+09,-102.429
2.98504e+09,-102.437
2.98504e+09,-102.468
2.98505e+09,-102.64
2.98505e+09,-102.827
2.98505e+09,-102.952
2.98505e+09,-102.795
2.98505e+09,-102.774
2.98505e+09,-103.088
2.98505e+09,-103.161
2.98506e+09,-103.111
2.98506e+09,-102.632
2.98506e+09,-102.055
2.98506e+09,-101.635
2.98506e+09,-94.082
2.98506e+09,-87.2795
2.98507e+09,-85.5457
2.98507e+09,-85.5003
2.98507e+09,-86.5743
2.98507e+09,-92.1335
2.98507e+09,-101.199
2.98507e+09,-102.775
2.98507e+09,-102.836
2.98508e+09,-102.832
2.98508e+09,-102.595
2.98508e+09,-102.487
2.98508e+09,-102.754
2.98508e+09,-102.416
2.98508e+09,-102.013
2.98509e+09,-101.965
2.98509e+09,-101.854
2.98509e+09,-101.878
2.98509e+09,-102.149
2.98509e+09,-102.549
2.98509e+09,-102.961
2.98509e+09,-102.923
2.9851e+09,-102.887
2.9851e+09,-102.841
2.9851e+09,-102.57
2.9851e+09,-102.421
2.9851e+09,-102.571
2.9851e+09,-102.917
2.98511e+09,-103.111
2.98511e+09,-103.185
2.98511e+09,-103.317
2.98511e+09,-103.43
2.98511e+09,-103.477
2.98511e+09,-103.592
2.98511e+09,-103.274
2.98512e+09,-102.975
2.98512e+09,-102.975
2.98512e+09,-102.804
2.98512e+09,-102.7
2.98512e+09,-102.596
2.98512e+09,-102.375
2.98513e+09,-102.21
2.98513e+09,-102.142
2.98513e+09,-102.088
2.98513e+09,-101.945
2.98513e+09,-101.899
2.98513e+09,-102.155
2.98513e+09,-102.642
2.98514e+09,-102.707
2.98514e+09,-102.088
2.98514e+09,-101.698
2.98514e+09,-101.745
2.98514e+09,-101.961
2.98514e+09,-102.164
2.98515e+09,-102.159
2.98515e+09,-102.029
2.98515e+09,-101.98
2.98515e+09,-102.122
2.98515e+09,-102.332
2.98515e+09,-102.28
2.98515e+09,-102.029
2.98516e+09,-101.872
2.98516e+09,-101.954
2.98516e+09,-102.13
2.98516e+09,-102.623
2.98516e+09,-102.585
2.98516e+09,-102.064
2.98517e+09,-101.938
2.98517e+09,-102.299
2.98517e+09,-102.67
2.98517e+09,-102.84
2.98517e+09,-102.832
2.98517e+09,-102.599
2.98517e+09,-102.483
2.98518e+09,-102.442
2.98518e+09,-102.546
2.98518e+09,-102.666
2.98518e+09,-102.429
2.98518e+09,-101.953
2.98518e+09,-101.732
2.98519e+09,-101.628
2.98519e+09,-101.893
2.98519e+09,-102.335
2.98519e+09,-102.491
2.98519e+09,-102.715
2.98519e+09,-102.785
2.98519e+09,-102.818
2.9852e+09,-102.849
2.9852e+09,-102.846
2.9852e+09,-102.605
2.9852e+09,-102.139
2.9852e+09,-101.739
2.9852e+09,-101.606
2.98521e+09,-101.506
2.98521e+09,-101.567
2.98521e+09,-101.681
2.98521e+09,-101.859
2.98521e+09,-102.082
2.98521e+09,-102.031
2.98521e+09,-102.126
2.98522e+09,-102.569
2.98522e+09,-102.533
2.98522e+09,-102.368
2.98522e+09,-102.341
2.98522e+09,-102.4
2.98522e+09,-102.404
2.98523e+09,-102.622
2.98523e+09,-102.601
2.98523e+09,-102.533
2.98523e+09,-102.482
2.98523e+09,-102.001
2.98523e+09,-101.32
2.98523e+09,-101.03
2.98524e+09,-101.319
2.98524e+09,-101.492
2.98524e+09,-101.476
2.98524e+09,-101.505
2.98524e+09,-101.888
2.98524e+09,-102.33
2.98525e+09,-102.617
2.98525e+09,-102.727
2.98525e+09,-102.425
2.98525e+09,-101.951
2.98525e+09,-101.626
2.98525e+09,-101.438
2.98525e+09,-101.791
2.98526e+09,-102.345
2.98526e+09,-102.199
2.98526e+09,-101.997
2.98526e+09,-101.944
2.98526e+09,-101.998
2.98526e+09,-102.578
2.98527e+09,-103.255
2.98527e+09,-103.492
2.98527e+09,-103.413
2.98527e+09,-103.182
2.98527e+09,-103.063
2.98527e+09,-103.021
2.98527e+09,-102.79
2.98528e+09,-102.403
2.98528e+09,-102.164
2.98528e+09,-102.136
