"Frequency","Power"
3.01635e+09,-107.508
3.01635e+09,-107.963
3.01636e+09,-107.686
3.01636e+09,-107.523
3.01636e+09,-107.688
3.01636e+09,-107.537
3.01636e+09,-107.261
3.01636e+09,-107.712
3.01636e+09,-107.985
3.01637e+09,-107.997
3.01637e+09,-107.678
3.01637e+09,-107.793
3.01637e+09,-107.807
3.01637e+09,-107.757
3.01637e+09,-107.502
3.01638e+09,-107.351
3.01638e+09,-107.593
3.01638e+09,-107.481
3.01638e+09,-107.45
3.01638e+09,-107.564
3.01638e+09,-107.81
3.01638e+09,-107.905
3.01639e+09,-107.915
3.01639e+09,-107.62
3.01639e+09,-107.687
3.01639e+09,-107.82
3.01639e+09,-107.937
3.01639e+09,-107.803
3.0164e+09,-107.667
3.0164e+09,-107.534
3.0164e+09,-107.581
3.0164e+09,-107.928
3.0164e+09,-108.014
3.0164e+09,-107.582
3.0164e+09,-107.597
3.01641e+09,-107.868
3.01641e+09,-107.968
3.01641e+09,-107.797
3.01641e+09,-107.606
3.01641e+09,-107.753
3.01641e+09,-107.747
3.01642e+09,-107.756
3.01642e+09,-107.52
3.01642e+09,-107.549
3.01642e+09,-107.996
3.01642e+09,-108.059
3.01642e+09,-107.437
3.01642e+09,-107.548
3.01643e+09,-107.692
3.01643e+09,-107.726
3.01643e+09,-107.735
3.01643e+09,-107.799
3.01643e+09,-107.621
3.01643e+09,-107.702
3.01644e+09,-107.895
3.01644e+09,-107.868
3.01644e+09,-107.432
3.01644e+09,-107.369
3.01644e+09,-107.794
3.01644e+09,-107.652
3.01644e+09,-107.698
3.01645e+09,-107.726
3.01645e+09,-107.833
3.01645e+09,-107.987
3.01645e+09,-107.937
3.01645e+09,-108.07
3.01645e+09,-107.971
3.01646e+09,-107.525
3.01646e+09,-107.623
3.01646e+09,-108.061
3.01646e+09,-107.913
3.01646e+09,-107.728
3.01646e+09,-107.972
3.01646e+09,-108.051
3.01647e+09,-107.811
3.01647e+09,-107.754
3.01647e+09,-107.727
3.01647e+09,-107.596
3.01647e+09,-107.399
3.01647e+09,-107.466
3.01648e+09,-107.548
3.01648e+09,-107.624
3.01648e+09,-107.827
3.01648e+09,-108.046
3.01648e+09,-107.734
3.01648e+09,-107.564
3.01648e+09,-107.803
3.01649e+09,-108.026
3.01649e+09,-107.874
3.01649e+09,-107.81
3.01649e+09,-107.545
3.01649e+09,-107.584
3.01649e+09,-107.653
3.0165e+09,-107.623
3.0165e+09,-107.691
3.0165e+09,-107.911
3.0165e+09,-107.687
3.0165e+09,-107.562
3.0165e+09,-107.727
3.0165e+09,-107.625
3.01651e+09,-107.494
3.01651e+09,-107.924
3.01651e+09,-108.034
3.01651e+09,-107.941
3.01651e+09,-107.565
3.01651e+09,-107.765
3.01652e+09,-108.022
3.01652e+09,-108.105
3.01652e+09,-108.073
3.01652e+09,-108.066
3.01652e+09,-108.052
3.01652e+09,-107.91
3.01652e+09,-107.904
3.01653e+09,-107.908
3.01653e+09,-107.752
3.01653e+09,-107.745
3.01653e+09,-107.797
3.01653e+09,-107.849
3.01653e+09,-107.852
3.01654e+09,-107.778
3.01654e+09,-107.925
3.01654e+09,-107.987
3.01654e+09,-108.028
3.01654e+09,-108.095
3.01654e+09,-108.057
3.01654e+09,-107.779
3.01655e+09,-107.915
3.01655e+09,-108.016
3.01655e+09,-107.842
3.01655e+09,-107.656
3.01655e+09,-107.531
3.01655e+09,-107.839
3.01656e+09,-107.737
3.01656e+09,-107.731
3.01656e+09,-107.725
3.01656e+09,-107.675
3.01656e+09,-107.545
3.01656e+09,-107.703
3.01656e+09,-107.808
3.01657e+09,-107.824
3.01657e+09,-108.046
3.01657e+09,-108.444
3.01657e+09,-108.053
3.01657e+09,-108.073
3.01657e+09,-107.799
3.01657e+09,-107.493
3.01658e+09,-107.615
3.01658e+09,-108.03
3.01658e+09,-107.974
3.01658e+09,-107.706
3.01658e+09,-107.809
3.01658e+09,-107.859
3.01659e+09,-107.946
3.01659e+09,-107.961
3.01659e+09,-107.858
3.01659e+09,-107.81
3.01659e+09,-107.811
3.01659e+09,-107.865
3.01659e+09,-108.083
3.0166e+09,-107.937
3.0166e+09,-107.783
3.0166e+09,-107.802
3.0166e+09,-107.811
3.0166e+09,-107.92
3.0166e+09,-108.213
3.01661e+09,-108.107
3.01661e+09,-108.095
3.01661e+09,-107.777
3.01661e+09,-107.397
3.01661e+09,-107.573
3.01661e+09,-108.093
3.01661e+09,-108.025
3.01662e+09,-108.07
3.01662e+09,-108.125
3.01662e+09,-107.81
3.01662e+09,-107.784
3.01662e+09,-107.81
3.01662e+09,-107.857
3.01663e+09,-107.622
3.01663e+09,-107.777
3.01663e+09,-107.761
3.01663e+09,-107.871
3.01663e+09,-108.25
3.01663e+09,-108.437
3.01663e+09,-108.364
3.01664e+09,-108.196
3.01664e+09,-108.322
3.01664e+09,-107.914
3.01664e+09,-107.695
3.01664e+09,-108.165
3.01664e+09,-108.146
3.01665e+09,-108.04
3.01665e+09,-108.159
3.01665e+09,-107.858
3.01665e+09,-107.719
3.01665e+09,-107.858
3.01665e+09,-107.86
3.01665e+09,-108.105
3.01666e+09,-108.08
3.01666e+09,-108.246
3.01666e+09,-108.153
3.01666e+09,-107.834
3.01666e+09,-107.912
3.01666e+09,-108.441
3.01667e+09,-108.078
3.01667e+09,-108.017
3.01667e+09,-108.082
3.01667e+09,-107.979
3.01667e+09,-108.054
3.01667e+09,-108.313
3.01667e+09,-107.947
3.01668e+09,-107.896
3.01668e+09,-107.978
3.01668e+09,-107.818
3.01668e+09,-107.808
3.01668e+09,-108.387
3.01668e+09,-108.076
3.01669e+09,-107.971
3.01669e+09,-107.744
3.01669e+09,-107.735
3.01669e+09,-107.8
3.01669e+09,-107.998
3.01669e+09,-108.035
3.01669e+09,-108.388
3.0167e+09,-108.148
3.0167e+09,-108.069
3.0167e+09,-107.898
3.0167e+09,-107.945
3.0167e+09,-107.931
3.0167e+09,-108.188
3.01671e+09,-107.964
3.01671e+09,-107.944
3.01671e+09,-108.019
3.01671e+09,-108.17
3.01671e+09,-108.304
3.01671e+09,-108.335
3.01671e+09,-108.319
3.01672e+09,-108.208
3.01672e+09,-108.015
3.01672e+09,-107.788
3.01672e+09,-107.929
3.01672e+09,-107.776
3.01672e+09,-107.687
3.01673e+09,-107.951
3.01673e+09,-108.535
3.01673e+09,-108.155
3.01673e+09,-107.758
3.01673e+09,-108.149
3.01673e+09,-108.023
3.01673e+09,-108.283
3.01674e+09,-108.585
3.01674e+09,-108.384
3.01674e+09,-108.135
3.01674e+09,-108.029
3.01674e+09,-108.116
3.01674e+09,-108.102
3.01675e+09,-108.041
3.01675e+09,-108.085
3.01675e+09,-108.033
3.01675e+09,-107.879
3.01675e+09,-107.873
3.01675e+09,-107.977
3.01675e+09,-108.028
3.01676e+09,-108.213
3.01676e+09,-108.207
3.01676e+09,-108.309
3.01676e+09,-108.117
3.01676e+09,-107.722
3.01676e+09,-107.939
3.01677e+09,-108.295
3.01677e+09,-108.287
3.01677e+09,-108.229
3.01677e+09,-108.045
3.01677e+09,-107.858
3.01677e+09,-108.132
3.01677e+09,-107.983
3.01678e+09,-107.91
3.01678e+09,-108.047
3.01678e+09,-108.187
3.01678e+09,-108.089
3.01678e+09,-108.213
3.01678e+09,-107.918
3.01679e+09,-108.043
3.01679e+09,-108.298
3.01679e+09,-108.406
3.01679e+09,-108.261
3.01679e+09,-108.092
3.01679e+09,-107.907
3.01679e+09,-107.873
3.0168e+09,-108.093
3.0168e+09,-108.116
3.0168e+09,-107.789
3.0168e+09,-107.851
3.0168e+09,-107.947
3.0168e+09,-108.462
3.01681e+09,-108.354
3.01681e+09,-108.212
3.01681e+09,-107.923
3.01681e+09,-108.265
3.01681e+09,-108.172
3.01681e+09,-108.228
3.01681e+09,-108.413
3.01682e+09,-108.383
3.01682e+09,-108.114
3.01682e+09,-108.221
3.01682e+09,-108.276
3.01682e+09,-108.119
3.01682e+09,-108.226
3.01683e+09,-108.472
3.01683e+09,-108.183
3.01683e+09,-108.112
3.01683e+09,-107.963
3.01683e+09,-107.805
3.01683e+09,-108.012
3.01683e+09,-108.15
3.01684e+09,-108.173
3.01684e+09,-108.379
3.01684e+09,-108.662
3.01684e+09,-108.419
3.01684e+09,-108.248
3.01684e+09,-108.119
3.01685e+09,-108.22
3.01685e+09,-108.125
3.01685e+09,-108.134
3.01685e+09,-108.172
3.01685e+09,-108.053
3.01685e+09,-107.769
3.01685e+09,-107.918
3.01686e+09,-108.094
3.01686e+09,-107.963
3.01686e+09,-107.985
3.01686e+09,-107.843
3.01686e+09,-107.969
3.01686e+09,-108.147
3.01687e+09,-107.976
3.01687e+09,-107.664
3.01687e+09,-107.956
3.01687e+09,-108.499
3.01687e+09,-108.431
3.01687e+09,-108.237
3.01687e+09,-108.173
3.01688e+09,-108.439
3.01688e+09,-108.23
3.01688e+09,-108.223
3.01688e+09,-108.062
3.01688e+09,-108.106
3.01688e+09,-108.136
3.01689e+09,-108.131
3.01689e+09,-108.037
3.01689e+09,-108.209
3.01689e+09,-107.955
3.01689e+09,-108.122
3.01689e+09,-108.165
3.01689e+09,-108.233
3.0169e+09,-108.368
3.0169e+09,-108.462
3.0169e+09,-108.408
3.0169e+09,-108.078
3.0169e+09,-108.138
3.0169e+09,-108.246
3.01691e+09,-108.439
3.01691e+09,-108.118
3.01691e+09,-108.236
3.01691e+09,-108.157
3.01691e+09,-108.248
3.01691e+09,-108.132
3.01691e+09,-107.984
3.01692e+09,-108.18
3.01692e+09,-108.323
3.01692e+09,-108.3
3.01692e+09,-108.179
3.01692e+09,-108.058
3.01692e+09,-108.141
3.01693e+09,-108.092
3.01693e+09,-108.299
3.01693e+09,-108.475
3.01693e+09,-108.689
3.01693e+09,-108.427
3.01693e+09,-108.348
3.01693e+09,-108.109
3.01694e+09,-108.093
3.01694e+09,-108.038
3.01694e+09,-108.213
3.01694e+09,-108.018
3.01694e+09,-101.441
3.01694e+09,-99.7658
3.01695e+09,-106.658
3.01695e+09,-108.257
3.01695e+09,-108.384
3.01695e+09,-108.299
3.01695e+09,-108.147
3.01695e+09,-108.045
3.01695e+09,-108.257
3.01696e+09,-108.198
3.01696e+09,-108.388
3.01696e+09,-108.287
3.01696e+09,-108.124
3.01696e+09,-108.396
3.01696e+09,-108.318
3.01697e+09,-108.33
3.01697e+09,-108.28
3.01697e+09,-108.586
3.01697e+09,-108.475
3.01697e+09,-108.215
3.01697e+09,-108.129
3.01697e+09,-108.11
3.01698e+09,-108.477
3.01698e+09,-108.457
3.01698e+09,-108.278
3.01698e+09,-108.328
3.01698e+09,-108.267
3.01698e+09,-108.313
3.01699e+09,-108.351
3.01699e+09,-108.394
3.01699e+09,-108.416
3.01699e+09,-107.97
3.01699e+09,-108.44
3.01699e+09,-108.602
3.01699e+09,-108.196
3.017e+09,-108.065
3.017e+09,-108.185
3.017e+09,-108.143
3.017e+09,-108.323
3.017e+09,-107.936
3.017e+09,-107.715
3.01701e+09,-108.102
3.01701e+09,-108.067
3.01701e+09,-108.073
3.01701e+09,-108.242
3.01701e+09,-108.4
3.01701e+09,-108.372
3.01701e+09,-108.172
3.01702e+09,-108.084
3.01702e+09,-108.233
3.01702e+09,-108.226
3.01702e+09,-108.582
3.01702e+09,-108.255
3.01702e+09,-108.48
3.01703e+09,-108.181
3.01703e+09,-108.138
3.01703e+09,-108.247
3.01703e+09,-108.231
3.01703e+09,-108.416
3.01703e+09,-108.199
3.01703e+09,-108.194
3.01704e+09,-108.127
3.01704e+09,-108.096
3.01704e+09,-107.952
3.01704e+09,-108.047
3.01704e+09,-108.075
3.01704e+09,-108.095
3.01704e+09,-108.193
3.01705e+09,-108.162
3.01705e+09,-107.993
3.01705e+09,-108.309
3.01705e+09,-108.352
3.01705e+09,-108.563
3.01705e+09,-108.589
3.01706e+09,-108.345
3.01706e+09,-108.352
3.01706e+09,-108.469
3.01706e+09,-108.57
3.01706e+09,-108.341
3.01706e+09,-108.33
3.01706e+09,-108.328
3.01707e+09,-108.356
3.01707e+09,-108.239
3.01707e+09,-108.402
3.01707e+09,-108.772
3.01707e+09,-108.78
3.01707e+09,-108.819
3.01708e+09,-108.471
3.01708e+09,-108.527
3.01708e+09,-108.525
3.01708e+09,-108.312
3.01708e+09,-108.258
3.01708e+09,-108.191
3.01708e+09,-108.249
3.01709e+09,-108.585
3.01709e+09,-108.449
3.01709e+09,-108.326
3.01709e+09,-108.45
3.01709e+09,-108.374
3.01709e+09,-108.316
3.0171e+09,-108.159
3.0171e+09,-108.486
3.0171e+09,-108.62
3.0171e+09,-108.351
3.0171e+09,-108.281
3.0171e+09,-108.19
3.0171e+09,-108.264
3.01711e+09,-108.392
3.01711e+09,-108.489
3.01711e+09,-108.348
3.01711e+09,-108.307
3.01711e+09,-108.163
3.01711e+09,-108.327
3.01712e+09,-108.347
3.01712e+09,-108.493
3.01712e+09,-108.301
3.01712e+09,-108.201
3.01712e+09,-108.652
3.01712e+09,-108.582
3.01712e+09,-108.321
3.01713e+09,-108.402
3.01713e+09,-108.383
3.01713e+09,-108.526
3.01713e+09,-108.315
3.01713e+09,-108.631
3.01713e+09,-108.716
3.01714e+09,-108.216
3.01714e+09,-108.129
3.01714e+09,-108.032
3.01714e+09,-108.113
3.01714e+09,-108.418
3.01714e+09,-108.466
3.01714e+09,-108.371
3.01715e+09,-108.454
3.01715e+09,-108.491
3.01715e+09,-108.53
3.01715e+09,-108.668
3.01715e+09,-108.281
3.01715e+09,-108.414
3.01716e+09,-108.734
3.01716e+09,-108.516
3.01716e+09,-108.592
3.01716e+09,-108.647
3.01716e+09,-108.264
3.01716e+09,-108.002
3.01716e+09,-108.152
3.01717e+09,-108.135
3.01717e+09,-108.073
3.01717e+09,-108.283
3.01717e+09,-108.499
3.01717e+09,-108.56
3.01717e+09,-108.518
3.01718e+09,-108.476
3.01718e+09,-108.813
3.01718e+09,-108.746
3.01718e+09,-108.679
3.01718e+09,-108.454
3.01718e+09,-108.566
3.01718e+09,-108.597
3.01719e+09,-108.651
3.01719e+09,-108.694
3.01719e+09,-108.258
3.01719e+09,-108.377
3.01719e+09,-108.629
3.01719e+09,-108.478
3.0172e+09,-108.624
3.0172e+09,-108.77
3.0172e+09,-108.747
3.0172e+09,-108.619
3.0172e+09,-108.52
3.0172e+09,-108.493
3.0172e+09,-108.671
3.01721e+09,-108.672
3.01721e+09,-108.491
3.01721e+09,-108.544
3.01721e+09,-108.514
3.01721e+09,-108.479
3.01721e+09,-108.662
3.01722e+09,-108.612
3.01722e+09,-108.622
3.01722e+09,-108.929
3.01722e+09,-108.814
3.01722e+09,-108.748
3.01722e+09,-108.517
3.01722e+09,-108.693
3.01723e+09,-108.461
3.01723e+09,-108.392
3.01723e+09,-108.52
3.01723e+09,-108.558
3.01723e+09,-108.71
3.01723e+09,-108.528
3.01724e+09,-108.274
3.01724e+09,-107.937
3.01724e+09,-108.544
3.01724e+09,-108.581
3.01724e+09,-108.766
3.01724e+09,-108.927
3.01724e+09,-108.581
3.01725e+09,-108.472
3.01725e+09,-108.263
3.01725e+09,-108.291
3.01725e+09,-108.525
3.01725e+09,-108.459
3.01725e+09,-108.322
3.01726e+09,-108.717
3.01726e+09,-108.922
3.01726e+09,-109.004
3.01726e+09,-108.653
3.01726e+09,-108.814
3.01726e+09,-108.64
3.01726e+09,-108.2
3.01727e+09,-108.442
3.01727e+09,-108.856
3.01727e+09,-108.624
3.01727e+09,-108.477
3.01727e+09,-108.559
3.01727e+09,-108.868
3.01728e+09,-108.807
3.01728e+09,-108.434
3.01728e+09,-108.513
3.01728e+09,-108.502
3.01728e+09,-108.617
3.01728e+09,-108.775
3.01728e+09,-109.064
3.01729e+09,-108.687
3.01729e+09,-108.644
3.01729e+09,-108.603
3.01729e+09,-108.371
3.01729e+09,-108.528
3.01729e+09,-108.217
3.0173e+09,-108.689
3.0173e+09,-108.805
3.0173e+09,-108.842
3.0173e+09,-108.58
3.0173e+09,-108.644
3.0173e+09,-108.91
3.0173e+09,-108.3
3.01731e+09,-108.237
3.01731e+09,-108.698
3.01731e+09,-108.912
3.01731e+09,-108.422
3.01731e+09,-108.494
3.01731e+09,-108.747
3.01732e+09,-108.596
3.01732e+09,-108.69
3.01732e+09,-108.685
3.01732e+09,-108.53
3.01732e+09,-108.806
3.01732e+09,-108.909
3.01732e+09,-108.601
3.01733e+09,-108.686
3.01733e+09,-108.644
3.01733e+09,-108.787
3.01733e+09,-108.715
3.01733e+09,-108.417
3.01733e+09,-108.378
3.01734e+09,-108.601
3.01734e+09,-108.732
3.01734e+09,-108.321
3.01734e+09,-108.815
3.01734e+09,-108.942
3.01734e+09,-108.695
3.01734e+09,-108.808
3.01735e+09,-108.652
3.01735e+09,-108.548
3.01735e+09,-108.274
3.01735e+09,-108.302
3.01735e+09,-108.392
3.01735e+09,-108.426
3.01736e+09,-108.535
3.01736e+09,-108.593
3.01736e+09,-108.632
3.01736e+09,-108.63
3.01736e+09,-108.471
3.01736e+09,-108.538
3.01736e+09,-108.798
3.01737e+09,-109.036
3.01737e+09,-108.693
3.01737e+09,-108.73
3.01737e+09,-108.833
3.01737e+09,-108.792
3.01737e+09,-108.334
3.01738e+09,-108.9
3.01738e+09,-108.868
3.01738e+09,-108.453
3.01738e+09,-108.46
3.01738e+09,-108.88
3.01738e+09,-109.003
3.01738e+09,-109.017
3.01739e+09,-108.895
3.01739e+09,-108.65
3.01739e+09,-108.586
3.01739e+09,-108.862
3.01739e+09,-108.682
3.01739e+09,-108.456
3.0174e+09,-108.239
3.0174e+09,-108.58
3.0174e+09,-109.087
3.0174e+09,-108.916
3.0174e+09,-108.329
3.0174e+09,-108.609
3.0174e+09,-108.692
3.01741e+09,-108.704
3.01741e+09,-108.71
3.01741e+09,-108.375
3.01741e+09,-108.537
3.01741e+09,-108.921
3.01741e+09,-108.724
3.01742e+09,-108.559
3.01742e+09,-108.455
3.01742e+09,-108.471
3.01742e+09,-108.625
3.01742e+09,-108.823
3.01742e+09,-108.776
3.01742e+09,-109.007
3.01743e+09,-108.72
3.01743e+09,-108.498
3.01743e+09,-108.49
3.01743e+09,-108.559
3.01743e+09,-108.739
3.01743e+09,-108.617
3.01744e+09,-108.53
3.01744e+09,-108.583
3.01744e+09,-108.448
3.01744e+09,-108.804
3.01744e+09,-108.745
3.01744e+09,-108.87
3.01744e+09,-108.74
3.01745e+09,-108.472
3.01745e+09,-108.641
3.01745e+09,-108.782
3.01745e+09,-108.917
3.01745e+09,-108.629
3.01745e+09,-108.574
3.01746e+09,-108.476
3.01746e+09,-108.21
3.01746e+09,-108.545
3.01746e+09,-108.697
3.01746e+09,-108.925
3.01746e+09,-108.847
3.01746e+09,-108.624
3.01747e+09,-108.795
3.01747e+09,-108.665
3.01747e+09,-108.841
3.01747e+09,-108.808
3.01747e+09,-108.9
3.01747e+09,-109.169
3.01748e+09,-108.846
3.01748e+09,-108.433
3.01748e+09,-108.53
3.01748e+09,-108.875
3.01748e+09,-108.817
3.01748e+09,-109.036
3.01748e+09,-109.026
3.01749e+09,-108.972
3.01749e+09,-108.518
3.01749e+09,-108.548
3.01749e+09,-108.499
3.01749e+09,-108.779
3.01749e+09,-108.962
3.0175e+09,-108.624
3.0175e+09,-108.69
3.0175e+09,-108.832
3.0175e+09,-109.185
3.0175e+09,-108.959
3.0175e+09,-108.873
3.0175e+09,-108.755
3.01751e+09,-108.629
3.01751e+09,-108.987
3.01751e+09,-109.228
3.01751e+09,-109.223
3.01751e+09,-108.967
3.01751e+09,-108.787
3.01752e+09,-108.74
3.01752e+09,-108.698
3.01752e+09,-108.529
3.01752e+09,-108.717
3.01752e+09,-108.882
3.01752e+09,-108.612
3.01752e+09,-108.593
3.01753e+09,-108.562
3.01753e+09,-108.694
3.01753e+09,-109.144
3.01753e+09,-108.899
3.01753e+09,-108.68
3.01753e+09,-108.889
3.01753e+09,-108.795
3.01754e+09,-108.775
3.01754e+09,-108.794
3.01754e+09,-108.441
3.01754e+09,-108.443
3.01754e+09,-108.776
3.01754e+09,-109.026
3.01755e+09,-109.196
3.01755e+09,-109.013
3.01755e+09,-108.668
3.01755e+09,-108.708
3.01755e+09,-108.77
3.01755e+09,-108.724
3.01755e+09,-108.953
3.01756e+09,-108.909
3.01756e+09,-108.66
3.01756e+09,-108.969
3.01756e+09,-109.035
3.01756e+09,-108.609
3.01756e+09,-108.764
3.01757e+09,-108.851
3.01757e+09,-108.859
3.01757e+09,-109.02
3.01757e+09,-108.829
3.01757e+09,-108.521
3.01757e+09,-108.569
3.01757e+09,-108.862
3.01758e+09,-108.961
3.01758e+09,-108.89
3.01758e+09,-109.007
3.01758e+09,-108.983
3.01758e+09,-108.735
3.01758e+09,-108.947
3.01759e+09,-108.367
3.01759e+09,-108.566
3.01759e+09,-108.946
3.01759e+09,-108.989
3.01759e+09,-108.809
3.01759e+09,-108.716
3.01759e+09,-109.055
3.0176e+09,-109.013
3.0176e+09,-108.665
3.0176e+09,-108.822
3.0176e+09,-108.87
3.0176e+09,-108.854
3.0176e+09,-108.916
3.01761e+09,-109.127
3.01761e+09,-108.875
3.01761e+09,-108.908
3.01761e+09,-109.061
3.01761e+09,-108.778
3.01761e+09,-108.824
3.01761e+09,-108.789
3.01762e+09,-108.7
3.01762e+09,-108.973
3.01762e+09,-109.008
3.01762e+09,-108.74
3.01762e+09,-108.974
3.01762e+09,-108.866
3.01763e+09,-108.902
3.01763e+09,-108.658
3.01763e+09,-108.426
3.01763e+09,-108.764
3.01763e+09,-108.809
3.01763e+09,-108.823
3.01763e+09,-108.927
3.01764e+09,-109.193
3.01764e+09,-109.03
3.01764e+09,-109.103
3.01764e+09,-109.086
3.01764e+09,-108.81
3.01764e+09,-109.187
3.01765e+09,-108.782
3.01765e+09,-108.634
3.01765e+09,-108.705
3.01765e+09,-108.806
3.01765e+09,-108.677
3.01765e+09,-108.823
3.01765e+09,-109.099
3.01766e+09,-108.977
3.01766e+09,-108.967
3.01766e+09,-108.594
3.01766e+09,-108.674
3.01766e+09,-108.958
3.01766e+09,-109.181
3.01767e+09,-109.237
3.01767e+09,-109.114
3.01767e+09,-109.164
3.01767e+09,-108.997
3.01767e+09,-108.857
3.01767e+09,-108.945
3.01767e+09,-108.664
3.01768e+09,-109.095
3.01768e+09,-109.093
3.01768e+09,-108.639
3.01768e+09,-108.988
3.01768e+09,-109.076
3.01768e+09,-108.762
3.01769e+09,-108.967
3.01769e+09,-108.984
3.01769e+09,-108.957
3.01769e+09,-109.249
3.01769e+09,-109.159
3.01769e+09,-109.048
3.01769e+09,-109.399
3.0177e+09,-109.203
3.0177e+09,-109.001
3.0177e+09,-108.886
3.0177e+09,-108.967
3.0177e+09,-109.27
3.0177e+09,-109.285
3.01771e+09,-109.358
3.01771e+09,-109.159
3.01771e+09,-109.261
3.01771e+09,-109.091
3.01771e+09,-108.996
3.01771e+09,-109.117
3.01771e+09,-108.943
3.01772e+09,-108.994
3.01772e+09,-108.986
3.01772e+09,-108.918
3.01772e+09,-108.725
3.01772e+09,-108.903
3.01772e+09,-108.984
3.01773e+09,-109.097
3.01773e+09,-109.396
3.01773e+09,-109.232
3.01773e+09,-109.278
3.01773e+09,-109.272
3.01773e+09,-109.263
3.01773e+09,-109.495
3.01774e+09,-109.582
3.01774e+09,-109.405
3.01774e+09,-108.996
3.01774e+09,-109.169
3.01774e+09,-109.057
3.01774e+09,-108.791
3.01775e+09,-108.749
3.01775e+09,-108.837
3.01775e+09,-108.883
3.01775e+09,-109.166
3.01775e+09,-109.239
3.01775e+09,-109.322
3.01775e+09,-109.18
3.01776e+09,-109.232
3.01776e+09,-109.238
3.01776e+09,-109.196
3.01776e+09,-108.967
3.01776e+09,-108.829
3.01776e+09,-109.016
3.01777e+09,-108.982
3.01777e+09,-108.882
3.01777e+09,-109.095
3.01777e+09,-109.249
3.01777e+09,-108.966
3.01777e+09,-109.423
3.01777e+09,-109.128
3.01778e+09,-109.183
3.01778e+09,-109.074
3.01778e+09,-108.752
3.01778e+09,-109.056
3.01778e+09,-108.976
3.01778e+09,-108.782
3.01779e+09,-108.708
3.01779e+09,-108.821
3.01779e+09,-108.77
3.01779e+09,-109.196
3.01779e+09,-109.281
3.01779e+09,-109.157
3.01779e+09,-109.24
3.0178e+09,-109.369
3.0178e+09,-109.152
3.0178e+09,-108.845
3.0178e+09,-109.17
3.0178e+09,-109.008
3.0178e+09,-109.066
3.01781e+09,-108.878
3.01781e+09,-108.909
3.01781e+09,-108.752
3.01781e+09,-108.487
3.01781e+09,-108.97
3.01781e+09,-108.732
3.01781e+09,-108.676
3.01782e+09,-109.041
3.01782e+09,-109.092
3.01782e+09,-109.076
3.01782e+09,-108.841
3.01782e+09,-109.057
3.01782e+09,-109.122
3.01783e+09,-109.194
3.01783e+09,-109.007
3.01783e+09,-108.93
3.01783e+09,-108.806
3.01783e+09,-109.265
3.01783e+09,-109.205
3.01783e+09,-109.045
3.01784e+09,-108.94
3.01784e+09,-109.289
3.01784e+09,-109.5
3.01784e+09,-109.035
3.01784e+09,-109.034
3.01784e+09,-109.059
3.01785e+09,-109.105
3.01785e+09,-108.926
3.01785e+09,-109.015
3.01785e+09,-108.891
3.01785e+09,-108.783
3.01785e+09,-108.685
3.01785e+09,-108.958
3.01786e+09,-109.021
3.01786e+09,-109.047
3.01786e+09,-109.088
3.01786e+09,-108.938
3.01786e+09,-109.084
3.01786e+09,-109.094
3.01787e+09,-109.303
3.01787e+09,-109.247
3.01787e+09,-109.064
3.01787e+09,-109.255
3.01787e+09,-109.268
3.01787e+09,-109.288
3.01787e+09,-109.256
3.01788e+09,-109.012
3.01788e+09,-108.728
3.01788e+09,-108.975
3.01788e+09,-109.273
3.01788e+09,-109.225
3.01788e+09,-109.379
3.01789e+09,-109.114
3.01789e+09,-108.885
3.01789e+09,-109.023
3.01789e+09,-109.032
3.01789e+09,-109.146
3.01789e+09,-109.448
3.01789e+09,-109.089
3.0179e+09,-108.851
3.0179e+09,-109.206
3.0179e+09,-109.281
3.0179e+09,-109.066
3.0179e+09,-109.264
3.0179e+09,-109.249
3.01791e+09,-109.075
3.01791e+09,-108.967
3.01791e+09,-109.111
3.01791e+09,-109.022
3.01791e+09,-109.554
3.01791e+09,-109.656
3.01791e+09,-109.029
3.01792e+09,-108.822
3.01792e+09,-108.878
3.01792e+09,-109.086
3.01792e+09,-109.313
3.01792e+09,-108.959
3.01792e+09,-108.858
3.01793e+09,-109.223
3.01793e+09,-109.088
3.01793e+09,-109.05
3.01793e+09,-109.273
3.01793e+09,-109
3.01793e+09,-109.111
3.01793e+09,-109.067
3.01794e+09,-109.202
3.01794e+09,-109.3
3.01794e+09,-109.289
3.01794e+09,-109.228
3.01794e+09,-109.357
3.01794e+09,-109.285
3.01795e+09,-109.295
3.01795e+09,-109.489
3.01795e+09,-109.136
3.01795e+09,-109.12
3.01795e+09,-109.241
3.01795e+09,-109.086
3.01795e+09,-109.319
3.01796e+09,-109.21
3.01796e+09,-109.049
3.01796e+09,-109.286
3.01796e+09,-109.185
3.01796e+09,-109.17
3.01796e+09,-109.069
3.01797e+09,-109.141
3.01797e+09,-109.345
3.01797e+09,-109.211
3.01797e+09,-109.044
3.01797e+09,-109.027
3.01797e+09,-109.236
3.01797e+09,-109.334
3.01798e+09,-109.414
3.01798e+09,-109.173
3.01798e+09,-109.18
3.01798e+09,-109.215
3.01798e+09,-109.251
3.01798e+09,-109.268
3.01799e+09,-109.166
3.01799e+09,-109.111
3.01799e+09,-109.125
3.01799e+09,-109.254
3.01799e+09,-109.141
3.01799e+09,-108.991
3.01799e+09,-109.278
3.018e+09,-109.287
3.018e+09,-109.154
3.018e+09,-108.889
3.018e+09,-108.92
3.018e+09,-108.902
3.018e+09,-109.002
3.018e+09,-109.399
