"Frequency","Power"
3.01918e+09,-105.736
3.01918e+09,-105.703
3.01918e+09,-105.747
3.01918e+09,-105.588
3.01918e+09,-105.274
3.01918e+09,-105.079
3.01918e+09,-105.057
3.01919e+09,-105.214
3.01919e+09,-105.42
3.01919e+09,-105.737
3.01919e+09,-105.862
3.01919e+09,-105.956
3.01919e+09,-106.177
3.0192e+09,-105.821
3.0192e+09,-105.447
3.0192e+09,-105.163
3.0192e+09,-105.083
3.0192e+09,-105.087
3.0192e+09,-105.275
3.0192e+09,-105.528
3.01921e+09,-105.557
3.01921e+09,-105.606
3.01921e+09,-105.65
3.01921e+09,-105.503
3.01921e+09,-105.343
3.01921e+09,-105.406
3.01922e+09,-105.699
3.01922e+09,-105.931
3.01922e+09,-106.229
3.01922e+09,-106.518
3.01922e+09,-106.623
3.01922e+09,-106.639
3.01922e+09,-106.441
3.01923e+09,-106.164
3.01923e+09,-106.093
3.01923e+09,-106.497
3.01923e+09,-106.448
3.01923e+09,-106.065
3.01923e+09,-105.796
3.01924e+09,-105.742
3.01924e+09,-105.644
3.01924e+09,-105.656
3.01924e+09,-105.745
3.01924e+09,-105.471
3.01924e+09,-104.897
3.01924e+09,-104.851
3.01925e+09,-105.092
3.01925e+09,-105.119
3.01925e+09,-104.892
3.01925e+09,-104.626
3.01925e+09,-104.829
3.01925e+09,-105.467
3.01926e+09,-105.87
3.01926e+09,-105.72
3.01926e+09,-105.66
3.01926e+09,-105.829
3.01926e+09,-105.573
3.01926e+09,-105.504
3.01926e+09,-105.727
3.01927e+09,-106.06
3.01927e+09,-106.308
3.01927e+09,-106.226
3.01927e+09,-105.837
3.01927e+09,-105.54
3.01927e+09,-105.375
3.01928e+09,-105.351
3.01928e+09,-105.403
3.01928e+09,-105.397
3.01928e+09,-105.437
3.01928e+09,-105.435
3.01928e+09,-105.468
3.01928e+09,-105.363
3.01929e+09,-105.319
3.01929e+09,-105.076
3.01929e+09,-104.776
3.01929e+09,-104.963
3.01929e+09,-105.571
3.01929e+09,-106.03
3.0193e+09,-106.083
3.0193e+09,-106.059
3.0193e+09,-106.077
3.0193e+09,-106.358
3.0193e+09,-106.456
3.0193e+09,-106.185
3.0193e+09,-105.756
3.01931e+09,-105.378
3.01931e+09,-105.177
3.01931e+09,-105.466
3.01931e+09,-105.832
3.01931e+09,-106.156
3.01931e+09,-106.156
3.01932e+09,-105.887
3.01932e+09,-105.944
3.01932e+09,-106.181
3.01932e+09,-106.261
3.01932e+09,-106.632
3.01932e+09,-106.883
3.01932e+09,-106.654
3.01933e+09,-106.427
3.01933e+09,-106.186
3.01933e+09,-106.104
3.01933e+09,-106.18
3.01933e+09,-105.987
3.01933e+09,-105.906
3.01934e+09,-105.827
3.01934e+09,-105.964
3.01934e+09,-106.269
3.01934e+09,-105.82
3.01934e+09,-105.148
3.01934e+09,-104.605
3.01934e+09,-104.266
3.01935e+09,-104.491
3.01935e+09,-104.922
3.01935e+09,-105.309
3.01935e+09,-105.837
3.01935e+09,-105.956
3.01935e+09,-105.984
3.01936e+09,-105.815
3.01936e+09,-105.487
3.01936e+09,-105.31
3.01936e+09,-105.4
3.01936e+09,-105.63
3.01936e+09,-105.86
3.01936e+09,-106.135
3.01937e+09,-106.286
3.01937e+09,-106.491
3.01937e+09,-106.494
3.01937e+09,-106.234
3.01937e+09,-105.686
3.01937e+09,-105.089
3.01938e+09,-105.118
3.01938e+09,-105.499
3.01938e+09,-105.852
3.01938e+09,-105.792
3.01938e+09,-105.558
3.01938e+09,-105.388
3.01938e+09,-105.398
3.01939e+09,-105.561
3.01939e+09,-105.678
3.01939e+09,-106.018
3.01939e+09,-106.109
3.01939e+09,-105.828
3.01939e+09,-105.816
3.0194e+09,-106.109
3.0194e+09,-106.468
3.0194e+09,-106.298
3.0194e+09,-105.811
3.0194e+09,-105.533
3.0194e+09,-105.278
3.0194e+09,-105.134
3.01941e+09,-105.302
3.01941e+09,-105.61
3.01941e+09,-105.916
3.01941e+09,-106.172
3.01941e+09,-106.141
3.01941e+09,-106.11
3.01942e+09,-106.326
3.01942e+09,-106.086
3.01942e+09,-105.809
3.01942e+09,-105.849
3.01942e+09,-105.789
3.01942e+09,-105.874
3.01942e+09,-105.932
3.01943e+09,-105.606
3.01943e+09,-105.164
3.01943e+09,-105.268
3.01943e+09,-105.592
3.01943e+09,-105.633
3.01943e+09,-105.557
3.01944e+09,-105.652
3.01944e+09,-105.535
3.01944e+09,-105.454
3.01944e+09,-105.404
3.01944e+09,-105.323
3.01944e+09,-105.463
3.01944e+09,-105.627
3.01945e+09,-105.714
3.01945e+09,-105.825
3.01945e+09,-105.902
3.01945e+09,-105.806
3.01945e+09,-105.688
3.01945e+09,-105.263
3.01945e+09,-104.868
3.01946e+09,-104.878
3.01946e+09,-105.005
3.01946e+09,-105.573
3.01946e+09,-106.179
3.01946e+09,-106.423
3.01946e+09,-106.463
3.01947e+09,-106.513
3.01947e+09,-106.471
3.01947e+09,-106.306
3.01947e+09,-105.749
3.01947e+09,-105.507
3.01947e+09,-105.765
3.01947e+09,-106.154
3.01948e+09,-106.273
3.01948e+09,-105.864
3.01948e+09,-105.523
3.01948e+09,-105.662
3.01948e+09,-105.43
3.01948e+09,-104.96
3.01949e+09,-104.987
3.01949e+09,-105.158
3.01949e+09,-105.356
3.01949e+09,-105.7
3.01949e+09,-106.132
3.01949e+09,-106.753
3.01949e+09,-107.049
3.0195e+09,-106.604
3.0195e+09,-105.822
3.0195e+09,-105.375
3.0195e+09,-105.412
3.0195e+09,-105.822
3.0195e+09,-105.818
3.01951e+09,-105.788
3.01951e+09,-106.116
3.01951e+09,-106.07
3.01951e+09,-105.788
3.01951e+09,-105.632
3.01951e+09,-105.5
3.01951e+09,-105.571
3.01952e+09,-105.706
3.01952e+09,-105.749
3.01952e+09,-105.844
3.01952e+09,-105.986
3.01952e+09,-105.873
3.01952e+09,-105.714
3.01953e+09,-105.549
3.01953e+09,-105.487
3.01953e+09,-105.737
3.01953e+09,-106.009
3.01953e+09,-106.265
3.01953e+09,-106.696
3.01953e+09,-106.82
3.01954e+09,-106.997
3.01954e+09,-106.898
3.01954e+09,-106.419
3.01954e+09,-105.952
3.01954e+09,-105.429
3.01954e+09,-105.369
3.01955e+09,-105.815
3.01955e+09,-106.122
3.01955e+09,-106.386
3.01955e+09,-106.563
3.01955e+09,-106.037
3.01955e+09,-105.518
3.01955e+09,-105.491
3.01956e+09,-106.001
3.01956e+09,-106.426
3.01956e+09,-106.321
3.01956e+09,-105.995
3.01956e+09,-105.873
3.01956e+09,-105.591
3.01957e+09,-105.282
3.01957e+09,-105.153
3.01957e+09,-105.212
3.01957e+09,-105.587
3.01957e+09,-105.997
3.01957e+09,-106.297
3.01957e+09,-106.49
3.01958e+09,-106.306
3.01958e+09,-105.94
3.01958e+09,-105.873
3.01958e+09,-106.261
3.01958e+09,-106.491
3.01958e+09,-106.34
3.01959e+09,-106.11
3.01959e+09,-106.271
3.01959e+09,-106.666
3.01959e+09,-106.692
3.01959e+09,-106.502
3.01959e+09,-106.338
3.01959e+09,-106.375
3.0196e+09,-106.741
3.0196e+09,-106.996
3.0196e+09,-107.023
3.0196e+09,-106.645
3.0196e+09,-106.284
3.0196e+09,-105.918
3.01961e+09,-105.601
3.01961e+09,-105.546
3.01961e+09,-105.67
3.01961e+09,-105.867
3.01961e+09,-105.814
3.01961e+09,-105.598
3.01961e+09,-105.287
3.01962e+09,-105.17
3.01962e+09,-105.588
3.01962e+09,-106.34
3.01962e+09,-106.656
3.01962e+09,-106.322
3.01962e+09,-105.873
3.01963e+09,-105.838
3.01963e+09,-106.062
3.01963e+09,-106.264
3.01963e+09,-106.418
3.01963e+09,-106.2
3.01963e+09,-106.01
3.01963e+09,-106.025
3.01964e+09,-105.998
3.01964e+09,-106.028
3.01964e+09,-105.879
3.01964e+09,-105.691
3.01964e+09,-105.889
3.01964e+09,-106.364
3.01965e+09,-106.497
3.01965e+09,-106.194
3.01965e+09,-106.05
3.01965e+09,-106.173
3.01965e+09,-106.28
3.01965e+09,-106.354
3.01965e+09,-106.546
3.01966e+09,-106.45
3.01966e+09,-106.116
3.01966e+09,-105.735
3.01966e+09,-105.503
3.01966e+09,-105.574
3.01966e+09,-105.777
3.01967e+09,-105.752
3.01967e+09,-105.569
3.01967e+09,-105.833
3.01967e+09,-106.525
3.01967e+09,-106.898
3.01967e+09,-106.588
3.01967e+09,-106.189
3.01968e+09,-105.951
3.01968e+09,-105.891
3.01968e+09,-105.739
3.01968e+09,-105.565
3.01968e+09,-105.454
3.01968e+09,-105.618
3.01969e+09,-105.945
3.01969e+09,-105.937
3.01969e+09,-105.891
3.01969e+09,-105.919
3.01969e+09,-106.138
3.01969e+09,-106.259
3.01969e+09,-106.056
3.0197e+09,-105.624
3.0197e+09,-105.175
3.0197e+09,-105.02
3.0197e+09,-105.161
3.0197e+09,-105.552
3.0197e+09,-106.002
3.01971e+09,-106.269
3.01971e+09,-106.36
3.01971e+09,-106.331
3.01971e+09,-106.321
3.01971e+09,-106.424
3.01971e+09,-106.377
3.01971e+09,-106.463
3.01972e+09,-106.803
3.01972e+09,-106.843
3.01972e+09,-106.542
3.01972e+09,-106.182
3.01972e+09,-105.753
3.01972e+09,-105.697
3.01973e+09,-105.803
3.01973e+09,-106.144
3.01973e+09,-106.908
3.01973e+09,-107.197
3.01973e+09,-106.909
3.01973e+09,-106.466
3.01973e+09,-106.31
3.01974e+09,-106.093
3.01974e+09,-105.669
3.01974e+09,-105.379
3.01974e+09,-105.466
3.01974e+09,-105.583
3.01974e+09,-105.911
3.01975e+09,-106.007
3.01975e+09,-106.098
3.01975e+09,-106.297
3.01975e+09,-106.321
3.01975e+09,-106.427
3.01975e+09,-106.36
3.01975e+09,-106.073
3.01976e+09,-105.734
3.01976e+09,-105.708
3.01976e+09,-106.065
3.01976e+09,-106.424
3.01976e+09,-106.821
3.01976e+09,-106.988
3.01977e+09,-106.77
3.01977e+09,-106.581
3.01977e+09,-106.564
3.01977e+09,-106.571
3.01977e+09,-106.458
3.01977e+09,-106.33
3.01977e+09,-106.147
3.01978e+09,-106.005
3.01978e+09,-105.833
3.01978e+09,-105.623
3.01978e+09,-105.617
3.01978e+09,-105.719
3.01978e+09,-106.082
3.01979e+09,-106.338
3.01979e+09,-106.201
3.01979e+09,-106.008
3.01979e+09,-106.096
3.01979e+09,-106.263
3.01979e+09,-106.144
3.01979e+09,-106.026
3.0198e+09,-105.891
3.0198e+09,-105.605
3.0198e+09,-105.412
3.0198e+09,-105.571
3.0198e+09,-106.189
3.0198e+09,-106.684
3.01981e+09,-106.629
3.01981e+09,-106.376
3.01981e+09,-106.194
3.01981e+09,-106.508
3.01981e+09,-106.876
3.01981e+09,-107.004
3.01981e+09,-107.037
3.01982e+09,-106.884
3.01982e+09,-106.868
3.01982e+09,-107.209
3.01982e+09,-107.475
3.01982e+09,-107.229
3.01982e+09,-106.794
3.01983e+09,-106.341
3.01983e+09,-105.965
3.01983e+09,-105.763
3.01983e+09,-105.612
3.01983e+09,-105.627
3.01983e+09,-105.44
3.01983e+09,-105.346
3.01984e+09,-105.512
3.01984e+09,-105.535
3.01984e+09,-105.696
3.01984e+09,-105.93
3.01984e+09,-106.463
3.01984e+09,-106.829
3.01985e+09,-106.727
3.01985e+09,-106.464
3.01985e+09,-106.443
3.01985e+09,-106.449
3.01985e+09,-106.721
3.01985e+09,-106.858
3.01985e+09,-106.506
3.01986e+09,-106.361
3.01986e+09,-106.44
3.01986e+09,-106.432
3.01986e+09,-106.604
3.01986e+09,-106.301
3.01986e+09,-105.811
3.01987e+09,-105.649
3.01987e+09,-105.576
3.01987e+09,-105.659
3.01987e+09,-105.833
3.01987e+09,-105.98
3.01987e+09,-105.911
3.01987e+09,-105.721
3.01988e+09,-105.585
3.01988e+09,-105.679
3.01988e+09,-105.998
3.01988e+09,-106.23
3.01988e+09,-106.12
3.01988e+09,-106.143
3.01989e+09,-106.337
3.01989e+09,-106.214
3.01989e+09,-105.992
3.01989e+09,-106.083
3.01989e+09,-106.536
3.01989e+09,-106.988
3.01989e+09,-107.279
3.0199e+09,-107.231
3.0199e+09,-106.964
3.0199e+09,-106.241
3.0199e+09,-105.63
3.0199e+09,-105.504
3.0199e+09,-105.771
3.01991e+09,-106.271
3.01991e+09,-106.417
3.01991e+09,-106.31
3.01991e+09,-106.013
3.01991e+09,-105.636
3.01991e+09,-105.504
3.01991e+09,-105.542
3.01992e+09,-105.951
3.01992e+09,-105.864
3.01992e+09,-105.499
3.01992e+09,-105.506
3.01992e+09,-105.608
3.01992e+09,-105.853
3.01992e+09,-105.979
3.01993e+09,-105.963
3.01993e+09,-105.833
3.01993e+09,-105.896
3.01993e+09,-106.048
3.01993e+09,-105.97
3.01993e+09,-105.983
3.01994e+09,-106.147
3.01994e+09,-106.511
3.01994e+09,-106.263
3.01994e+09,-105.846
3.01994e+09,-105.773
3.01994e+09,-106.098
3.01994e+09,-106.361
3.01995e+09,-106.478
3.01995e+09,-106.412
3.01995e+09,-106.205
3.01995e+09,-106.034
3.01995e+09,-105.969
3.01995e+09,-106.159
3.01996e+09,-106.159
3.01996e+09,-105.886
3.01996e+09,-105.869
3.01996e+09,-106.112
3.01996e+09,-106.282
3.01996e+09,-106.11
3.01996e+09,-105.821
3.01997e+09,-105.746
3.01997e+09,-105.561
3.01997e+09,-105.501
3.01997e+09,-105.795
3.01997e+09,-105.947
3.01997e+09,-105.962
3.01998e+09,-106.051
3.01998e+09,-106.033
3.01998e+09,-106.042
3.01998e+09,-105.987
3.01998e+09,-105.954
3.01998e+09,-106.017
3.01998e+09,-106.311
3.01999e+09,-106.628
3.01999e+09,-106.564
3.01999e+09,-106.267
3.01999e+09,-105.907
3.01999e+09,-105.626
3.01999e+09,-105.85
3.02e+09,-106.069
3.02e+09,-106.059
3.02e+09,-106.028
3.02e+09,-105.881
3.02e+09,-106.225
3.02e+09,-106.458
3.02e+09,-106.308
3.02001e+09,-106.248
3.02001e+09,-106.387
3.02001e+09,-106.567
3.02001e+09,-106.527
3.02001e+09,-106.301
3.02001e+09,-105.987
3.02002e+09,-105.848
3.02002e+09,-105.959
3.02002e+09,-106.338
3.02002e+09,-106.989
3.02002e+09,-107.165
3.02002e+09,-107.019
3.02002e+09,-106.911
3.02003e+09,-106.605
3.02003e+09,-106.327
3.02003e+09,-106.364
3.02003e+09,-106.538
3.02003e+09,-106.398
3.02003e+09,-106.03
3.02004e+09,-105.8
3.02004e+09,-105.692
3.02004e+09,-105.853
3.02004e+09,-106.321
3.02004e+09,-106.575
3.02004e+09,-106.232
3.02004e+09,-105.776
3.02005e+09,-105.691
3.02005e+09,-106.296
3.02005e+09,-106.924
3.02005e+09,-106.874
3.02005e+09,-106.581
3.02005e+09,-106.289
3.02006e+09,-106.392
3.02006e+09,-106.522
3.02006e+09,-106.476
3.02006e+09,-106.538
3.02006e+09,-106.662
3.02006e+09,-106.493
3.02006e+09,-106.483
3.02007e+09,-106.397
3.02007e+09,-106.151
3.02007e+09,-105.931
3.02007e+09,-105.86
3.02007e+09,-106.187
3.02007e+09,-106.565
3.02008e+09,-106.568
3.02008e+09,-106.506
3.02008e+09,-106.389
3.02008e+09,-105.983
3.02008e+09,-105.692
3.02008e+09,-105.715
3.02008e+09,-105.889
3.02009e+09,-105.999
3.02009e+09,-106.118
3.02009e+09,-106.168
3.02009e+09,-106.308
3.02009e+09,-106.596
3.02009e+09,-106.535
3.0201e+09,-106.325
3.0201e+09,-106.161
3.0201e+09,-106.414
3.0201e+09,-106.771
3.0201e+09,-106.625
3.0201e+09,-106.292
3.0201e+09,-106.021
3.02011e+09,-105.834
3.02011e+09,-105.78
3.02011e+09,-105.881
3.02011e+09,-106.279
3.02011e+09,-106.694
3.02011e+09,-106.616
3.02012e+09,-106.292
3.02012e+09,-106.164
3.02012e+09,-106.254
3.02012e+09,-106.334
3.02012e+09,-106.476
3.02012e+09,-106.659
3.02012e+09,-106.824
3.02013e+09,-106.908
3.02013e+09,-106.702
3.02013e+09,-106.142
3.02013e+09,-105.707
3.02013e+09,-105.526
3.02013e+09,-105.694
3.02014e+09,-106.054
3.02014e+09,-106.257
3.02014e+09,-106.214
3.02014e+09,-105.946
3.02014e+09,-105.885
3.02014e+09,-106.039
3.02014e+09,-106.51
3.02015e+09,-106.923
3.02015e+09,-106.547
3.02015e+09,-105.887
3.02015e+09,-105.353
3.02015e+09,-105.315
3.02015e+09,-105.604
3.02016e+09,-106.041
3.02016e+09,-106.402
3.02016e+09,-106.783
3.02016e+09,-106.944
3.02016e+09,-107.05
3.02016e+09,-106.86
3.02016e+09,-106.397
3.02017e+09,-106.417
3.02017e+09,-106.765
3.02017e+09,-107.032
3.02017e+09,-106.973
3.02017e+09,-106.748
3.02017e+09,-106.362
3.02018e+09,-106.141
3.02018e+09,-106.254
3.02018e+09,-106.169
3.02018e+09,-105.771
3.02018e+09,-105.763
3.02018e+09,-105.96
3.02018e+09,-106.12
3.02019e+09,-106.23
3.02019e+09,-106.361
3.02019e+09,-106.436
3.02019e+09,-106.583
3.02019e+09,-106.735
3.02019e+09,-106.704
3.0202e+09,-106.343
3.0202e+09,-105.945
3.0202e+09,-105.638
3.0202e+09,-105.421
3.0202e+09,-105.368
3.0202e+09,-105.263
3.0202e+09,-105.416
3.02021e+09,-105.587
3.02021e+09,-105.463
3.02021e+09,-105.569
3.02021e+09,-105.807
3.02021e+09,-106.118
3.02021e+09,-106.216
3.02022e+09,-106.03
3.02022e+09,-105.96
3.02022e+09,-105.975
3.02022e+09,-106.102
3.02022e+09,-106.196
3.02022e+09,-105.996
3.02022e+09,-105.931
3.02023e+09,-106.177
3.02023e+09,-106.411
3.02023e+09,-106.566
3.02023e+09,-106.635
3.02023e+09,-106.353
3.02023e+09,-106.271
3.02024e+09,-106.406
3.02024e+09,-106.571
3.02024e+09,-106.669
3.02024e+09,-106.427
3.02024e+09,-106.293
3.02024e+09,-106.534
3.02024e+09,-106.727
3.02025e+09,-106.878
3.02025e+09,-106.795
3.02025e+09,-106.789
3.02025e+09,-107.053
3.02025e+09,-107.092
3.02025e+09,-107.274
3.02026e+09,-107.239
3.02026e+09,-106.641
3.02026e+09,-106.09
3.02026e+09,-106.078
3.02026e+09,-106.543
3.02026e+09,-106.979
3.02026e+09,-106.916
3.02027e+09,-106.195
3.02027e+09,-105.472
3.02027e+09,-105.51
3.02027e+09,-106.054
3.02027e+09,-106.619
3.02027e+09,-106.807
3.02028e+09,-106.83
3.02028e+09,-106.515
3.02028e+09,-106.255
3.02028e+09,-106.513
3.02028e+09,-106.76
3.02028e+09,-106.416
3.02028e+09,-106.186
3.02029e+09,-106.285
3.02029e+09,-106.257
3.02029e+09,-106.3
3.02029e+09,-106.326
3.02029e+09,-106.32
3.02029e+09,-106.009
3.0203e+09,-103.109
3.0203e+09,-100.185
3.0203e+09,-99.8166
3.0203e+09,-99.9844
3.0203e+09,-101.696
3.0203e+09,-104.923
3.0203e+09,-105.383
3.02031e+09,-105.293
3.02031e+09,-105.572
3.02031e+09,-106.038
3.02031e+09,-106.315
3.02031e+09,-106.181
3.02031e+09,-106.165
3.02032e+09,-106.038
3.02032e+09,-105.923
3.02032e+09,-106.237
3.02032e+09,-106.368
3.02032e+09,-106.089
3.02032e+09,-105.854
3.02032e+09,-105.867
3.02033e+09,-106.24
3.02033e+09,-106.417
3.02033e+09,-106.412
3.02033e+09,-106.674
3.02033e+09,-106.865
3.02033e+09,-106.487
3.02034e+09,-106.016
3.02034e+09,-105.916
3.02034e+09,-105.79
3.02034e+09,-105.66
3.02034e+09,-105.958
3.02034e+09,-106.416
3.02034e+09,-106.744
3.02035e+09,-106.609
3.02035e+09,-106.223
3.02035e+09,-106.221
3.02035e+09,-106.429
3.02035e+09,-106.937
3.02035e+09,-107.009
3.02036e+09,-106.831
3.02036e+09,-106.523
3.02036e+09,-106.224
3.02036e+09,-106.187
3.02036e+09,-106.076
3.02036e+09,-106.29
3.02036e+09,-106.355
3.02037e+09,-106.149
3.02037e+09,-106.029
3.02037e+09,-105.99
3.02037e+09,-105.907
3.02037e+09,-106.154
3.02037e+09,-106.57
3.02038e+09,-106.682
3.02038e+09,-106.663
3.02038e+09,-106.521
3.02038e+09,-106.472
3.02038e+09,-106.816
3.02038e+09,-107.141
3.02038e+09,-107.188
3.02039e+09,-107.04
3.02039e+09,-106.769
3.02039e+09,-106.584
3.02039e+09,-106.63
3.02039e+09,-106.706
3.02039e+09,-106.495
3.0204e+09,-106.497
3.0204e+09,-106.712
3.0204e+09,-106.713
3.0204e+09,-106.473
3.0204e+09,-106.251
3.0204e+09,-106.413
3.0204e+09,-106.662
3.02041e+09,-106.532
3.02041e+09,-106.286
3.02041e+09,-106.276
3.02041e+09,-106.297
3.02041e+09,-106.441
3.02041e+09,-106.88
3.02041e+09,-106.867
3.02042e+09,-106.497
3.02042e+09,-106.243
3.02042e+09,-106.018
3.02042e+09,-105.508
3.02042e+09,-105.262
3.02042e+09,-105.335
3.02043e+09,-105.432
3.02043e+09,-105.29
3.02043e+09,-105.151
3.02043e+09,-105.351
3.02043e+09,-106.158
3.02043e+09,-107.177
3.02043e+09,-107.229
3.02044e+09,-106.695
3.02044e+09,-106.342
3.02044e+09,-106.528
3.02044e+09,-106.842
3.02044e+09,-106.625
3.02044e+09,-106.29
3.02045e+09,-106.377
3.02045e+09,-106.464
3.02045e+09,-106.26
3.02045e+09,-105.928
3.02045e+09,-105.668
3.02045e+09,-105.56
3.02045e+09,-106.007
3.02046e+09,-106.462
3.02046e+09,-106.577
3.02046e+09,-106.869
3.02046e+09,-106.698
3.02046e+09,-106.534
3.02046e+09,-106.854
3.02047e+09,-106.928
3.02047e+09,-106.475
3.02047e+09,-106.13
3.02047e+09,-105.781
3.02047e+09,-105.725
3.02047e+09,-105.955
3.02047e+09,-106.205
3.02048e+09,-106.467
3.02048e+09,-106.404
3.02048e+09,-106.122
3.02048e+09,-106.162
3.02048e+09,-106.327
3.02048e+09,-106.569
3.02049e+09,-106.45
3.02049e+09,-105.971
3.02049e+09,-105.79
3.02049e+09,-106.242
3.02049e+09,-106.822
3.02049e+09,-106.708
3.02049e+09,-106.209
3.0205e+09,-106.029
3.0205e+09,-106.373
3.0205e+09,-106.928
3.0205e+09,-106.929
3.0205e+09,-106.469
3.0205e+09,-106.042
3.02051e+09,-105.849
3.02051e+09,-105.774
3.02051e+09,-105.863
3.02051e+09,-106.057
3.02051e+09,-106.325
3.02051e+09,-106.482
3.02051e+09,-106.547
3.02052e+09,-106.836
3.02052e+09,-107.055
3.02052e+09,-106.912
3.02052e+09,-106.576
3.02052e+09,-106.619
3.02052e+09,-106.713
3.02053e+09,-106.415
3.02053e+09,-106.362
3.02053e+09,-106.688
3.02053e+09,-107.167
3.02053e+09,-106.97
3.02053e+09,-106.401
3.02053e+09,-106.023
3.02054e+09,-105.99
3.02054e+09,-106.069
3.02054e+09,-106.068
3.02054e+09,-106.111
3.02054e+09,-106.226
3.02054e+09,-106.202
3.02055e+09,-106.411
3.02055e+09,-106.816
3.02055e+09,-106.831
3.02055e+09,-106.613
3.02055e+09,-106.387
3.02055e+09,-106.041
3.02055e+09,-105.916
3.02056e+09,-106.205
3.02056e+09,-106.356
3.02056e+09,-106.33
3.02056e+09,-106.459
3.02056e+09,-106.451
3.02056e+09,-106.172
3.02057e+09,-105.932
3.02057e+09,-106.12
3.02057e+09,-106.443
3.02057e+09,-106.453
3.02057e+09,-106.146
3.02057e+09,-105.861
3.02057e+09,-105.966
3.02058e+09,-106.207
3.02058e+09,-106.529
3.02058e+09,-106.826
3.02058e+09,-106.974
3.02058e+09,-107.108
3.02058e+09,-107.207
3.02059e+09,-107.272
3.02059e+09,-107.125
3.02059e+09,-106.966
3.02059e+09,-106.944
3.02059e+09,-107.036
3.02059e+09,-106.947
3.02059e+09,-106.812
3.0206e+09,-106.515
3.0206e+09,-106.472
3.0206e+09,-106.688
3.0206e+09,-106.666
3.0206e+09,-106.492
3.0206e+09,-106.456
3.02061e+09,-106.613
3.02061e+09,-106.789
3.02061e+09,-107.021
3.02061e+09,-107.212
3.02061e+09,-107.066
3.02061e+09,-106.962
3.02061e+09,-106.852
3.02062e+09,-106.874
3.02062e+09,-106.436
3.02062e+09,-105.868
3.02062e+09,-105.737
3.02062e+09,-106.028
3.02062e+09,-106.581
3.02063e+09,-106.95
3.02063e+09,-107.039
3.02063e+09,-106.726
3.02063e+09,-106.585
3.02063e+09,-106.699
3.02063e+09,-106.697
3.02063e+09,-106.729
3.02064e+09,-106.369
3.02064e+09,-105.975
3.02064e+09,-105.98
3.02064e+09,-106.137
3.02064e+09,-106.008
3.02064e+09,-105.902
3.02065e+09,-105.893
3.02065e+09,-105.981
3.02065e+09,-106.408
3.02065e+09,-106.701
3.02065e+09,-107.202
3.02065e+09,-107.773
3.02065e+09,-107.861
3.02066e+09,-107.09
3.02066e+09,-106.379
3.02066e+09,-106.245
3.02066e+09,-106.642
3.02066e+09,-106.94
3.02066e+09,-107.067
3.02067e+09,-107.438
3.02067e+09,-107.412
3.02067e+09,-106.889
3.02067e+09,-106.382
3.02067e+09,-106.174
3.02067e+09,-106.007
3.02067e+09,-105.807
3.02068e+09,-105.705
3.02068e+09,-105.61
3.02068e+09,-105.55
3.02068e+09,-105.697
3.02068e+09,-106.126
3.02068e+09,-106.496
3.02069e+09,-106.598
3.02069e+09,-106.404
3.02069e+09,-106.427
3.02069e+09,-106.404
3.02069e+09,-106.24
3.02069e+09,-106.395
3.02069e+09,-106.72
3.0207e+09,-106.758
3.0207e+09,-106.56
3.0207e+09,-106.417
3.0207e+09,-106.515
3.0207e+09,-106.658
3.0207e+09,-106.758
3.02071e+09,-106.842
3.02071e+09,-106.888
3.02071e+09,-106.758
3.02071e+09,-106.713
3.02071e+09,-107.018
3.02071e+09,-107.525
3.02071e+09,-107.815
3.02072e+09,-107.428
3.02072e+09,-106.925
3.02072e+09,-106.399
3.02072e+09,-106.282
3.02072e+09,-106.606
3.02072e+09,-107.179
3.02073e+09,-107.485
3.02073e+09,-107.491
3.02073e+09,-107.303
3.02073e+09,-106.836
3.02073e+09,-106.182
3.02073e+09,-105.786
3.02073e+09,-105.883
3.02074e+09,-106.41
3.02074e+09,-107.001
3.02074e+09,-107.166
3.02074e+09,-107.224
3.02074e+09,-107.089
3.02074e+09,-106.722
3.02075e+09,-106.305
3.02075e+09,-106.129
3.02075e+09,-106.051
3.02075e+09,-105.967
3.02075e+09,-105.969
3.02075e+09,-105.851
3.02075e+09,-106.084
3.02076e+09,-106.818
3.02076e+09,-107.3
3.02076e+09,-107.12
3.02076e+09,-106.912
3.02076e+09,-106.881
3.02076e+09,-106.815
3.02077e+09,-106.654
3.02077e+09,-106.589
3.02077e+09,-106.517
3.02077e+09,-106.406
3.02077e+09,-106.653
3.02077e+09,-107.112
3.02077e+09,-107.08
3.02078e+09,-106.745
3.02078e+09,-106.567
3.02078e+09,-106.848
3.02078e+09,-107.364
3.02078e+09,-107.701
3.02078e+09,-107.693
3.02079e+09,-107.469
3.02079e+09,-107.261
3.02079e+09,-107.104
3.02079e+09,-106.746
3.02079e+09,-106.46
3.02079e+09,-106.118
3.02079e+09,-105.916
3.0208e+09,-106.233
3.0208e+09,-106.799
3.0208e+09,-107.432
3.0208e+09,-107.426
3.0208e+09,-106.741
3.0208e+09,-106.371
3.02081e+09,-106.301
3.02081e+09,-106.468
3.02081e+09,-106.582
3.02081e+09,-106.653
3.02081e+09,-106.883
3.02081e+09,-107.029
3.02081e+09,-107.168
3.02082e+09,-107.222
3.02082e+09,-107.119
3.02082e+09,-107.098
3.02082e+09,-106.881
3.02082e+09,-106.476
3.02082e+09,-105.934
3.02083e+09,-105.622
3.02083e+09,-105.754
