"Frequency","Power"
3.01448e+09,-106.331
3.01448e+09,-106.353
3.01449e+09,-106.344
3.01449e+09,-106.3
3.01449e+09,-106.347
3.01449e+09,-106.487
3.01449e+09,-106.348
3.01449e+09,-106.345
3.0145e+09,-106.707
3.0145e+09,-106.248
3.0145e+09,-106.329
3.0145e+09,-106.468
3.0145e+09,-106.28
3.0145e+09,-106.31
3.0145e+09,-106.478
3.01451e+09,-106.315
3.01451e+09,-106.246
3.01451e+09,-106.591
3.01451e+09,-106.409
3.01451e+09,-106.498
3.01451e+09,-106.595
3.01452e+09,-106.159
3.01452e+09,-106.19
3.01452e+09,-106.459
3.01452e+09,-106.384
3.01452e+09,-106.254
3.01452e+09,-106.372
3.01452e+09,-106.438
3.01453e+09,-106.462
3.01453e+09,-106.154
3.01453e+09,-106.327
3.01453e+09,-106.493
3.01453e+09,-106.252
3.01453e+09,-106.043
3.01454e+09,-106.229
3.01454e+09,-106.233
3.01454e+09,-106.06
3.01454e+09,-106.463
3.01454e+09,-106.472
3.01454e+09,-106.217
3.01454e+09,-106.163
3.01455e+09,-106.282
3.01455e+09,-106.032
3.01455e+09,-106.338
3.01455e+09,-106.341
3.01455e+09,-106.409
3.01455e+09,-106.542
3.01456e+09,-106.454
3.01456e+09,-106.168
3.01456e+09,-106.116
3.01456e+09,-106.189
3.01456e+09,-106.309
3.01456e+09,-106.401
3.01456e+09,-106.215
3.01457e+09,-106.202
3.01457e+09,-106.241
3.01457e+09,-106.004
3.01457e+09,-106.276
3.01457e+09,-106.384
3.01457e+09,-106.074
3.01458e+09,-106.322
3.01458e+09,-106.451
3.01458e+09,-106.507
3.01458e+09,-106.541
3.01458e+09,-106.53
3.01458e+09,-106.306
3.01458e+09,-106.21
3.01459e+09,-106.548
3.01459e+09,-106.549
3.01459e+09,-106.638
3.01459e+09,-107.161
3.01459e+09,-106.781
3.01459e+09,-106.643
3.0146e+09,-106.429
3.0146e+09,-106.324
3.0146e+09,-106.378
3.0146e+09,-106.245
3.0146e+09,-106.15
3.0146e+09,-106.438
3.0146e+09,-106.496
3.01461e+09,-106.53
3.01461e+09,-106.533
3.01461e+09,-106.133
3.01461e+09,-106.256
3.01461e+09,-106.543
3.01461e+09,-106.443
3.01462e+09,-106.46
3.01462e+09,-106.338
3.01462e+09,-106.428
3.01462e+09,-106.517
3.01462e+09,-106.594
3.01462e+09,-106.508
3.01462e+09,-106.233
3.01463e+09,-106.239
3.01463e+09,-106.149
3.01463e+09,-106.342
3.01463e+09,-105.847
3.01463e+09,-106
3.01463e+09,-106.216
3.01464e+09,-106.564
3.01464e+09,-106.45
3.01464e+09,-106.389
3.01464e+09,-106.835
3.01464e+09,-106.718
3.01464e+09,-106.433
3.01464e+09,-106.429
3.01465e+09,-106.625
3.01465e+09,-106.487
3.01465e+09,-106.478
3.01465e+09,-106.532
3.01465e+09,-106.787
3.01465e+09,-106.778
3.01465e+09,-106.64
3.01466e+09,-106.551
3.01466e+09,-106.266
3.01466e+09,-106.494
3.01466e+09,-106.651
3.01466e+09,-106.401
3.01466e+09,-106.505
3.01467e+09,-106.431
3.01467e+09,-106.522
3.01467e+09,-106.234
3.01467e+09,-106.027
3.01467e+09,-106.449
3.01467e+09,-106.604
3.01467e+09,-106.427
3.01468e+09,-106.309
3.01468e+09,-106.555
3.01468e+09,-106.555
3.01468e+09,-106.295
3.01468e+09,-106.394
3.01468e+09,-106.354
3.01469e+09,-106.269
3.01469e+09,-106.503
3.01469e+09,-106.562
3.01469e+09,-106.674
3.01469e+09,-106.418
3.01469e+09,-106.693
3.01469e+09,-106.758
3.0147e+09,-106.432
3.0147e+09,-106.169
3.0147e+09,-106.378
3.0147e+09,-106.503
3.0147e+09,-106.426
3.0147e+09,-106.242
3.01471e+09,-106.251
3.01471e+09,-106.523
3.01471e+09,-106.498
3.01471e+09,-106.605
3.01471e+09,-106.64
3.01471e+09,-106.716
3.01471e+09,-106.415
3.01472e+09,-106.261
3.01472e+09,-106.509
3.01472e+09,-106.567
3.01472e+09,-106.622
3.01472e+09,-106.643
3.01472e+09,-106.646
3.01473e+09,-106.532
3.01473e+09,-106.629
3.01473e+09,-106.632
3.01473e+09,-106.658
3.01473e+09,-106.399
3.01473e+09,-106.621
3.01473e+09,-106.649
3.01474e+09,-106.775
3.01474e+09,-106.661
3.01474e+09,-106.824
3.01474e+09,-106.697
3.01474e+09,-106.751
3.01474e+09,-106.517
3.01475e+09,-106.591
3.01475e+09,-106.782
3.01475e+09,-106.852
3.01475e+09,-106.692
3.01475e+09,-106.357
3.01475e+09,-106.323
3.01475e+09,-106.792
3.01476e+09,-106.986
3.01476e+09,-106.515
3.01476e+09,-106.289
3.01476e+09,-106.118
3.01476e+09,-106.217
3.01476e+09,-106.653
3.01477e+09,-106.967
3.01477e+09,-106.848
3.01477e+09,-106.445
3.01477e+09,-106.577
3.01477e+09,-106.42
3.01477e+09,-106.09
3.01477e+09,-106.284
3.01478e+09,-106.268
3.01478e+09,-106.557
3.01478e+09,-106.511
3.01478e+09,-106.518
3.01478e+09,-106.581
3.01478e+09,-106.619
3.01479e+09,-106.357
3.01479e+09,-106.668
3.01479e+09,-106.835
3.01479e+09,-106.701
3.01479e+09,-106.639
3.01479e+09,-106.563
3.01479e+09,-106.469
3.0148e+09,-106.365
3.0148e+09,-106.483
3.0148e+09,-106.646
3.0148e+09,-106.438
3.0148e+09,-106.352
3.0148e+09,-106.751
3.01481e+09,-106.844
3.01481e+09,-106.54
3.01481e+09,-106.041
3.01481e+09,-106.263
3.01481e+09,-106.331
3.01481e+09,-106.404
3.01481e+09,-106.385
3.01482e+09,-106.423
3.01482e+09,-106.428
3.01482e+09,-106.542
3.01482e+09,-106.603
3.01482e+09,-106.803
3.01482e+09,-106.547
3.01483e+09,-106.297
3.01483e+09,-106.245
3.01483e+09,-106.73
3.01483e+09,-106.551
3.01483e+09,-106.59
3.01483e+09,-106.84
3.01483e+09,-106.677
3.01484e+09,-106.252
3.01484e+09,-106.333
3.01484e+09,-106.587
3.01484e+09,-106.457
3.01484e+09,-106.528
3.01484e+09,-106.635
3.01485e+09,-106.7
3.01485e+09,-106.783
3.01485e+09,-106.627
3.01485e+09,-106.804
3.01485e+09,-106.653
3.01485e+09,-106.645
3.01485e+09,-106.507
3.01486e+09,-106.503
3.01486e+09,-106.594
3.01486e+09,-106.75
3.01486e+09,-106.506
3.01486e+09,-106.604
3.01486e+09,-106.94
3.01487e+09,-107.02
3.01487e+09,-106.795
3.01487e+09,-106.829
3.01487e+09,-106.793
3.01487e+09,-106.939
3.01487e+09,-106.229
3.01487e+09,-106.41
3.01488e+09,-106.706
3.01488e+09,-106.812
3.01488e+09,-106.732
3.01488e+09,-106.535
3.01488e+09,-106.565
3.01488e+09,-106.801
3.01489e+09,-106.796
3.01489e+09,-106.723
3.01489e+09,-106.596
3.01489e+09,-106.862
3.01489e+09,-106.523
3.01489e+09,-106.392
3.01489e+09,-106.695
3.0149e+09,-106.766
3.0149e+09,-106.437
3.0149e+09,-106.597
3.0149e+09,-106.419
3.0149e+09,-106.688
3.0149e+09,-106.8
3.01491e+09,-106.339
3.01491e+09,-106.379
3.01491e+09,-106.53
3.01491e+09,-106.54
3.01491e+09,-106.683
3.01491e+09,-106.695
3.01491e+09,-106.75
3.01492e+09,-106.981
3.01492e+09,-106.368
3.01492e+09,-106.229
3.01492e+09,-106.52
3.01492e+09,-106.783
3.01492e+09,-106.57
3.01493e+09,-106.281
3.01493e+09,-106.729
3.01493e+09,-106.557
3.01493e+09,-106.221
3.01493e+09,-106.643
3.01493e+09,-106.134
3.01493e+09,-106.227
3.01494e+09,-106.588
3.01494e+09,-106.238
3.01494e+09,-106.421
3.01494e+09,-106.489
3.01494e+09,-106.3
3.01494e+09,-106.395
3.01495e+09,-106.617
3.01495e+09,-106.548
3.01495e+09,-106.502
3.01495e+09,-106.203
3.01495e+09,-106.645
3.01495e+09,-106.498
3.01495e+09,-106.589
3.01496e+09,-106.804
3.01496e+09,-106.692
3.01496e+09,-106.835
3.01496e+09,-106.865
3.01496e+09,-106.293
3.01496e+09,-106.374
3.01497e+09,-106.692
3.01497e+09,-106.654
3.01497e+09,-106.613
3.01497e+09,-106.511
3.01497e+09,-106.513
3.01497e+09,-106.76
3.01497e+09,-107.15
3.01498e+09,-106.638
3.01498e+09,-106.554
3.01498e+09,-106.644
3.01498e+09,-106.505
3.01498e+09,-106.48
3.01498e+09,-106.675
3.01499e+09,-106.806
3.01499e+09,-106.75
3.01499e+09,-106.521
3.01499e+09,-106.832
3.01499e+09,-107.19
3.01499e+09,-107.027
3.01499e+09,-106.67
3.015e+09,-106.684
3.015e+09,-106.747
3.015e+09,-106.543
3.015e+09,-106.695
3.015e+09,-106.859
3.015e+09,-106.508
3.01501e+09,-106.373
3.01501e+09,-106.561
3.01501e+09,-106.713
3.01501e+09,-106.746
3.01501e+09,-106.552
3.01501e+09,-106.597
3.01501e+09,-106.684
3.01502e+09,-106.723
3.01502e+09,-106.764
3.01502e+09,-106.764
3.01502e+09,-106.658
3.01502e+09,-106.407
3.01502e+09,-106.673
3.01503e+09,-106.714
3.01503e+09,-106.588
3.01503e+09,-106.511
3.01503e+09,-106.6
3.01503e+09,-106.648
3.01503e+09,-106.694
3.01503e+09,-106.723
3.01504e+09,-106.621
3.01504e+09,-106.561
3.01504e+09,-106.579
3.01504e+09,-106.508
3.01504e+09,-106.587
3.01504e+09,-106.663
3.01505e+09,-106.856
3.01505e+09,-106.884
3.01505e+09,-106.995
3.01505e+09,-107.078
3.01505e+09,-106.85
3.01505e+09,-106.928
3.01505e+09,-106.999
3.01506e+09,-106.817
3.01506e+09,-106.778
3.01506e+09,-106.665
3.01506e+09,-107.119
3.01506e+09,-107.043
3.01506e+09,-106.903
3.01507e+09,-106.927
3.01507e+09,-106.838
3.01507e+09,-106.7
3.01507e+09,-106.71
3.01507e+09,-107.032
3.01507e+09,-106.597
3.01507e+09,-106.372
3.01508e+09,-106.691
3.01508e+09,-106.806
3.01508e+09,-106.62
3.01508e+09,-106.862
3.01508e+09,-106.912
3.01508e+09,-107.018
3.01509e+09,-106.89
3.01509e+09,-106.762
3.01509e+09,-106.956
3.01509e+09,-106.772
3.01509e+09,-106.805
3.01509e+09,-106.613
3.01509e+09,-106.547
3.0151e+09,-106.745
3.0151e+09,-106.509
3.0151e+09,-106.539
3.0151e+09,-107.17
3.0151e+09,-106.755
3.0151e+09,-106.651
3.01511e+09,-106.809
3.01511e+09,-106.42
3.01511e+09,-106.295
3.01511e+09,-106.454
3.01511e+09,-106.661
3.01511e+09,-106.775
3.01511e+09,-106.909
3.01512e+09,-106.718
3.01512e+09,-106.727
3.01512e+09,-106.854
3.01512e+09,-106.951
3.01512e+09,-106.814
3.01512e+09,-106.531
3.01512e+09,-106.653
3.01513e+09,-106.633
3.01513e+09,-106.575
3.01513e+09,-106.595
3.01513e+09,-106.71
3.01513e+09,-106.97
3.01513e+09,-106.947
3.01514e+09,-106.917
3.01514e+09,-106.731
3.01514e+09,-106.651
3.01514e+09,-106.718
3.01514e+09,-106.612
3.01514e+09,-106.926
3.01514e+09,-107.125
3.01515e+09,-106.485
3.01515e+09,-106.557
3.01515e+09,-106.673
3.01515e+09,-106.825
3.01515e+09,-107.071
3.01515e+09,-106.917
3.01516e+09,-106.595
3.01516e+09,-106.73
3.01516e+09,-106.661
3.01516e+09,-106.451
3.01516e+09,-106.315
3.01516e+09,-106.597
3.01516e+09,-106.896
3.01517e+09,-106.772
3.01517e+09,-106.693
3.01517e+09,-106.958
3.01517e+09,-106.882
3.01517e+09,-106.768
3.01517e+09,-106.914
3.01518e+09,-107.176
3.01518e+09,-107.161
3.01518e+09,-106.637
3.01518e+09,-107.004
3.01518e+09,-107.082
3.01518e+09,-106.931
3.01518e+09,-106.672
3.01519e+09,-106.81
3.01519e+09,-106.958
3.01519e+09,-106.762
3.01519e+09,-106.841
3.01519e+09,-106.561
3.01519e+09,-106.704
3.0152e+09,-106.77
3.0152e+09,-106.443
3.0152e+09,-106.682
3.0152e+09,-106.957
3.0152e+09,-106.685
3.0152e+09,-106.904
3.0152e+09,-106.854
3.01521e+09,-106.697
3.01521e+09,-106.812
3.01521e+09,-106.902
3.01521e+09,-106.681
3.01521e+09,-106.488
3.01521e+09,-107.034
3.01522e+09,-106.917
3.01522e+09,-106.676
3.01522e+09,-106.7
3.01522e+09,-106.894
3.01522e+09,-106.981
3.01522e+09,-106.91
3.01522e+09,-106.579
3.01523e+09,-106.975
3.01523e+09,-106.552
3.01523e+09,-106.403
3.01523e+09,-106.822
3.01523e+09,-106.654
3.01523e+09,-106.772
3.01524e+09,-106.81
3.01524e+09,-106.905
3.01524e+09,-106.845
3.01524e+09,-106.514
3.01524e+09,-106.653
3.01524e+09,-106.93
3.01524e+09,-106.925
3.01525e+09,-106.866
3.01525e+09,-106.768
3.01525e+09,-106.631
3.01525e+09,-106.64
3.01525e+09,-106.665
3.01525e+09,-106.91
3.01526e+09,-106.937
3.01526e+09,-106.911
3.01526e+09,-106.982
3.01526e+09,-106.98
3.01526e+09,-106.917
3.01526e+09,-106.76
3.01526e+09,-106.612
3.01527e+09,-106.7
3.01527e+09,-106.556
3.01527e+09,-106.682
3.01527e+09,-106.945
3.01527e+09,-107.068
3.01527e+09,-106.86
3.01528e+09,-106.753
3.01528e+09,-106.497
3.01528e+09,-106.667
3.01528e+09,-106.931
3.01528e+09,-106.874
3.01528e+09,-106.553
3.01528e+09,-106.749
3.01529e+09,-107.092
3.01529e+09,-106.806
3.01529e+09,-106.57
3.01529e+09,-106.715
3.01529e+09,-106.64
3.01529e+09,-106.916
3.0153e+09,-106.89
3.0153e+09,-107.017
3.0153e+09,-106.975
3.0153e+09,-106.758
3.0153e+09,-106.581
3.0153e+09,-106.428
3.0153e+09,-106.814
3.01531e+09,-106.529
3.01531e+09,-106.58
3.01531e+09,-106.922
3.01531e+09,-106.877
3.01531e+09,-107.002
3.01531e+09,-106.695
3.01532e+09,-106.799
3.01532e+09,-106.878
3.01532e+09,-106.989
3.01532e+09,-106.72
3.01532e+09,-106.757
3.01532e+09,-106.526
3.01532e+09,-106.635
3.01533e+09,-107.005
3.01533e+09,-107.164
3.01533e+09,-106.868
3.01533e+09,-107.065
3.01533e+09,-107.244
3.01533e+09,-106.857
3.01534e+09,-106.678
3.01534e+09,-107.184
3.01534e+09,-107.29
3.01534e+09,-106.934
3.01534e+09,-106.619
3.01534e+09,-106.962
3.01534e+09,-107.077
3.01535e+09,-107.004
3.01535e+09,-106.787
3.01535e+09,-106.977
3.01535e+09,-106.882
3.01535e+09,-106.654
3.01535e+09,-106.829
3.01536e+09,-106.808
3.01536e+09,-107.057
3.01536e+09,-107.07
3.01536e+09,-107.222
3.01536e+09,-107.119
3.01536e+09,-106.979
3.01536e+09,-106.951
3.01537e+09,-106.807
3.01537e+09,-106.792
3.01537e+09,-106.884
3.01537e+09,-106.834
3.01537e+09,-106.827
3.01537e+09,-107.005
3.01538e+09,-107.124
3.01538e+09,-107.287
3.01538e+09,-107.188
3.01538e+09,-107.343
3.01538e+09,-107.172
3.01538e+09,-107.206
3.01538e+09,-107.32
3.01539e+09,-106.941
3.01539e+09,-106.758
3.01539e+09,-107.022
3.01539e+09,-107.03
3.01539e+09,-107.104
3.01539e+09,-107.356
3.0154e+09,-106.933
3.0154e+09,-107.01
3.0154e+09,-107.082
3.0154e+09,-107.218
3.0154e+09,-106.831
3.0154e+09,-106.843
3.0154e+09,-106.759
3.01541e+09,-107.159
3.01541e+09,-107.043
3.01541e+09,-107
3.01541e+09,-107.115
3.01541e+09,-107.329
3.01541e+09,-107.271
3.01542e+09,-107.106
3.01542e+09,-107.035
3.01542e+09,-107.251
3.01542e+09,-107.543
3.01542e+09,-106.912
3.01542e+09,-106.64
3.01542e+09,-106.926
3.01543e+09,-106.972
3.01543e+09,-106.683
3.01543e+09,-106.692
3.01543e+09,-106.774
3.01543e+09,-106.923
3.01543e+09,-106.757
3.01544e+09,-107.137
3.01544e+09,-107.146
3.01544e+09,-107.077
3.01544e+09,-106.964
3.01544e+09,-107.154
3.01544e+09,-107.253
3.01544e+09,-106.885
3.01545e+09,-106.963
3.01545e+09,-107.018
3.01545e+09,-106.883
3.01545e+09,-107.153
3.01545e+09,-107.186
3.01545e+09,-107.253
3.01546e+09,-107.31
3.01546e+09,-107.257
3.01546e+09,-106.982
3.01546e+09,-107.207
3.01546e+09,-107.087
3.01546e+09,-106.625
3.01546e+09,-106.867
3.01547e+09,-107.187
3.01547e+09,-107.03
3.01547e+09,-106.808
3.01547e+09,-106.964
3.01547e+09,-107.113
3.01547e+09,-107.388
3.01548e+09,-106.755
3.01548e+09,-106.867
3.01548e+09,-107.237
3.01548e+09,-107.174
3.01548e+09,-106.967
3.01548e+09,-106.923
3.01548e+09,-106.82
3.01549e+09,-106.864
3.01549e+09,-106.868
3.01549e+09,-107.027
3.01549e+09,-107.05
3.01549e+09,-107.022
3.01549e+09,-107.096
3.0155e+09,-107.011
3.0155e+09,-107.095
3.0155e+09,-107.127
3.0155e+09,-107.12
3.0155e+09,-106.898
3.0155e+09,-107.029
3.0155e+09,-107.134
3.01551e+09,-107.069
3.01551e+09,-107.178
3.01551e+09,-106.865
3.01551e+09,-106.978
3.01551e+09,-107.293
3.01551e+09,-107.476
3.01552e+09,-107.225
3.01552e+09,-107.273
3.01552e+09,-107.177
3.01552e+09,-106.567
3.01552e+09,-106.881
3.01552e+09,-107.103
3.01552e+09,-106.969
3.01553e+09,-107.238
3.01553e+09,-107.118
3.01553e+09,-106.796
3.01553e+09,-107.047
3.01553e+09,-107.178
3.01553e+09,-106.851
3.01554e+09,-106.98
3.01554e+09,-106.866
3.01554e+09,-107.019
3.01554e+09,-107.234
3.01554e+09,-107.191
3.01554e+09,-107.25
3.01554e+09,-107.122
3.01555e+09,-107.156
3.01555e+09,-107.495
3.01555e+09,-107.157
3.01555e+09,-106.835
3.01555e+09,-106.913
3.01555e+09,-106.839
3.01556e+09,-106.866
3.01556e+09,-107.005
3.01556e+09,-107.186
3.01556e+09,-107.18
3.01556e+09,-106.863
3.01556e+09,-106.955
3.01556e+09,-107.206
3.01557e+09,-107.203
3.01557e+09,-107.031
3.01557e+09,-107.04
3.01557e+09,-107.334
3.01557e+09,-107.173
3.01557e+09,-107.012
3.01558e+09,-106.867
3.01558e+09,-106.963
3.01558e+09,-107.324
3.01558e+09,-106.873
3.01558e+09,-107.272
3.01558e+09,-107.09
3.01558e+09,-106.793
3.01559e+09,-106.882
3.01559e+09,-107.021
3.01559e+09,-107.148
3.01559e+09,-107.117
3.01559e+09,-107.366
3.01559e+09,-107.034
3.0156e+09,-107.045
3.0156e+09,-107.093
3.0156e+09,-107.18
3.0156e+09,-107.211
3.0156e+09,-107.04
3.0156e+09,-107.117
3.0156e+09,-106.995
3.01561e+09,-107.164
3.01561e+09,-107.463
3.01561e+09,-107.207
3.01561e+09,-107.087
3.01561e+09,-106.956
3.01561e+09,-106.902
3.01561e+09,-107.314
3.01562e+09,-107.421
3.01562e+09,-106.978
3.01562e+09,-107.244
3.01562e+09,-107.054
3.01562e+09,-106.843
3.01562e+09,-106.695
3.01563e+09,-106.913
3.01563e+09,-107.289
3.01563e+09,-107.332
3.01563e+09,-107.211
3.01563e+09,-107.058
3.01563e+09,-106.944
3.01563e+09,-106.899
3.01564e+09,-107.08
3.01564e+09,-107.233
3.01564e+09,-107.22
3.01564e+09,-107.058
3.01564e+09,-107.171
3.01564e+09,-107.25
3.01565e+09,-107.129
3.01565e+09,-107.159
3.01565e+09,-106.986
3.01565e+09,-106.913
3.01565e+09,-107.004
3.01565e+09,-107.025
3.01565e+09,-107.254
3.01566e+09,-107.457
3.01566e+09,-106.943
3.01566e+09,-106.945
3.01566e+09,-107.044
3.01566e+09,-107.178
3.01566e+09,-107.498
3.01567e+09,-107.173
3.01567e+09,-107.01
3.01567e+09,-106.834
3.01567e+09,-107.112
3.01567e+09,-107.239
3.01567e+09,-107.098
3.01567e+09,-107.155
3.01568e+09,-107.279
3.01568e+09,-106.901
3.01568e+09,-106.995
3.01568e+09,-106.992
3.01568e+09,-107.038
3.01568e+09,-107.022
3.01569e+09,-107.238
3.01569e+09,-107.272
3.01569e+09,-106.981
3.01569e+09,-107.192
3.01569e+09,-107.173
3.01569e+09,-107.351
3.01569e+09,-107.037
3.0157e+09,-107.038
3.0157e+09,-107.204
3.0157e+09,-107.375
3.0157e+09,-107.501
3.0157e+09,-107.202
3.0157e+09,-107.119
3.01571e+09,-107.076
3.01571e+09,-107.032
3.01571e+09,-107.169
3.01571e+09,-107.28
3.01571e+09,-107.47
3.01571e+09,-107.21
3.01571e+09,-106.74
3.01572e+09,-106.927
3.01572e+09,-107.128
3.01572e+09,-107.088
3.01572e+09,-106.952
3.01572e+09,-106.995
3.01572e+09,-107.507
3.01573e+09,-106.994
3.01573e+09,-106.768
3.01573e+09,-107.042
3.01573e+09,-106.971
3.01573e+09,-107.063
3.01573e+09,-107.187
3.01573e+09,-107.217
3.01574e+09,-107.113
3.01574e+09,-107.358
3.01574e+09,-107.429
3.01574e+09,-107.229
3.01574e+09,-107.125
3.01574e+09,-107.537
3.01575e+09,-107.132
3.01575e+09,-106.894
3.01575e+09,-107.011
3.01575e+09,-107.117
3.01575e+09,-107.383
3.01575e+09,-107.259
3.01575e+09,-107.422
3.01576e+09,-107.342
3.01576e+09,-107.032
3.01576e+09,-107.31
3.01576e+09,-107.325
3.01576e+09,-107.258
3.01576e+09,-107.334
3.01577e+09,-107.204
3.01577e+09,-107.247
3.01577e+09,-107.027
3.01577e+09,-107.026
3.01577e+09,-107.259
3.01577e+09,-107.21
3.01577e+09,-107.196
3.01578e+09,-107.266
3.01578e+09,-107.368
3.01578e+09,-107.047
3.01578e+09,-107.228
3.01578e+09,-107.569
3.01578e+09,-107.468
3.01579e+09,-107.257
3.01579e+09,-107.301
3.01579e+09,-106.868
3.01579e+09,-107.112
3.01579e+09,-107.231
3.01579e+09,-107.278
3.01579e+09,-107.284
3.0158e+09,-107.285
3.0158e+09,-107.364
3.0158e+09,-107.153
3.0158e+09,-107.135
3.0158e+09,-107.4
3.0158e+09,-107.36
3.01581e+09,-107.262
3.01581e+09,-107.186
3.01581e+09,-107.2
3.01581e+09,-107.176
3.01581e+09,-107.469
3.01581e+09,-107.568
3.01581e+09,-107.435
3.01582e+09,-107.408
3.01582e+09,-107.194
3.01582e+09,-107.263
3.01582e+09,-107.525
3.01582e+09,-107.476
3.01582e+09,-107.026
3.01583e+09,-107.16
3.01583e+09,-107.467
3.01583e+09,-107.304
3.01583e+09,-107.477
3.01583e+09,-107.126
3.01583e+09,-107.198
3.01583e+09,-107.176
3.01584e+09,-107.591
3.01584e+09,-107.732
3.01584e+09,-107.164
3.01584e+09,-106.721
3.01584e+09,-107.183
3.01584e+09,-107.558
3.01585e+09,-107.722
3.01585e+09,-107.76
3.01585e+09,-107.658
3.01585e+09,-107.371
3.01585e+09,-107.289
3.01585e+09,-107.459
3.01585e+09,-107.647
3.01586e+09,-107.304
3.01586e+09,-107.004
3.01586e+09,-107.126
3.01586e+09,-107.118
3.01586e+09,-107.297
3.01586e+09,-107.478
3.01587e+09,-107.823
3.01587e+09,-107.45
3.01587e+09,-107.13
3.01587e+09,-107.08
3.01587e+09,-107.3
3.01587e+09,-107.09
3.01587e+09,-107.182
3.01588e+09,-107.222
3.01588e+09,-107.229
3.01588e+09,-107.182
3.01588e+09,-107.101
3.01588e+09,-107.038
3.01588e+09,-107.177
3.01589e+09,-107.409
3.01589e+09,-107.372
3.01589e+09,-107.687
3.01589e+09,-107.792
3.01589e+09,-107.648
3.01589e+09,-107.232
3.01589e+09,-107.135
3.0159e+09,-107.02
3.0159e+09,-107.193
3.0159e+09,-107.166
3.0159e+09,-107.264
3.0159e+09,-107.545
3.0159e+09,-107.282
3.01591e+09,-107.076
3.01591e+09,-107.137
3.01591e+09,-107.306
3.01591e+09,-107.5
3.01591e+09,-107.493
3.01591e+09,-107.227
3.01591e+09,-107.173
3.01592e+09,-107.3
3.01592e+09,-107.331
3.01592e+09,-107.505
3.01592e+09,-107.589
3.01592e+09,-107.581
3.01592e+09,-107.486
3.01593e+09,-107.423
3.01593e+09,-107.313
3.01593e+09,-107.197
3.01593e+09,-107.074
3.01593e+09,-107.156
3.01593e+09,-106.981
3.01593e+09,-107.178
3.01594e+09,-107.3
3.01594e+09,-107.567
3.01594e+09,-107.449
3.01594e+09,-107.187
3.01594e+09,-107.092
3.01594e+09,-107.454
3.01595e+09,-107.439
3.01595e+09,-107.502
3.01595e+09,-107.033
3.01595e+09,-107.219
3.01595e+09,-107.488
3.01595e+09,-107.48
3.01595e+09,-107.753
3.01596e+09,-107.355
3.01596e+09,-107.269
3.01596e+09,-107.304
3.01596e+09,-107.577
3.01596e+09,-107.804
3.01596e+09,-107.595
3.01597e+09,-107.25
3.01597e+09,-107.794
3.01597e+09,-107.771
3.01597e+09,-107.396
3.01597e+09,-107.596
3.01597e+09,-107.533
3.01597e+09,-107.603
3.01598e+09,-107.456
3.01598e+09,-107.507
3.01598e+09,-107.552
3.01598e+09,-107.368
3.01598e+09,-107.258
3.01598e+09,-107.43
3.01599e+09,-107.211
3.01599e+09,-107.465
3.01599e+09,-107.517
3.01599e+09,-107.231
3.01599e+09,-107.339
3.01599e+09,-107.277
3.01599e+09,-107.202
3.016e+09,-107.331
3.016e+09,-107.25
3.016e+09,-107.571
3.016e+09,-107.831
3.016e+09,-107.709
3.016e+09,-107.708
3.01601e+09,-107.4
3.01601e+09,-107.495
3.01601e+09,-107.677
3.01601e+09,-107.515
3.01601e+09,-107.544
3.01601e+09,-107.739
3.01601e+09,-107.771
3.01602e+09,-107.661
3.01602e+09,-107.525
3.01602e+09,-107.695
3.01602e+09,-107.571
3.01602e+09,-107.588
3.01602e+09,-107.28
3.01603e+09,-107.578
3.01603e+09,-107.497
3.01603e+09,-107.382
3.01603e+09,-107.571
3.01603e+09,-107.415
3.01603e+09,-107.576
3.01603e+09,-107.916
3.01604e+09,-107.644
3.01604e+09,-107.546
3.01604e+09,-107.895
3.01604e+09,-107.62
3.01604e+09,-107.741
3.01604e+09,-107.667
3.01605e+09,-107.477
3.01605e+09,-107.592
3.01605e+09,-107.73
3.01605e+09,-107.999
3.01605e+09,-107.757
3.01605e+09,-107.784
3.01605e+09,-107.704
3.01606e+09,-107.542
3.01606e+09,-107.738
3.01606e+09,-107.398
3.01606e+09,-107.799
3.01606e+09,-107.666
3.01606e+09,-107.571
3.01607e+09,-107.708
3.01607e+09,-107.416
3.01607e+09,-107.501
3.01607e+09,-107.433
3.01607e+09,-107.278
3.01607e+09,-107.31
3.01607e+09,-107.528
3.01608e+09,-107.899
3.01608e+09,-107.737
3.01608e+09,-107.282
3.01608e+09,-107.512
3.01608e+09,-107.617
3.01608e+09,-107.672
3.01608e+09,-107.785
3.01609e+09,-107.968
3.01609e+09,-107.701
3.01609e+09,-107.395
3.01609e+09,-107.484
3.01609e+09,-107.454
3.01609e+09,-107.67
3.0161e+09,-107.984
3.0161e+09,-108.18
3.0161e+09,-107.992
3.0161e+09,-107.782
3.0161e+09,-107.714
3.0161e+09,-107.602
3.0161e+09,-107.755
3.01611e+09,-107.744
3.01611e+09,-107.898
3.01611e+09,-107.705
3.01611e+09,-107.676
3.01611e+09,-107.875
3.01611e+09,-107.628
3.01612e+09,-107.653
3.01612e+09,-107.689
3.01612e+09,-107.602
3.01612e+09,-107.646
3.01612e+09,-107.682
3.01612e+09,-107.624
3.01612e+09,-107.711
3.01613e+09,-107.838
3.01613e+09,-107.684
3.01613e+09,-107.807
3.01613e+09,-107.677
3.01613e+09,-107.554
3.01613e+09,-107.513
3.01614e+09,-107.605
