"Frequency","Power"
3.01043e+09,-105.365
3.01043e+09,-105.597
3.01043e+09,-105.775
3.01043e+09,-106.159
3.01044e+09,-106.018
3.01044e+09,-105.343
3.01044e+09,-105.565
3.01044e+09,-105.661
3.01044e+09,-105.839
3.01044e+09,-105.964
3.01044e+09,-105.769
3.01045e+09,-105.657
3.01045e+09,-105.668
3.01045e+09,-105.743
3.01045e+09,-105.685
3.01045e+09,-105.836
3.01045e+09,-105.884
3.01046e+09,-105.966
3.01046e+09,-106.058
3.01046e+09,-106.057
3.01046e+09,-105.848
3.01046e+09,-106.137
3.01046e+09,-106.442
3.01046e+09,-105.948
3.01047e+09,-105.693
3.01047e+09,-105.784
3.01047e+09,-106.011
3.01047e+09,-106.011
3.01047e+09,-106.588
3.01047e+09,-105.91
3.01048e+09,-105.946
3.01048e+09,-105.8
3.01048e+09,-105.369
3.01048e+09,-105.635
3.01048e+09,-105.233
3.01048e+09,-105.739
3.01048e+09,-105.989
3.01049e+09,-106.145
3.01049e+09,-106.019
3.01049e+09,-105.921
3.01049e+09,-105.981
3.01049e+09,-105.975
3.01049e+09,-106.044
3.0105e+09,-105.905
3.0105e+09,-106.101
3.0105e+09,-105.973
3.0105e+09,-105.712
3.0105e+09,-105.83
3.0105e+09,-106.03
3.0105e+09,-105.914
3.01051e+09,-105.591
3.01051e+09,-106.02
3.01051e+09,-106.188
3.01051e+09,-106.22
3.01051e+09,-105.799
3.01051e+09,-105.539
3.01052e+09,-105.26
3.01052e+09,-105.514
3.01052e+09,-105.832
3.01052e+09,-105.678
3.01052e+09,-105.676
3.01052e+09,-105.596
3.01052e+09,-105.702
3.01053e+09,-105.577
3.01053e+09,-105.792
3.01053e+09,-105.668
3.01053e+09,-105.37
3.01053e+09,-105.716
3.01053e+09,-105.691
3.01054e+09,-105.766
3.01054e+09,-106.244
3.01054e+09,-106.024
3.01054e+09,-105.896
3.01054e+09,-105.878
3.01054e+09,-106.165
3.01054e+09,-106.251
3.01055e+09,-106.076
3.01055e+09,-106.382
3.01055e+09,-106.353
3.01055e+09,-105.777
3.01055e+09,-105.857
3.01055e+09,-106.185
3.01056e+09,-105.978
3.01056e+09,-105.867
3.01056e+09,-106.029
3.01056e+09,-105.685
3.01056e+09,-105.645
3.01056e+09,-105.673
3.01056e+09,-105.972
3.01057e+09,-105.875
3.01057e+09,-105.954
3.01057e+09,-106.382
3.01057e+09,-106.078
3.01057e+09,-105.986
3.01057e+09,-106.024
3.01058e+09,-105.981
3.01058e+09,-105.916
3.01058e+09,-106.408
3.01058e+09,-105.973
3.01058e+09,-106.041
3.01058e+09,-105.989
3.01058e+09,-105.878
3.01059e+09,-106.001
3.01059e+09,-105.774
3.01059e+09,-105.715
3.01059e+09,-106.18
3.01059e+09,-106.073
3.01059e+09,-105.649
3.0106e+09,-105.866
3.0106e+09,-105.983
3.0106e+09,-105.8
3.0106e+09,-105.707
3.0106e+09,-105.896
3.0106e+09,-106.143
3.0106e+09,-106
3.01061e+09,-105.902
3.01061e+09,-105.726
3.01061e+09,-105.782
3.01061e+09,-105.939
3.01061e+09,-106.113
3.01061e+09,-106.098
3.01062e+09,-106.067
3.01062e+09,-106.211
3.01062e+09,-105.865
3.01062e+09,-106.089
3.01062e+09,-106.039
3.01062e+09,-106.157
3.01062e+09,-105.875
3.01063e+09,-105.637
3.01063e+09,-105.847
3.01063e+09,-105.52
3.01063e+09,-105.845
3.01063e+09,-106.208
3.01063e+09,-105.921
3.01064e+09,-106.027
3.01064e+09,-106.132
3.01064e+09,-105.784
3.01064e+09,-105.412
3.01064e+09,-106.025
3.01064e+09,-106.087
3.01064e+09,-105.515
3.01065e+09,-105.646
3.01065e+09,-105.738
3.01065e+09,-105.705
3.01065e+09,-105.585
3.01065e+09,-105.637
3.01065e+09,-105.637
3.01066e+09,-106.134
3.01066e+09,-106.065
3.01066e+09,-106.007
3.01066e+09,-105.863
3.01066e+09,-106.416
3.01066e+09,-106.019
3.01066e+09,-105.763
3.01067e+09,-105.915
3.01067e+09,-105.819
3.01067e+09,-106.006
3.01067e+09,-105.964
3.01067e+09,-105.575
3.01067e+09,-105.663
3.01068e+09,-105.794
3.01068e+09,-105.937
3.01068e+09,-105.808
3.01068e+09,-105.471
3.01068e+09,-106.012
3.01068e+09,-106.057
3.01068e+09,-105.686
3.01069e+09,-105.816
3.01069e+09,-106.142
3.01069e+09,-106.098
3.01069e+09,-105.791
3.01069e+09,-106.04
3.01069e+09,-105.844
3.0107e+09,-106.111
3.0107e+09,-106.153
3.0107e+09,-105.784
3.0107e+09,-105.98
3.0107e+09,-105.598
3.0107e+09,-105.655
3.0107e+09,-106.178
3.01071e+09,-106.105
3.01071e+09,-106.249
3.01071e+09,-106.013
3.01071e+09,-105.785
3.01071e+09,-105.733
3.01071e+09,-105.657
3.01072e+09,-105.782
3.01072e+09,-106.079
3.01072e+09,-106.133
3.01072e+09,-105.938
3.01072e+09,-105.552
3.01072e+09,-105.803
3.01072e+09,-106.169
3.01073e+09,-106.206
3.01073e+09,-106.433
3.01073e+09,-106.046
3.01073e+09,-106.312
3.01073e+09,-105.704
3.01073e+09,-105.898
3.01074e+09,-106.098
3.01074e+09,-105.998
3.01074e+09,-106.512
3.01074e+09,-106.272
3.01074e+09,-106.084
3.01074e+09,-105.874
3.01074e+09,-105.833
3.01075e+09,-105.964
3.01075e+09,-106.033
3.01075e+09,-106.017
3.01075e+09,-105.591
3.01075e+09,-105.594
3.01075e+09,-105.812
3.01076e+09,-105.594
3.01076e+09,-105.483
3.01076e+09,-105.99
3.01076e+09,-105.787
3.01076e+09,-105.934
3.01076e+09,-106.326
3.01076e+09,-106.018
3.01077e+09,-105.895
3.01077e+09,-105.789
3.01077e+09,-105.929
3.01077e+09,-106.325
3.01077e+09,-106.243
3.01077e+09,-106.221
3.01078e+09,-106.083
3.01078e+09,-106.05
3.01078e+09,-105.929
3.01078e+09,-105.646
3.01078e+09,-106.036
3.01078e+09,-106.182
3.01078e+09,-105.891
3.01079e+09,-105.56
3.01079e+09,-105.339
3.01079e+09,-105.449
3.01079e+09,-105.77
3.01079e+09,-105.846
3.01079e+09,-105.909
3.0108e+09,-105.913
3.0108e+09,-106.035
3.0108e+09,-105.87
3.0108e+09,-106.163
3.0108e+09,-105.875
3.0108e+09,-106.04
3.0108e+09,-105.921
3.01081e+09,-105.46
3.01081e+09,-105.901
3.01081e+09,-105.793
3.01081e+09,-105.781
3.01081e+09,-105.935
3.01081e+09,-106.007
3.01081e+09,-105.972
3.01082e+09,-105.588
3.01082e+09,-105.571
3.01082e+09,-105.586
3.01082e+09,-106.05
3.01082e+09,-105.994
3.01082e+09,-106.014
3.01083e+09,-105.772
3.01083e+09,-105.511
3.01083e+09,-105.496
3.01083e+09,-105.811
3.01083e+09,-105.951
3.01083e+09,-105.637
3.01083e+09,-105.932
3.01084e+09,-106.147
3.01084e+09,-105.556
3.01084e+09,-106.218
3.01084e+09,-106.139
3.01084e+09,-105.719
3.01084e+09,-106.024
3.01085e+09,-105.809
3.01085e+09,-105.594
3.01085e+09,-105.842
3.01085e+09,-106.185
3.01085e+09,-105.953
3.01085e+09,-106.258
3.01085e+09,-106.352
3.01086e+09,-105.735
3.01086e+09,-105.834
3.01086e+09,-105.815
3.01086e+09,-105.692
3.01086e+09,-105.713
3.01086e+09,-105.649
3.01087e+09,-105.761
3.01087e+09,-105.955
3.01087e+09,-105.912
3.01087e+09,-105.748
3.01087e+09,-106.097
3.01087e+09,-106.123
3.01087e+09,-106.081
3.01088e+09,-106.483
3.01088e+09,-106.298
3.01088e+09,-105.891
3.01088e+09,-105.983
3.01088e+09,-106.238
3.01088e+09,-106.475
3.01089e+09,-105.846
3.01089e+09,-105.642
3.01089e+09,-105.747
3.01089e+09,-105.937
3.01089e+09,-105.9
3.01089e+09,-106.231
3.01089e+09,-106.239
3.0109e+09,-105.976
3.0109e+09,-105.707
3.0109e+09,-105.712
3.0109e+09,-106.056
3.0109e+09,-106.027
3.0109e+09,-106.261
3.01091e+09,-106.409
3.01091e+09,-106.212
3.01091e+09,-105.764
3.01091e+09,-105.72
3.01091e+09,-105.622
3.01091e+09,-105.61
3.01091e+09,-105.414
3.01092e+09,-105.448
3.01092e+09,-105.977
3.01092e+09,-106.084
3.01092e+09,-105.725
3.01092e+09,-105.777
3.01092e+09,-105.644
3.01093e+09,-105.925
3.01093e+09,-105.843
3.01093e+09,-105.542
3.01093e+09,-105.633
3.01093e+09,-106.27
3.01093e+09,-106.203
3.01093e+09,-105.953
3.01094e+09,-105.745
3.01094e+09,-105.95
3.01094e+09,-106.113
3.01094e+09,-106.206
3.01094e+09,-106.134
3.01094e+09,-106.033
3.01095e+09,-106.189
3.01095e+09,-106.164
3.01095e+09,-106.2
3.01095e+09,-106.053
3.01095e+09,-105.972
3.01095e+09,-105.906
3.01095e+09,-106.13
3.01096e+09,-105.99
3.01096e+09,-105.456
3.01096e+09,-105.8
3.01096e+09,-106.096
3.01096e+09,-106.385
3.01096e+09,-106.266
3.01097e+09,-106.116
3.01097e+09,-106.066
3.01097e+09,-106.258
3.01097e+09,-106.492
3.01097e+09,-106.163
3.01097e+09,-106.184
3.01097e+09,-106.556
3.01098e+09,-106.147
3.01098e+09,-105.797
3.01098e+09,-105.598
3.01098e+09,-105.84
3.01098e+09,-106.019
3.01098e+09,-105.601
3.01099e+09,-105.903
3.01099e+09,-106.254
3.01099e+09,-105.828
3.01099e+09,-105.551
3.01099e+09,-105.516
3.01099e+09,-105.731
3.01099e+09,-105.767
3.011e+09,-105.551
3.011e+09,-105.534
3.011e+09,-105.989
3.011e+09,-105.849
3.011e+09,-106.016
3.011e+09,-106.031
3.01101e+09,-105.982
3.01101e+09,-105.844
3.01101e+09,-105.48
3.01101e+09,-105.535
3.01101e+09,-106.031
3.01101e+09,-105.971
3.01101e+09,-106.19
3.01102e+09,-106.069
3.01102e+09,-105.762
3.01102e+09,-106.076
3.01102e+09,-106.327
3.01102e+09,-106.226
3.01102e+09,-106.416
3.01103e+09,-106.325
3.01103e+09,-106.639
3.01103e+09,-106.191
3.01103e+09,-105.549
3.01103e+09,-105.469
3.01103e+09,-105.978
3.01103e+09,-106.023
3.01104e+09,-105.834
3.01104e+09,-106.055
3.01104e+09,-105.835
3.01104e+09,-106.116
3.01104e+09,-106.073
3.01104e+09,-105.752
3.01105e+09,-105.736
3.01105e+09,-106.119
3.01105e+09,-105.967
3.01105e+09,-105.801
3.01105e+09,-105.7
3.01105e+09,-105.987
3.01105e+09,-106.296
3.01106e+09,-106.152
3.01106e+09,-106.21
3.01106e+09,-105.903
3.01106e+09,-106.028
3.01106e+09,-106.079
3.01106e+09,-105.928
3.01107e+09,-105.658
3.01107e+09,-105.737
3.01107e+09,-105.941
3.01107e+09,-106.025
3.01107e+09,-105.843
3.01107e+09,-105.759
3.01107e+09,-105.765
3.01108e+09,-106.07
3.01108e+09,-106.141
3.01108e+09,-106.005
3.01108e+09,-105.912
3.01108e+09,-106.054
3.01108e+09,-105.902
3.01109e+09,-106.291
3.01109e+09,-105.986
3.01109e+09,-105.67
3.01109e+09,-105.886
3.01109e+09,-106.251
3.01109e+09,-105.67
3.01109e+09,-105.497
3.0111e+09,-105.624
3.0111e+09,-106.002
3.0111e+09,-105.549
3.0111e+09,-105.647
3.0111e+09,-105.958
3.0111e+09,-105.719
3.01111e+09,-105.701
3.01111e+09,-105.823
3.01111e+09,-106.085
3.01111e+09,-106.143
3.01111e+09,-106.157
3.01111e+09,-105.895
3.01111e+09,-106.195
3.01112e+09,-106.206
3.01112e+09,-105.955
3.01112e+09,-105.892
3.01112e+09,-106.062
3.01112e+09,-106.047
3.01112e+09,-105.856
3.01113e+09,-105.545
3.01113e+09,-105.898
3.01113e+09,-106.257
3.01113e+09,-105.98
3.01113e+09,-105.565
3.01113e+09,-105.762
3.01113e+09,-105.839
3.01114e+09,-105.79
3.01114e+09,-105.746
3.01114e+09,-105.957
3.01114e+09,-106.108
3.01114e+09,-105.973
3.01114e+09,-106.153
3.01115e+09,-106.218
3.01115e+09,-106.271
3.01115e+09,-105.881
3.01115e+09,-105.716
3.01115e+09,-105.965
3.01115e+09,-106.431
3.01115e+09,-105.894
3.01116e+09,-105.687
3.01116e+09,-105.549
3.01116e+09,-105.72
3.01116e+09,-105.668
3.01116e+09,-105.791
3.01116e+09,-105.959
3.01117e+09,-106.217
3.01117e+09,-106.016
3.01117e+09,-105.843
3.01117e+09,-106.096
3.01117e+09,-105.926
3.01117e+09,-105.802
3.01117e+09,-105.547
3.01118e+09,-106.069
3.01118e+09,-106.48
3.01118e+09,-106.084
3.01118e+09,-105.853
3.01118e+09,-105.781
3.01118e+09,-105.498
3.01119e+09,-105.944
3.01119e+09,-106.263
3.01119e+09,-106.109
3.01119e+09,-106.214
3.01119e+09,-105.92
3.01119e+09,-105.982
3.01119e+09,-105.958
3.0112e+09,-106.068
3.0112e+09,-106.203
3.0112e+09,-105.846
3.0112e+09,-105.81
3.0112e+09,-106.042
3.0112e+09,-105.981
3.01121e+09,-105.937
3.01121e+09,-106.087
3.01121e+09,-106.048
3.01121e+09,-106.005
3.01121e+09,-105.889
3.01121e+09,-105.486
3.01121e+09,-105.965
3.01122e+09,-106.711
3.01122e+09,-106.463
3.01122e+09,-106.023
3.01122e+09,-105.795
3.01122e+09,-105.664
3.01122e+09,-105.493
3.01123e+09,-105.548
3.01123e+09,-105.519
3.01123e+09,-105.944
3.01123e+09,-106.081
3.01123e+09,-106.001
3.01123e+09,-105.825
3.01123e+09,-105.626
3.01124e+09,-105.643
3.01124e+09,-105.924
3.01124e+09,-105.755
3.01124e+09,-105.481
3.01124e+09,-105.833
3.01124e+09,-106.292
3.01125e+09,-105.864
3.01125e+09,-105.866
3.01125e+09,-105.544
3.01125e+09,-105.454
3.01125e+09,-105.6
3.01125e+09,-105.582
3.01125e+09,-105.679
3.01126e+09,-105.81
3.01126e+09,-105.799
3.01126e+09,-106.167
3.01126e+09,-106.179
3.01126e+09,-106.094
3.01126e+09,-106.199
3.01127e+09,-105.607
3.01127e+09,-105.893
3.01127e+09,-105.864
3.01127e+09,-105.624
3.01127e+09,-106.035
3.01127e+09,-105.93
3.01127e+09,-105.501
3.01128e+09,-106.01
3.01128e+09,-106.196
3.01128e+09,-106.454
3.01128e+09,-106.523
3.01128e+09,-106.516
3.01128e+09,-106.266
3.01128e+09,-106.375
3.01129e+09,-106.104
3.01129e+09,-105.9
3.01129e+09,-105.619
3.01129e+09,-105.963
3.01129e+09,-106.396
3.01129e+09,-106.271
3.0113e+09,-105.969
3.0113e+09,-106.422
3.0113e+09,-106.334
3.0113e+09,-106.051
3.0113e+09,-105.931
3.0113e+09,-105.984
3.0113e+09,-105.679
3.01131e+09,-105.495
3.01131e+09,-105.841
3.01131e+09,-105.679
3.01131e+09,-106.16
3.01131e+09,-105.93
3.01131e+09,-105.838
3.01132e+09,-105.76
3.01132e+09,-105.794
3.01132e+09,-106.027
3.01132e+09,-106.039
3.01132e+09,-105.919
3.01132e+09,-106.154
3.01132e+09,-106.313
3.01133e+09,-106.285
3.01133e+09,-106.194
3.01133e+09,-105.94
3.01133e+09,-106.22
3.01133e+09,-106.103
3.01133e+09,-105.858
3.01134e+09,-105.671
3.01134e+09,-106.2
3.01134e+09,-106.141
3.01134e+09,-106.136
3.01134e+09,-106.004
3.01134e+09,-106.55
3.01134e+09,-106.268
3.01135e+09,-105.822
3.01135e+09,-105.859
3.01135e+09,-105.502
3.01135e+09,-105.371
3.01135e+09,-105.867
3.01135e+09,-106.273
3.01136e+09,-105.8
3.01136e+09,-105.937
3.01136e+09,-106.05
3.01136e+09,-105.848
3.01136e+09,-105.487
3.01136e+09,-105.773
3.01136e+09,-106.025
3.01137e+09,-105.895
3.01137e+09,-105.649
3.01137e+09,-105.483
3.01137e+09,-105.765
3.01137e+09,-105.991
3.01137e+09,-106.007
3.01138e+09,-105.927
3.01138e+09,-106.154
3.01138e+09,-106.121
3.01138e+09,-105.641
3.01138e+09,-106.119
3.01138e+09,-106.178
3.01138e+09,-105.92
3.01139e+09,-106.015
3.01139e+09,-106.238
3.01139e+09,-105.83
3.01139e+09,-105.603
3.01139e+09,-105.757
3.01139e+09,-105.896
3.0114e+09,-105.615
3.0114e+09,-106.025
3.0114e+09,-105.957
3.0114e+09,-105.812
3.0114e+09,-105.71
3.0114e+09,-105.769
3.0114e+09,-105.799
3.01141e+09,-105.915
3.01141e+09,-105.927
3.01141e+09,-105.804
3.01141e+09,-105.923
3.01141e+09,-106.07
3.01141e+09,-106.034
3.01142e+09,-106.106
3.01142e+09,-105.99
3.01142e+09,-105.902
3.01142e+09,-106.158
3.01142e+09,-106.039
3.01142e+09,-105.921
3.01142e+09,-105.869
3.01143e+09,-105.919
3.01143e+09,-105.65
3.01143e+09,-105.679
3.01143e+09,-105.95
3.01143e+09,-106.032
3.01143e+09,-105.828
3.01144e+09,-105.592
3.01144e+09,-105.969
3.01144e+09,-105.992
3.01144e+09,-105.675
3.01144e+09,-106.032
3.01144e+09,-106.353
3.01144e+09,-106.036
3.01145e+09,-105.863
3.01145e+09,-105.934
3.01145e+09,-105.63
3.01145e+09,-105.517
3.01145e+09,-105.721
3.01145e+09,-106.148
3.01146e+09,-106.188
3.01146e+09,-106.22
3.01146e+09,-106.347
3.01146e+09,-105.89
3.01146e+09,-105.696
3.01146e+09,-105.545
3.01146e+09,-105.777
3.01147e+09,-105.82
3.01147e+09,-106.213
3.01147e+09,-106.088
3.01147e+09,-105.999
3.01147e+09,-106.037
3.01147e+09,-105.88
3.01148e+09,-105.954
3.01148e+09,-106.09
3.01148e+09,-106.099
3.01148e+09,-106.252
3.01148e+09,-106.486
3.01148e+09,-105.993
3.01148e+09,-106.17
3.01149e+09,-106.19
3.01149e+09,-106.004
3.01149e+09,-106.218
3.01149e+09,-106.047
3.01149e+09,-105.641
3.01149e+09,-105.716
3.0115e+09,-105.816
3.0115e+09,-105.818
3.0115e+09,-105.708
3.0115e+09,-105.785
3.0115e+09,-105.623
3.0115e+09,-105.816
3.0115e+09,-106.142
3.01151e+09,-106.086
3.01151e+09,-105.829
3.01151e+09,-106.028
3.01151e+09,-105.993
3.01151e+09,-106.249
3.01151e+09,-105.921
3.01152e+09,-105.935
3.01152e+09,-105.92
3.01152e+09,-105.85
3.01152e+09,-106.061
3.01152e+09,-106.05
3.01152e+09,-106.416
3.01152e+09,-106.486
3.01153e+09,-105.909
3.01153e+09,-105.925
3.01153e+09,-105.951
3.01153e+09,-105.729
3.01153e+09,-106.141
3.01153e+09,-106.236
3.01154e+09,-106.132
3.01154e+09,-106.064
3.01154e+09,-106.133
3.01154e+09,-106.337
3.01154e+09,-105.781
3.01154e+09,-105.82
3.01154e+09,-106.157
3.01155e+09,-106.286
3.01155e+09,-106.242
3.01155e+09,-105.999
3.01155e+09,-105.816
3.01155e+09,-106.235
3.01155e+09,-106.312
3.01156e+09,-105.983
3.01156e+09,-106.008
3.01156e+09,-105.901
3.01156e+09,-106.112
3.01156e+09,-106.129
3.01156e+09,-106.015
3.01156e+09,-106.142
3.01157e+09,-106.402
3.01157e+09,-106.15
3.01157e+09,-106.164
3.01157e+09,-106.265
3.01157e+09,-105.977
3.01157e+09,-105.786
3.01158e+09,-105.652
3.01158e+09,-105.952
3.01158e+09,-106.299
3.01158e+09,-105.974
3.01158e+09,-105.521
3.01158e+09,-105.398
3.01158e+09,-105.582
3.01159e+09,-105.888
3.01159e+09,-105.8
3.01159e+09,-105.763
3.01159e+09,-106.016
3.01159e+09,-106.47
3.01159e+09,-106.389
3.0116e+09,-106.235
3.0116e+09,-106.05
3.0116e+09,-105.971
3.0116e+09,-106.016
3.0116e+09,-105.887
3.0116e+09,-105.974
3.0116e+09,-105.975
3.01161e+09,-105.972
3.01161e+09,-105.817
3.01161e+09,-105.699
3.01161e+09,-105.741
3.01161e+09,-105.958
3.01161e+09,-106.039
3.01162e+09,-105.879
3.01162e+09,-105.651
3.01162e+09,-105.896
3.01162e+09,-105.874
3.01162e+09,-105.934
3.01162e+09,-105.882
3.01162e+09,-106.177
3.01163e+09,-106.03
3.01163e+09,-105.933
3.01163e+09,-105.982
3.01163e+09,-106.157
3.01163e+09,-106.21
3.01163e+09,-105.768
3.01164e+09,-105.602
3.01164e+09,-105.862
3.01164e+09,-106.004
3.01164e+09,-106.051
3.01164e+09,-105.92
3.01164e+09,-105.548
3.01164e+09,-105.685
3.01165e+09,-105.909
3.01165e+09,-105.948
3.01165e+09,-105.751
3.01165e+09,-105.539
3.01165e+09,-105.548
3.01165e+09,-106.163
3.01166e+09,-106.146
3.01166e+09,-106.082
3.01166e+09,-106.111
3.01166e+09,-105.946
3.01166e+09,-105.615
3.01166e+09,-105.845
3.01166e+09,-106.217
3.01167e+09,-106.452
3.01167e+09,-106.333
3.01167e+09,-106.483
3.01167e+09,-106.168
3.01167e+09,-106.003
3.01167e+09,-106.126
3.01168e+09,-106.171
3.01168e+09,-106.217
3.01168e+09,-106.003
3.01168e+09,-106.485
3.01168e+09,-106.232
3.01168e+09,-105.705
3.01168e+09,-106.33
3.01169e+09,-106.237
3.01169e+09,-105.671
3.01169e+09,-105.829
3.01169e+09,-105.762
3.01169e+09,-105.963
3.01169e+09,-106.195
3.0117e+09,-106.257
3.0117e+09,-105.824
3.0117e+09,-105.786
3.0117e+09,-105.919
3.0117e+09,-106.08
3.0117e+09,-106.391
3.0117e+09,-106.12
3.01171e+09,-106.078
3.01171e+09,-106.031
3.01171e+09,-106.168
3.01171e+09,-105.913
3.01171e+09,-105.957
3.01171e+09,-106.178
3.01172e+09,-105.988
3.01172e+09,-106.154
3.01172e+09,-106.097
3.01172e+09,-106.118
3.01172e+09,-106.092
3.01172e+09,-106.043
3.01172e+09,-106.178
3.01173e+09,-106.41
3.01173e+09,-106.058
3.01173e+09,-105.898
3.01173e+09,-105.731
3.01173e+09,-105.792
3.01173e+09,-106.241
3.01174e+09,-106.133
3.01174e+09,-105.942
3.01174e+09,-105.934
3.01174e+09,-105.725
3.01174e+09,-105.839
3.01174e+09,-106.127
3.01174e+09,-105.938
3.01175e+09,-106.182
3.01175e+09,-106.057
3.01175e+09,-106.052
3.01175e+09,-105.855
3.01175e+09,-106.086
3.01175e+09,-105.674
3.01176e+09,-105.629
3.01176e+09,-105.726
3.01176e+09,-105.779
3.01176e+09,-105.64
3.01176e+09,-105.251
3.01176e+09,-105.611
3.01176e+09,-106.236
3.01177e+09,-106.152
3.01177e+09,-106.188
3.01177e+09,-106.049
3.01177e+09,-105.66
3.01177e+09,-105.563
3.01177e+09,-105.893
3.01177e+09,-106.015
3.01178e+09,-106.198
3.01178e+09,-106.223
3.01178e+09,-106.351
3.01178e+09,-106.328
3.01178e+09,-105.891
3.01178e+09,-105.885
3.01179e+09,-105.807
3.01179e+09,-106.098
3.01179e+09,-106.32
3.01179e+09,-106.015
3.01179e+09,-105.951
3.01179e+09,-105.996
3.01179e+09,-106.151
3.0118e+09,-106.275
3.0118e+09,-105.917
3.0118e+09,-105.785
3.0118e+09,-105.836
3.0118e+09,-106.038
3.0118e+09,-105.711
3.01181e+09,-106.053
3.01181e+09,-105.758
3.01181e+09,-105.671
3.01181e+09,-106.121
3.01181e+09,-106.065
3.01181e+09,-105.823
3.01181e+09,-106.124
3.01182e+09,-106.172
3.01182e+09,-106.146
3.01182e+09,-106.327
3.01182e+09,-106.385
3.01182e+09,-106.054
3.01182e+09,-105.938
3.01183e+09,-106.146
3.01183e+09,-105.756
3.01183e+09,-105.977
3.01183e+09,-106.093
3.01183e+09,-105.907
3.01183e+09,-105.879
3.01183e+09,-105.783
3.01184e+09,-105.733
3.01184e+09,-106.246
3.01184e+09,-106.367
3.01184e+09,-106.013
3.01184e+09,-106.115
3.01184e+09,-106.183
3.01185e+09,-105.848
3.01185e+09,-105.967
3.01185e+09,-105.6
3.01185e+09,-105.482
3.01185e+09,-106.166
3.01185e+09,-106.189
3.01185e+09,-105.823
3.01186e+09,-105.545
3.01186e+09,-105.89
3.01186e+09,-105.869
3.01186e+09,-105.807
3.01186e+09,-106.029
3.01186e+09,-106.158
3.01187e+09,-105.761
3.01187e+09,-105.688
3.01187e+09,-106.002
3.01187e+09,-105.812
3.01187e+09,-105.655
3.01187e+09,-105.91
3.01187e+09,-106.243
3.01188e+09,-105.547
3.01188e+09,-105.416
3.01188e+09,-106.069
3.01188e+09,-106.105
3.01188e+09,-105.671
3.01188e+09,-105.78
3.01189e+09,-105.944
3.01189e+09,-105.832
3.01189e+09,-106.175
3.01189e+09,-106.261
3.01189e+09,-106.239
3.01189e+09,-105.989
3.01189e+09,-105.979
3.0119e+09,-105.803
3.0119e+09,-105.769
3.0119e+09,-105.789
3.0119e+09,-106.183
3.0119e+09,-106.047
3.0119e+09,-106.113
3.01191e+09,-106.039
3.01191e+09,-105.928
3.01191e+09,-105.897
3.01191e+09,-105.854
3.01191e+09,-105.733
3.01191e+09,-105.905
3.01191e+09,-105.994
3.01192e+09,-106.11
3.01192e+09,-106.068
3.01192e+09,-105.974
3.01192e+09,-105.907
3.01192e+09,-106.069
3.01192e+09,-106.01
3.01193e+09,-105.737
3.01193e+09,-106.108
3.01193e+09,-105.901
3.01193e+09,-105.983
3.01193e+09,-105.935
3.01193e+09,-106.245
3.01193e+09,-106.449
3.01194e+09,-106.21
3.01194e+09,-105.881
3.01194e+09,-105.736
3.01194e+09,-106.093
3.01194e+09,-105.916
3.01194e+09,-106.009
3.01195e+09,-106.145
3.01195e+09,-106.139
3.01195e+09,-105.704
3.01195e+09,-106.092
3.01195e+09,-106.083
3.01195e+09,-105.863
3.01195e+09,-106.002
3.01196e+09,-106.221
3.01196e+09,-106.188
3.01196e+09,-106.016
3.01196e+09,-105.824
3.01196e+09,-105.978
3.01196e+09,-106.391
3.01197e+09,-105.83
3.01197e+09,-105.921
3.01197e+09,-106.001
3.01197e+09,-106.036
3.01197e+09,-105.828
3.01197e+09,-105.654
3.01197e+09,-105.777
3.01198e+09,-106.294
3.01198e+09,-106.207
3.01198e+09,-105.442
3.01198e+09,-105.719
3.01198e+09,-106.118
3.01198e+09,-106.17
3.01199e+09,-106.105
3.01199e+09,-106.318
3.01199e+09,-106.442
3.01199e+09,-105.89
3.01199e+09,-105.777
3.01199e+09,-105.765
3.01199e+09,-106.229
3.012e+09,-106.082
3.012e+09,-105.647
3.012e+09,-105.743
3.012e+09,-106
3.012e+09,-105.888
3.012e+09,-105.892
3.01201e+09,-106.237
3.01201e+09,-106.475
3.01201e+09,-106.132
3.01201e+09,-105.776
3.01201e+09,-106.134
3.01201e+09,-106.219
3.01201e+09,-106.115
3.01202e+09,-106.292
3.01202e+09,-106.182
3.01202e+09,-105.832
3.01202e+09,-105.888
3.01202e+09,-106.133
3.01202e+09,-106.33
3.01203e+09,-106.432
3.01203e+09,-106.428
3.01203e+09,-106.056
3.01203e+09,-105.967
3.01203e+09,-105.784
3.01203e+09,-105.948
3.01203e+09,-106.333
3.01204e+09,-106.046
3.01204e+09,-106.023
3.01204e+09,-106.012
3.01204e+09,-105.654
3.01204e+09,-105.874
3.01204e+09,-105.808
3.01205e+09,-105.915
3.01205e+09,-105.875
3.01205e+09,-105.787
3.01205e+09,-106.064
3.01205e+09,-106.034
3.01205e+09,-106.122
3.01205e+09,-106.016
3.01206e+09,-106.009
3.01206e+09,-106.156
3.01206e+09,-105.998
3.01206e+09,-106.146
3.01206e+09,-106.174
3.01206e+09,-106.092
3.01207e+09,-105.682
3.01207e+09,-105.933
3.01207e+09,-106.083
3.01207e+09,-105.874
3.01207e+09,-105.571
3.01207e+09,-105.939
3.01207e+09,-106.108
3.01208e+09,-106.436
3.01208e+09,-106.372
3.01208e+09,-105.871
3.01208e+09,-105.861
3.01208e+09,-106.133
