"Frequency","Power"
2.98042e+09,-105.964
2.98043e+09,-105.951
2.98043e+09,-105.856
2.98043e+09,-105.722
2.98043e+09,-106.037
2.98043e+09,-106.347
2.98043e+09,-106.261
2.98043e+09,-106.005
2.98044e+09,-105.797
2.98044e+09,-106.178
2.98044e+09,-106.88
2.98044e+09,-107.112
2.98044e+09,-106.745
2.98044e+09,-106.432
2.98045e+09,-106.317
2.98045e+09,-106.377
2.98045e+09,-106.43
2.98045e+09,-106.567
2.98045e+09,-107.131
2.98045e+09,-107.095
2.98045e+09,-106.468
2.98046e+09,-106.201
2.98046e+09,-106.102
2.98046e+09,-106.202
2.98046e+09,-106.447
2.98046e+09,-106.396
2.98046e+09,-105.982
2.98047e+09,-106.069
2.98047e+09,-106.115
2.98047e+09,-105.836
2.98047e+09,-105.657
2.98047e+09,-105.685
2.98047e+09,-105.661
2.98047e+09,-105.713
2.98048e+09,-105.874
2.98048e+09,-106.057
2.98048e+09,-106.155
2.98048e+09,-105.988
2.98048e+09,-105.8
2.98048e+09,-105.746
2.98049e+09,-105.984
2.98049e+09,-106.08
2.98049e+09,-105.612
2.98049e+09,-104.968
2.98049e+09,-104.749
2.98049e+09,-104.972
2.98049e+09,-105.286
2.9805e+09,-105.538
2.9805e+09,-105.538
2.9805e+09,-105.445
2.9805e+09,-105.407
2.9805e+09,-105.454
2.9805e+09,-105.686
2.98051e+09,-105.879
2.98051e+09,-106.132
2.98051e+09,-106.302
2.98051e+09,-106.331
2.98051e+09,-106.218
2.98051e+09,-106.138
2.98051e+09,-106.065
2.98052e+09,-105.892
2.98052e+09,-105.677
2.98052e+09,-105.122
2.98052e+09,-104.905
2.98052e+09,-105.234
2.98052e+09,-105.886
2.98053e+09,-106.335
2.98053e+09,-106.524
2.98053e+09,-106.588
2.98053e+09,-106.401
2.98053e+09,-106.277
2.98053e+09,-106.382
2.98053e+09,-106.464
2.98054e+09,-106.486
2.98054e+09,-106.37
2.98054e+09,-106.067
2.98054e+09,-105.819
2.98054e+09,-105.362
2.98054e+09,-105.178
2.98055e+09,-105.392
2.98055e+09,-105.545
2.98055e+09,-105.582
2.98055e+09,-105.486
2.98055e+09,-105.444
2.98055e+09,-105.45
2.98055e+09,-105.819
2.98056e+09,-106.094
2.98056e+09,-106.142
2.98056e+09,-106.336
2.98056e+09,-106.443
2.98056e+09,-106.215
2.98056e+09,-106.087
2.98056e+09,-106.191
2.98057e+09,-106.161
2.98057e+09,-106.024
2.98057e+09,-105.816
2.98057e+09,-105.615
2.98057e+09,-105.606
2.98057e+09,-105.684
2.98058e+09,-105.883
2.98058e+09,-105.927
2.98058e+09,-105.756
2.98058e+09,-105.644
2.98058e+09,-105.42
2.98058e+09,-105.224
2.98058e+09,-105.303
2.98059e+09,-105.643
2.98059e+09,-105.544
2.98059e+09,-104.996
2.98059e+09,-104.612
2.98059e+09,-104.629
2.98059e+09,-105.081
2.9806e+09,-105.524
2.9806e+09,-105.934
2.9806e+09,-106.34
2.9806e+09,-106.431
2.9806e+09,-106.146
2.9806e+09,-105.945
2.9806e+09,-105.738
2.98061e+09,-105.234
2.98061e+09,-104.791
2.98061e+09,-104.987
2.98061e+09,-105.657
2.98061e+09,-106.428
2.98061e+09,-106.616
2.98062e+09,-106.4
2.98062e+09,-106.483
2.98062e+09,-106.538
2.98062e+09,-106.405
2.98062e+09,-106.692
2.98062e+09,-106.869
2.98062e+09,-106.855
2.98063e+09,-106.926
2.98063e+09,-106.879
2.98063e+09,-106.329
2.98063e+09,-105.678
2.98063e+09,-105.484
2.98063e+09,-105.765
2.98064e+09,-106.156
2.98064e+09,-106.546
2.98064e+09,-106.522
2.98064e+09,-106.287
2.98064e+09,-105.962
2.98064e+09,-105.894
2.98064e+09,-106.145
2.98065e+09,-106.464
2.98065e+09,-106.335
2.98065e+09,-105.767
2.98065e+09,-105.529
2.98065e+09,-105.523
2.98065e+09,-105.413
2.98066e+09,-105.582
2.98066e+09,-106.124
2.98066e+09,-106.503
2.98066e+09,-106.396
2.98066e+09,-106.103
2.98066e+09,-105.768
2.98066e+09,-105.702
2.98067e+09,-105.735
2.98067e+09,-105.835
2.98067e+09,-105.998
2.98067e+09,-106.164
2.98067e+09,-106.261
2.98067e+09,-106.09
2.98068e+09,-105.731
2.98068e+09,-105.325
2.98068e+09,-105.086
2.98068e+09,-105.135
2.98068e+09,-105.303
2.98068e+09,-105.658
2.98068e+09,-105.632
2.98069e+09,-105.301
2.98069e+09,-105.168
2.98069e+09,-105.3
2.98069e+09,-105.92
2.98069e+09,-106.277
2.98069e+09,-106.177
2.9807e+09,-106.04
2.9807e+09,-105.89
2.9807e+09,-105.698
2.9807e+09,-105.426
2.9807e+09,-105.429
2.9807e+09,-105.602
2.9807e+09,-105.835
2.98071e+09,-106.327
2.98071e+09,-106.34
2.98071e+09,-106.141
2.98071e+09,-105.834
2.98071e+09,-105.369
2.98071e+09,-105.228
2.98072e+09,-105.316
2.98072e+09,-105.388
2.98072e+09,-105.303
2.98072e+09,-105.261
2.98072e+09,-105.326
2.98072e+09,-105.348
2.98072e+09,-105.467
2.98073e+09,-105.543
2.98073e+09,-105.461
2.98073e+09,-105.218
2.98073e+09,-105.248
2.98073e+09,-105.521
2.98073e+09,-105.807
2.98074e+09,-106.019
2.98074e+09,-105.875
2.98074e+09,-105.482
2.98074e+09,-105.244
2.98074e+09,-105.318
2.98074e+09,-105.562
2.98074e+09,-105.851
2.98075e+09,-105.989
2.98075e+09,-105.752
2.98075e+09,-105.573
2.98075e+09,-105.649
2.98075e+09,-105.791
2.98075e+09,-105.978
2.98076e+09,-105.814
2.98076e+09,-105.539
2.98076e+09,-105.63
2.98076e+09,-105.946
2.98076e+09,-106.295
2.98076e+09,-106.387
2.98076e+09,-106.401
2.98077e+09,-106.3
2.98077e+09,-106.381
2.98077e+09,-106.577
2.98077e+09,-106.792
2.98077e+09,-106.475
2.98077e+09,-106.044
2.98078e+09,-105.814
2.98078e+09,-105.651
2.98078e+09,-105.598
2.98078e+09,-105.521
2.98078e+09,-105.648
2.98078e+09,-105.914
2.98078e+09,-105.918
2.98079e+09,-105.663
2.98079e+09,-105.282
2.98079e+09,-104.841
2.98079e+09,-104.558
2.98079e+09,-105.01
2.98079e+09,-105.82
2.9808e+09,-106.107
2.9808e+09,-106.028
2.9808e+09,-105.875
2.9808e+09,-105.635
2.9808e+09,-105.578
2.9808e+09,-105.748
2.9808e+09,-105.775
2.98081e+09,-105.864
2.98081e+09,-106.037
2.98081e+09,-106.072
2.98081e+09,-105.904
2.98081e+09,-105.756
2.98081e+09,-105.757
2.98082e+09,-106.035
2.98082e+09,-106.42
2.98082e+09,-106.475
2.98082e+09,-106.516
2.98082e+09,-106.279
2.98082e+09,-106.008
2.98082e+09,-105.878
2.98083e+09,-105.545
2.98083e+09,-105.274
2.98083e+09,-105.26
2.98083e+09,-105.305
2.98083e+09,-105.379
2.98083e+09,-105.676
2.98084e+09,-105.844
2.98084e+09,-105.959
2.98084e+09,-106.085
2.98084e+09,-105.817
2.98084e+09,-105.781
2.98084e+09,-106.082
2.98084e+09,-106.283
2.98085e+09,-106.208
2.98085e+09,-105.948
2.98085e+09,-105.874
2.98085e+09,-105.795
2.98085e+09,-105.819
2.98085e+09,-106.077
2.98086e+09,-106.217
2.98086e+09,-105.998
2.98086e+09,-105.854
2.98086e+09,-106.003
2.98086e+09,-106.077
2.98086e+09,-106.27
2.98086e+09,-106.095
2.98087e+09,-105.674
2.98087e+09,-105.52
2.98087e+09,-105.34
2.98087e+09,-105.033
2.98087e+09,-104.831
2.98087e+09,-104.799
2.98088e+09,-104.775
2.98088e+09,-104.8
2.98088e+09,-105.116
2.98088e+09,-105.434
2.98088e+09,-105.483
2.98088e+09,-105.509
2.98088e+09,-105.821
2.98089e+09,-106.014
2.98089e+09,-105.956
2.98089e+09,-105.961
2.98089e+09,-106.222
2.98089e+09,-106.308
2.98089e+09,-106.127
2.9809e+09,-105.737
2.9809e+09,-105.413
2.9809e+09,-105.513
2.9809e+09,-105.363
2.9809e+09,-105.04
2.9809e+09,-104.853
2.9809e+09,-104.862
2.98091e+09,-104.901
2.98091e+09,-105.042
2.98091e+09,-105.419
2.98091e+09,-105.833
2.98091e+09,-105.887
2.98091e+09,-105.701
2.98092e+09,-105.832
2.98092e+09,-105.73
2.98092e+09,-105.341
2.98092e+09,-105.108
2.98092e+09,-105.059
2.98092e+09,-104.973
2.98092e+09,-105.085
2.98093e+09,-105.306
2.98093e+09,-105.458
2.98093e+09,-105.661
2.98093e+09,-105.587
2.98093e+09,-105.401
2.98093e+09,-105.269
2.98094e+09,-105.33
2.98094e+09,-105.465
2.98094e+09,-105.611
2.98094e+09,-105.734
2.98094e+09,-105.704
2.98094e+09,-105.713
2.98094e+09,-105.649
2.98095e+09,-105.79
2.98095e+09,-105.912
2.98095e+09,-105.912
2.98095e+09,-105.946
2.98095e+09,-106.394
2.98095e+09,-106.802
2.98096e+09,-106.821
2.98096e+09,-106.392
2.98096e+09,-106.061
2.98096e+09,-105.966
2.98096e+09,-105.687
2.98096e+09,-105.465
2.98096e+09,-105.612
2.98097e+09,-105.849
2.98097e+09,-105.836
2.98097e+09,-105.67
2.98097e+09,-105.31
2.98097e+09,-105.1
2.98097e+09,-105.277
2.98098e+09,-105.458
2.98098e+09,-105.55
2.98098e+09,-105.617
2.98098e+09,-105.645
2.98098e+09,-105.935
2.98098e+09,-106.432
2.98098e+09,-106.745
2.98099e+09,-106.515
2.98099e+09,-105.845
2.98099e+09,-105.398
2.98099e+09,-105.599
2.98099e+09,-105.926
2.98099e+09,-106.294
2.981e+09,-106.486
2.981e+09,-106.412
2.981e+09,-106.131
2.981e+09,-105.656
2.981e+09,-105.552
2.981e+09,-105.854
2.981e+09,-106.237
2.98101e+09,-106.289
2.98101e+09,-106.053
2.98101e+09,-105.684
2.98101e+09,-105.332
2.98101e+09,-105.345
2.98101e+09,-105.575
2.98102e+09,-105.527
2.98102e+09,-105.263
2.98102e+09,-105.153
2.98102e+09,-105.036
2.98102e+09,-105.224
2.98102e+09,-105.715
2.98102e+09,-106.003
2.98103e+09,-105.988
2.98103e+09,-105.722
2.98103e+09,-105.391
2.98103e+09,-105.116
2.98103e+09,-105.296
2.98103e+09,-105.699
2.98104e+09,-105.687
2.98104e+09,-105.556
2.98104e+09,-105.566
2.98104e+09,-105.357
2.98104e+09,-105.082
2.98104e+09,-105.258
2.98104e+09,-105.534
2.98105e+09,-105.448
2.98105e+09,-105.047
2.98105e+09,-104.716
2.98105e+09,-104.938
2.98105e+09,-105.45
2.98105e+09,-105.55
2.98105e+09,-105.52
2.98106e+09,-105.7
2.98106e+09,-105.737
2.98106e+09,-105.671
2.98106e+09,-105.408
2.98106e+09,-105.404
2.98106e+09,-105.752
2.98107e+09,-106.036
2.98107e+09,-106.274
2.98107e+09,-106.362
2.98107e+09,-106.156
2.98107e+09,-105.718
2.98107e+09,-105.234
2.98107e+09,-105.266
2.98108e+09,-105.699
2.98108e+09,-106.053
2.98108e+09,-106.349
2.98108e+09,-106.249
2.98108e+09,-105.579
2.98108e+09,-105.208
2.98109e+09,-105.424
2.98109e+09,-105.899
2.98109e+09,-106.043
2.98109e+09,-105.789
2.98109e+09,-105.601
2.98109e+09,-105.42
2.98109e+09,-105.504
2.9811e+09,-105.704
2.9811e+09,-105.454
2.9811e+09,-105.457
2.9811e+09,-105.392
2.9811e+09,-105.424
2.9811e+09,-105.606
2.98111e+09,-105.626
2.98111e+09,-105.651
2.98111e+09,-105.684
2.98111e+09,-105.702
2.98111e+09,-105.642
2.98111e+09,-105.64
2.98111e+09,-105.295
2.98112e+09,-104.97
2.98112e+09,-105.212
2.98112e+09,-105.761
2.98112e+09,-106.124
2.98112e+09,-106.063
2.98112e+09,-105.849
2.98113e+09,-105.824
2.98113e+09,-106.07
2.98113e+09,-106.327
2.98113e+09,-106.342
2.98113e+09,-106.004
2.98113e+09,-105.693
2.98113e+09,-105.653
2.98114e+09,-105.529
2.98114e+09,-105.478
2.98114e+09,-105.47
2.98114e+09,-105.285
2.98114e+09,-105.146
2.98114e+09,-105.065
2.98115e+09,-105.282
2.98115e+09,-105.747
2.98115e+09,-105.983
2.98115e+09,-105.859
2.98115e+09,-105.736
2.98115e+09,-105.579
2.98115e+09,-105.298
2.98116e+09,-105.152
2.98116e+09,-105.238
2.98116e+09,-105.358
2.98116e+09,-105.263
2.98116e+09,-105.37
2.98116e+09,-105.73
2.98117e+09,-106.313
2.98117e+09,-106.394
2.98117e+09,-105.884
2.98117e+09,-105.592
2.98117e+09,-105.867
2.98117e+09,-106.043
2.98117e+09,-105.97
2.98118e+09,-105.643
2.98118e+09,-105.252
2.98118e+09,-105.02
2.98118e+09,-105.233
2.98118e+09,-105.87
2.98118e+09,-106.14
2.98119e+09,-106.052
2.98119e+09,-106.094
2.98119e+09,-105.892
2.98119e+09,-105.629
2.98119e+09,-105.536
2.98119e+09,-105.267
2.98119e+09,-105.278
2.9812e+09,-105.596
2.9812e+09,-105.839
2.9812e+09,-105.786
2.9812e+09,-105.856
2.9812e+09,-105.929
2.9812e+09,-105.864
2.98121e+09,-106.013
2.98121e+09,-106.081
2.98121e+09,-105.845
2.98121e+09,-105.344
2.98121e+09,-105.085
2.98121e+09,-105.271
2.98121e+09,-105.346
2.98122e+09,-105.299
2.98122e+09,-105.386
2.98122e+09,-105.439
2.98122e+09,-105.354
2.98122e+09,-105.02
2.98122e+09,-104.781
2.98123e+09,-104.699
2.98123e+09,-104.589
2.98123e+09,-104.735
2.98123e+09,-104.97
2.98123e+09,-105.296
2.98123e+09,-105.328
2.98123e+09,-105.117
2.98124e+09,-104.952
2.98124e+09,-105.127
2.98124e+09,-105.366
2.98124e+09,-105.26
2.98124e+09,-105.105
2.98124e+09,-104.94
2.98125e+09,-104.804
2.98125e+09,-104.589
2.98125e+09,-104.534
2.98125e+09,-104.666
2.98125e+09,-104.702
2.98125e+09,-104.699
2.98125e+09,-104.904
2.98126e+09,-105.29
2.98126e+09,-105.486
2.98126e+09,-105.362
2.98126e+09,-105.249
2.98126e+09,-105.358
2.98126e+09,-105.621
2.98127e+09,-105.737
2.98127e+09,-105.952
2.98127e+09,-106.164
2.98127e+09,-105.977
2.98127e+09,-106.092
2.98127e+09,-106.225
2.98127e+09,-105.901
2.98128e+09,-105.399
2.98128e+09,-105.261
2.98128e+09,-105.525
2.98128e+09,-105.847
2.98128e+09,-105.807
2.98128e+09,-105.584
2.98129e+09,-105.678
2.98129e+09,-106.135
2.98129e+09,-106.594
2.98129e+09,-106.176
2.98129e+09,-105.538
2.98129e+09,-105.163
2.98129e+09,-105.519
2.9813e+09,-106.219
2.9813e+09,-106.058
2.9813e+09,-105.657
2.9813e+09,-105.644
2.9813e+09,-105.661
2.9813e+09,-105.37
2.98131e+09,-105.245
2.98131e+09,-105.388
2.98131e+09,-105.725
2.98131e+09,-106.357
2.98131e+09,-106.293
2.98131e+09,-105.811
2.98131e+09,-105.217
2.98132e+09,-104.886
2.98132e+09,-105.036
2.98132e+09,-105.639
2.98132e+09,-106.206
2.98132e+09,-106.308
2.98132e+09,-105.946
2.98133e+09,-105.76
2.98133e+09,-105.694
2.98133e+09,-105.668
2.98133e+09,-105.763
2.98133e+09,-105.795
2.98133e+09,-105.626
2.98133e+09,-105.335
2.98134e+09,-105.137
2.98134e+09,-104.931
2.98134e+09,-104.667
2.98134e+09,-104.553
2.98134e+09,-104.619
2.98134e+09,-104.774
2.98135e+09,-105.137
2.98135e+09,-105.359
2.98135e+09,-105.445
2.98135e+09,-105.731
2.98135e+09,-106.108
2.98135e+09,-105.905
2.98135e+09,-105.466
2.98136e+09,-105.448
2.98136e+09,-105.701
2.98136e+09,-106.099
2.98136e+09,-106.171
2.98136e+09,-105.797
2.98136e+09,-105.375
2.98137e+09,-105.09
2.98137e+09,-104.989
2.98137e+09,-105.001
2.98137e+09,-105.069
2.98137e+09,-105.031
2.98137e+09,-104.913
2.98137e+09,-105.018
2.98138e+09,-105.283
2.98138e+09,-105.501
2.98138e+09,-105.808
2.98138e+09,-105.796
2.98138e+09,-105.817
2.98138e+09,-105.966
2.98139e+09,-105.913
2.98139e+09,-105.773
2.98139e+09,-105.486
2.98139e+09,-105.036
2.98139e+09,-105.054
2.98139e+09,-105.272
2.98139e+09,-105.409
2.9814e+09,-105.679
2.9814e+09,-105.71
2.9814e+09,-105.572
2.9814e+09,-105.6
2.9814e+09,-105.514
2.9814e+09,-105.229
2.98141e+09,-105.497
2.98141e+09,-106.052
2.98141e+09,-105.77
2.98141e+09,-105.253
2.98141e+09,-104.971
2.98141e+09,-105.029
2.98141e+09,-105.27
2.98142e+09,-105.135
2.98142e+09,-104.936
2.98142e+09,-104.879
2.98142e+09,-104.904
2.98142e+09,-105.069
2.98142e+09,-105.041
2.98143e+09,-104.974
2.98143e+09,-105.142
2.98143e+09,-105.166
2.98143e+09,-104.915
2.98143e+09,-104.946
2.98143e+09,-105.336
2.98143e+09,-105.746
2.98144e+09,-105.912
2.98144e+09,-105.945
2.98144e+09,-106.003
2.98144e+09,-105.918
2.98144e+09,-105.735
2.98144e+09,-105.774
2.98145e+09,-106.01
2.98145e+09,-106.036
2.98145e+09,-105.776
2.98145e+09,-105.231
2.98145e+09,-104.783
2.98145e+09,-104.918
2.98145e+09,-105.123
2.98146e+09,-105.038
2.98146e+09,-105.077
2.98146e+09,-105.302
2.98146e+09,-105.4
2.98146e+09,-105.445
2.98146e+09,-105.432
2.98147e+09,-105.537
2.98147e+09,-105.649
2.98147e+09,-105.713
2.98147e+09,-105.634
2.98147e+09,-105.565
2.98147e+09,-105.598
2.98147e+09,-105.54
2.98148e+09,-105.585
2.98148e+09,-105.651
2.98148e+09,-105.563
2.98148e+09,-105.615
2.98148e+09,-106.02
2.98148e+09,-106.255
2.98149e+09,-105.75
2.98149e+09,-105.294
2.98149e+09,-105.447
2.98149e+09,-105.791
2.98149e+09,-106.11
2.98149e+09,-106.259
2.98149e+09,-106.14
2.9815e+09,-105.906
2.9815e+09,-105.841
2.9815e+09,-105.772
2.9815e+09,-105.61
2.9815e+09,-105.274
2.9815e+09,-105.058
2.98151e+09,-105.086
2.98151e+09,-104.974
2.98151e+09,-105.215
2.98151e+09,-105.477
2.98151e+09,-105.503
2.98151e+09,-105.427
2.98151e+09,-105.34
2.98152e+09,-105.26
2.98152e+09,-105.121
2.98152e+09,-105.232
2.98152e+09,-105.52
2.98152e+09,-105.654
2.98152e+09,-105.676
2.98152e+09,-105.6
2.98153e+09,-105.618
2.98153e+09,-105.626
2.98153e+09,-105.732
2.98153e+09,-105.86
2.98153e+09,-105.913
2.98153e+09,-105.776
2.98154e+09,-105.581
2.98154e+09,-105.412
2.98154e+09,-105.274
2.98154e+09,-105.129
2.98154e+09,-105.29
2.98154e+09,-105.597
2.98154e+09,-105.969
2.98155e+09,-105.813
2.98155e+09,-105.206
2.98155e+09,-104.956
2.98155e+09,-104.972
2.98155e+09,-105.122
2.98155e+09,-105.622
2.98156e+09,-106.062
2.98156e+09,-106.154
2.98156e+09,-105.862
2.98156e+09,-105.382
2.98156e+09,-104.767
2.98156e+09,-104.492
2.98156e+09,-104.894
2.98157e+09,-105.487
2.98157e+09,-105.703
2.98157e+09,-105.672
2.98157e+09,-105.713
2.98157e+09,-105.793
2.98157e+09,-105.941
2.98158e+09,-105.664
2.98158e+09,-105.129
2.98158e+09,-104.776
2.98158e+09,-104.542
2.98158e+09,-104.661
2.98158e+09,-104.771
2.98158e+09,-104.822
2.98159e+09,-104.892
2.98159e+09,-104.958
2.98159e+09,-105.064
2.98159e+09,-105.007
2.98159e+09,-105.1
2.98159e+09,-105.282
2.9816e+09,-105.39
2.9816e+09,-105.508
2.9816e+09,-105.525
2.9816e+09,-105.297
2.9816e+09,-105.411
2.9816e+09,-105.605
2.9816e+09,-105.454
2.98161e+09,-105.24
2.98161e+09,-105.041
2.98161e+09,-105.193
2.98161e+09,-105.536
2.98161e+09,-105.85
2.98161e+09,-105.55
2.98162e+09,-105.005
2.98162e+09,-105.022
2.98162e+09,-105.349
2.98162e+09,-105.583
2.98162e+09,-105.675
2.98162e+09,-105.746
2.98162e+09,-105.916
2.98163e+09,-105.987
2.98163e+09,-106.041
2.98163e+09,-105.717
2.98163e+09,-105.234
2.98163e+09,-105.072
2.98163e+09,-105.445
2.98164e+09,-105.894
2.98164e+09,-106.05
2.98164e+09,-106.014
2.98164e+09,-106.03
2.98164e+09,-105.782
2.98164e+09,-105.544
2.98164e+09,-105.423
2.98165e+09,-105.548
2.98165e+09,-105.608
2.98165e+09,-105.117
2.98165e+09,-104.94
2.98165e+09,-104.959
2.98165e+09,-105.048
2.98166e+09,-105.209
2.98166e+09,-105.407
2.98166e+09,-105.282
2.98166e+09,-104.885
2.98166e+09,-104.842
2.98166e+09,-105.042
2.98166e+09,-105.197
2.98167e+09,-105.296
2.98167e+09,-105.395
2.98167e+09,-105.652
2.98167e+09,-105.954
2.98167e+09,-105.745
2.98167e+09,-105.535
2.98168e+09,-105.462
2.98168e+09,-105.486
2.98168e+09,-105.425
2.98168e+09,-105.411
2.98168e+09,-105.507
2.98168e+09,-105.381
2.98168e+09,-105.511
2.98169e+09,-105.643
2.98169e+09,-105.877
2.98169e+09,-106.017
2.98169e+09,-105.744
2.98169e+09,-105.533
2.98169e+09,-105.437
2.9817e+09,-105.362
2.9817e+09,-105.189
2.9817e+09,-105.282
2.9817e+09,-105.188
2.9817e+09,-105.13
2.9817e+09,-105.167
2.9817e+09,-105.161
2.98171e+09,-105.26
2.98171e+09,-104.943
2.98171e+09,-104.517
2.98171e+09,-104.64
2.98171e+09,-104.967
2.98171e+09,-105.484
2.98172e+09,-105.844
2.98172e+09,-105.844
2.98172e+09,-105.962
2.98172e+09,-105.552
2.98172e+09,-104.994
2.98172e+09,-104.713
2.98172e+09,-104.689
2.98173e+09,-104.765
2.98173e+09,-104.889
2.98173e+09,-105.166
2.98173e+09,-105.385
2.98173e+09,-105.545
2.98173e+09,-105.546
2.98174e+09,-105.598
2.98174e+09,-105.535
2.98174e+09,-105.339
2.98174e+09,-105.391
2.98174e+09,-105.573
2.98174e+09,-105.745
2.98174e+09,-105.54
2.98175e+09,-105.101
2.98175e+09,-104.837
2.98175e+09,-105.092
2.98175e+09,-105.362
2.98175e+09,-105.574
2.98175e+09,-105.376
2.98176e+09,-105.023
2.98176e+09,-105.124
2.98176e+09,-105.329
2.98176e+09,-105.441
2.98176e+09,-105.374
2.98176e+09,-105.236
2.98176e+09,-104.965
2.98177e+09,-104.833
2.98177e+09,-104.876
2.98177e+09,-104.74
2.98177e+09,-104.513
2.98177e+09,-104.338
2.98177e+09,-104.371
2.98178e+09,-104.554
2.98178e+09,-104.783
2.98178e+09,-104.942
2.98178e+09,-105.063
2.98178e+09,-105.102
2.98178e+09,-105.254
2.98178e+09,-105.226
2.98179e+09,-105.125
2.98179e+09,-105.329
2.98179e+09,-105.359
2.98179e+09,-104.932
2.98179e+09,-104.589
2.98179e+09,-104.436
2.9818e+09,-104.66
2.9818e+09,-105.216
2.9818e+09,-105.492
2.9818e+09,-105.239
2.9818e+09,-104.998
2.9818e+09,-105.118
2.9818e+09,-105.378
2.98181e+09,-105.468
2.98181e+09,-105.285
2.98181e+09,-104.964
2.98181e+09,-104.826
2.98181e+09,-105.088
2.98181e+09,-105.247
2.98182e+09,-105.484
2.98182e+09,-105.616
2.98182e+09,-105.631
2.98182e+09,-105.905
2.98182e+09,-106.269
2.98182e+09,-105.86
2.98182e+09,-105.051
2.98183e+09,-104.428
2.98183e+09,-104.41
2.98183e+09,-105.019
2.98183e+09,-105.831
2.98183e+09,-106.144
2.98183e+09,-105.581
2.98184e+09,-104.671
2.98184e+09,-104.285
2.98184e+09,-104.459
2.98184e+09,-104.747
2.98184e+09,-104.918
2.98184e+09,-105.207
2.98184e+09,-105.171
2.98185e+09,-104.874
2.98185e+09,-104.947
2.98185e+09,-105.266
2.98185e+09,-105.628
2.98185e+09,-105.723
2.98185e+09,-105.368
2.98186e+09,-105.199
2.98186e+09,-104.936
2.98186e+09,-104.814
2.98186e+09,-104.943
2.98186e+09,-105.129
2.98186e+09,-105.344
2.98186e+09,-105.128
2.98187e+09,-104.803
2.98187e+09,-104.529
2.98187e+09,-104.632
2.98187e+09,-104.859
2.98187e+09,-104.812
2.98187e+09,-104.696
2.98188e+09,-104.675
2.98188e+09,-104.533
2.98188e+09,-104.353
2.98188e+09,-104.318
2.98188e+09,-104.488
2.98188e+09,-104.694
2.98188e+09,-104.936
2.98189e+09,-105.246
2.98189e+09,-105.317
2.98189e+09,-105.241
2.98189e+09,-105.049
2.98189e+09,-105.127
2.98189e+09,-105.163
2.9819e+09,-105.175
2.9819e+09,-105.155
2.9819e+09,-104.874
2.9819e+09,-104.78
2.9819e+09,-105.16
2.9819e+09,-105.294
2.9819e+09,-105.049
2.98191e+09,-104.885
2.98191e+09,-105.146
2.98191e+09,-105.3
2.98191e+09,-105.227
2.98191e+09,-104.911
2.98191e+09,-104.698
2.98192e+09,-104.723
2.98192e+09,-104.725
2.98192e+09,-104.585
2.98192e+09,-104.555
2.98192e+09,-104.776
2.98192e+09,-105.103
2.98192e+09,-104.899
2.98193e+09,-104.636
2.98193e+09,-104.885
2.98193e+09,-105.318
2.98193e+09,-105.463
2.98193e+09,-105.217
2.98193e+09,-104.995
2.98194e+09,-105.294
2.98194e+09,-105.296
2.98194e+09,-104.953
2.98194e+09,-104.596
2.98194e+09,-104.421
2.98194e+09,-104.656
2.98194e+09,-104.815
2.98195e+09,-104.865
2.98195e+09,-104.936
2.98195e+09,-104.927
2.98195e+09,-104.916
2.98195e+09,-104.794
2.98195e+09,-105.045
2.98196e+09,-105.541
2.98196e+09,-105.643
2.98196e+09,-105.474
2.98196e+09,-105.245
2.98196e+09,-104.965
2.98196e+09,-104.611
2.98196e+09,-104.252
2.98197e+09,-104.208
2.98197e+09,-104.567
2.98197e+09,-105.16
2.98197e+09,-105.391
2.98197e+09,-105.482
2.98197e+09,-105.411
2.98198e+09,-105.3
2.98198e+09,-105.224
2.98198e+09,-105.182
2.98198e+09,-105.274
2.98198e+09,-105.352
2.98198e+09,-105.068
2.98198e+09,-104.799
2.98199e+09,-104.669
2.98199e+09,-104.918
2.98199e+09,-105.073
2.98199e+09,-104.879
2.98199e+09,-104.765
2.98199e+09,-104.703
2.982e+09,-104.602
2.982e+09,-104.652
2.982e+09,-105.001
2.982e+09,-105.303
2.982e+09,-105.14
2.982e+09,-104.848
2.982e+09,-104.862
2.98201e+09,-104.824
2.98201e+09,-104.696
2.98201e+09,-104.516
2.98201e+09,-104.431
2.98201e+09,-104.695
2.98201e+09,-104.994
2.98201e+09,-105.306
2.98202e+09,-105.529
2.98202e+09,-105.236
2.98202e+09,-104.952
2.98202e+09,-104.56
2.98202e+09,-104.446
2.98202e+09,-104.94
2.98203e+09,-105.129
2.98203e+09,-104.656
2.98203e+09,-104.504
2.98203e+09,-104.816
2.98203e+09,-105.285
2.98203e+09,-105.499
2.98203e+09,-105.285
2.98204e+09,-105.036
2.98204e+09,-105.108
2.98204e+09,-105.204
2.98204e+09,-104.959
2.98204e+09,-104.635
2.98204e+09,-104.614
2.98205e+09,-104.837
2.98205e+09,-104.699
2.98205e+09,-104.505
2.98205e+09,-104.658
2.98205e+09,-104.993
2.98205e+09,-105.206
2.98205e+09,-105.169
2.98206e+09,-105.082
2.98206e+09,-105.055
2.98206e+09,-104.953
2.98206e+09,-104.883
2.98206e+09,-104.908
2.98206e+09,-104.774
2.98207e+09,-104.743
2.98207e+09,-104.734
2.98207e+09,-104.532
2.98207e+09,-104.577
2.98207e+09,-104.72
2.98207e+09,-104.841
2.98207e+09,-105.076
2.98208e+09,-105.194
