"Frequency","Power"
3.02087e+09,-111.094
3.02087e+09,-111.033
3.02087e+09,-110.97
3.02088e+09,-111.03
3.02088e+09,-111.142
3.02088e+09,-110.99
3.02088e+09,-110.951
3.02088e+09,-111.018
3.02088e+09,-111.283
3.02088e+09,-110.915
3.02089e+09,-110.931
3.02089e+09,-111.339
3.02089e+09,-111.099
3.02089e+09,-111.157
3.02089e+09,-111.018
3.02089e+09,-110.997
3.0209e+09,-110.732
3.0209e+09,-110.697
3.0209e+09,-110.844
3.0209e+09,-111.23
3.0209e+09,-111.005
3.0209e+09,-110.894
3.0209e+09,-111.056
3.02091e+09,-110.798
3.02091e+09,-111.018
3.02091e+09,-111.095
3.02091e+09,-110.821
3.02091e+09,-110.752
3.02091e+09,-110.994
3.02092e+09,-111.282
3.02092e+09,-111.248
3.02092e+09,-111.021
3.02092e+09,-111.025
3.02092e+09,-111.096
3.02092e+09,-110.74
3.02092e+09,-110.843
3.02093e+09,-111.005
3.02093e+09,-110.995
3.02093e+09,-111.178
3.02093e+09,-110.84
3.02093e+09,-110.75
3.02093e+09,-110.859
3.02094e+09,-110.944
3.02094e+09,-110.908
3.02094e+09,-110.878
3.02094e+09,-110.978
3.02094e+09,-110.967
3.02094e+09,-110.99
3.02094e+09,-110.941
3.02095e+09,-110.758
3.02095e+09,-110.904
3.02095e+09,-111.42
3.02095e+09,-111.181
3.02095e+09,-111.002
3.02095e+09,-110.986
3.02096e+09,-110.948
3.02096e+09,-110.78
3.02096e+09,-111.023
3.02096e+09,-110.959
3.02096e+09,-111.045
3.02096e+09,-111.038
3.02096e+09,-111.219
3.02097e+09,-111.046
3.02097e+09,-110.906
3.02097e+09,-111.064
3.02097e+09,-111.02
3.02097e+09,-110.772
3.02097e+09,-111.171
3.02098e+09,-111.119
3.02098e+09,-110.958
3.02098e+09,-110.948
3.02098e+09,-110.924
3.02098e+09,-111.02
3.02098e+09,-110.88
3.02098e+09,-110.871
3.02099e+09,-111.175
3.02099e+09,-111.111
3.02099e+09,-111.199
3.02099e+09,-110.877
3.02099e+09,-110.671
3.02099e+09,-111.03
3.021e+09,-111.302
3.021e+09,-111.095
3.021e+09,-111.096
3.021e+09,-111.118
3.021e+09,-110.905
3.021e+09,-110.972
3.021e+09,-110.925
3.02101e+09,-110.705
3.02101e+09,-110.937
3.02101e+09,-111.14
3.02101e+09,-111.168
3.02101e+09,-110.913
3.02101e+09,-110.944
3.02102e+09,-111.054
3.02102e+09,-110.857
3.02102e+09,-111.015
3.02102e+09,-110.904
3.02102e+09,-110.952
3.02102e+09,-111.192
3.02102e+09,-111.375
3.02103e+09,-111.393
3.02103e+09,-111.077
3.02103e+09,-110.679
3.02103e+09,-110.836
3.02103e+09,-111.069
3.02103e+09,-110.855
3.02104e+09,-110.804
3.02104e+09,-110.884
3.02104e+09,-110.965
3.02104e+09,-110.87
3.02104e+09,-110.836
3.02104e+09,-110.975
3.02104e+09,-110.973
3.02105e+09,-111.033
3.02105e+09,-111.117
3.02105e+09,-111.093
3.02105e+09,-111.059
3.02105e+09,-110.79
3.02105e+09,-111.071
3.02106e+09,-111.086
3.02106e+09,-111.115
3.02106e+09,-110.869
3.02106e+09,-111.107
3.02106e+09,-111.346
3.02106e+09,-111.13
3.02106e+09,-111.159
3.02107e+09,-111.047
3.02107e+09,-111.099
3.02107e+09,-111.237
3.02107e+09,-111.107
3.02107e+09,-110.824
3.02107e+09,-110.865
3.02108e+09,-110.917
3.02108e+09,-110.972
3.02108e+09,-110.788
3.02108e+09,-110.681
3.02108e+09,-111.092
3.02108e+09,-111.076
3.02108e+09,-110.736
3.02109e+09,-110.954
3.02109e+09,-110.896
3.02109e+09,-111.023
3.02109e+09,-111.017
3.02109e+09,-110.641
3.02109e+09,-111.024
3.0211e+09,-111.015
3.0211e+09,-110.884
3.0211e+09,-110.924
3.0211e+09,-110.877
3.0211e+09,-111.289
3.0211e+09,-111.295
3.0211e+09,-111.121
3.02111e+09,-111.064
3.02111e+09,-110.969
3.02111e+09,-110.953
3.02111e+09,-111.182
3.02111e+09,-110.971
3.02111e+09,-110.637
3.02112e+09,-111.142
3.02112e+09,-111.084
3.02112e+09,-111.156
3.02112e+09,-111.198
3.02112e+09,-111.387
3.02112e+09,-111.095
3.02112e+09,-110.905
3.02113e+09,-110.78
3.02113e+09,-110.619
3.02113e+09,-110.7
3.02113e+09,-110.985
3.02113e+09,-111.059
3.02113e+09,-111.034
3.02114e+09,-110.988
3.02114e+09,-110.902
3.02114e+09,-110.717
3.02114e+09,-110.866
3.02114e+09,-111.039
3.02114e+09,-110.823
3.02114e+09,-110.922
3.02115e+09,-111.163
3.02115e+09,-111.053
3.02115e+09,-111.249
3.02115e+09,-111.186
3.02115e+09,-110.866
3.02115e+09,-110.802
3.02116e+09,-111.2
3.02116e+09,-111.127
3.02116e+09,-111.212
3.02116e+09,-111.103
3.02116e+09,-111.161
3.02116e+09,-111.234
3.02116e+09,-111.023
3.02117e+09,-111.15
3.02117e+09,-111.479
3.02117e+09,-110.819
3.02117e+09,-111.23
3.02117e+09,-111.298
3.02117e+09,-111.241
3.02118e+09,-111.145
3.02118e+09,-111.216
3.02118e+09,-111.315
3.02118e+09,-111.071
3.02118e+09,-111.113
3.02118e+09,-111.134
3.02118e+09,-111.01
3.02119e+09,-111.058
3.02119e+09,-111.012
3.02119e+09,-111.025
3.02119e+09,-111.255
3.02119e+09,-111.056
3.02119e+09,-111.081
3.0212e+09,-111.125
3.0212e+09,-111.161
3.0212e+09,-111.16
3.0212e+09,-111.238
3.0212e+09,-111.013
3.0212e+09,-111.225
3.0212e+09,-111.302
3.02121e+09,-110.95
3.02121e+09,-111.059
3.02121e+09,-111.299
3.02121e+09,-111.199
3.02121e+09,-110.959
3.02121e+09,-111.112
3.02122e+09,-111.076
3.02122e+09,-110.96
3.02122e+09,-111.09
3.02122e+09,-111.039
3.02122e+09,-110.848
3.02122e+09,-111.091
3.02122e+09,-111.429
3.02123e+09,-111.352
3.02123e+09,-111.186
3.02123e+09,-110.988
3.02123e+09,-111.174
3.02123e+09,-111.133
3.02123e+09,-111.448
3.02124e+09,-111.261
3.02124e+09,-111.204
3.02124e+09,-111.495
3.02124e+09,-111.299
3.02124e+09,-111.12
3.02124e+09,-111.142
3.02124e+09,-110.917
3.02125e+09,-111.055
3.02125e+09,-111.379
3.02125e+09,-111.258
3.02125e+09,-111.161
3.02125e+09,-111.061
3.02125e+09,-111.275
3.02126e+09,-111.3
3.02126e+09,-111.406
3.02126e+09,-111.103
3.02126e+09,-110.982
3.02126e+09,-110.94
3.02126e+09,-110.982
3.02126e+09,-111.196
3.02127e+09,-111.452
3.02127e+09,-110.992
3.02127e+09,-110.802
3.02127e+09,-110.879
3.02127e+09,-110.833
3.02127e+09,-110.89
3.02128e+09,-111.337
3.02128e+09,-111.439
3.02128e+09,-111.315
3.02128e+09,-111.35
3.02128e+09,-111.474
3.02128e+09,-111.615
3.02128e+09,-111.075
3.02129e+09,-110.898
3.02129e+09,-111.352
3.02129e+09,-111.427
3.02129e+09,-110.84
3.02129e+09,-110.96
3.02129e+09,-111.384
3.0213e+09,-111.094
3.0213e+09,-110.926
3.0213e+09,-110.918
3.0213e+09,-111.136
3.0213e+09,-111.345
3.0213e+09,-111.039
3.0213e+09,-111.622
3.02131e+09,-111.235
3.02131e+09,-111.14
3.02131e+09,-111.297
3.02131e+09,-111.281
3.02131e+09,-111.008
3.02131e+09,-111.055
3.02132e+09,-111.037
3.02132e+09,-111.167
3.02132e+09,-111.103
3.02132e+09,-111.03
3.02132e+09,-111.156
3.02132e+09,-111.178
3.02132e+09,-111.1
3.02133e+09,-111.167
3.02133e+09,-111.05
3.02133e+09,-111.19
3.02133e+09,-111.447
3.02133e+09,-111.236
3.02133e+09,-111.358
3.02134e+09,-111.353
3.02134e+09,-111.292
3.02134e+09,-111.418
3.02134e+09,-111.42
3.02134e+09,-111.223
3.02134e+09,-111.428
3.02134e+09,-111.23
3.02135e+09,-111.132
3.02135e+09,-111.41
3.02135e+09,-111.339
3.02135e+09,-111.443
3.02135e+09,-111.345
3.02135e+09,-111.314
3.02136e+09,-111.046
3.02136e+09,-111.076
3.02136e+09,-111.119
3.02136e+09,-111.134
3.02136e+09,-111.214
3.02136e+09,-111.143
3.02136e+09,-111.229
3.02137e+09,-111.395
3.02137e+09,-110.982
3.02137e+09,-110.888
3.02137e+09,-111.085
3.02137e+09,-111.023
3.02137e+09,-111.088
3.02137e+09,-111.124
3.02138e+09,-111.522
3.02138e+09,-111.06
3.02138e+09,-111.076
3.02138e+09,-111.323
3.02138e+09,-111.022
3.02138e+09,-111.027
3.02139e+09,-110.87
3.02139e+09,-110.968
3.02139e+09,-111.124
3.02139e+09,-111.024
3.02139e+09,-111.462
3.02139e+09,-111.744
3.02139e+09,-111.475
3.0214e+09,-111.113
3.0214e+09,-110.964
3.0214e+09,-110.982
3.0214e+09,-110.84
3.0214e+09,-110.94
3.0214e+09,-111.026
3.02141e+09,-110.87
3.02141e+09,-111.255
3.02141e+09,-111.572
3.02141e+09,-111.091
3.02141e+09,-111.288
3.02141e+09,-111.261
3.02141e+09,-111.262
3.02142e+09,-111.273
3.02142e+09,-111.321
3.02142e+09,-110.946
3.02142e+09,-111.172
3.02142e+09,-110.959
3.02142e+09,-111.005
3.02143e+09,-111.671
3.02143e+09,-111.257
3.02143e+09,-111.31
3.02143e+09,-111.243
3.02143e+09,-110.958
3.02143e+09,-111.054
3.02143e+09,-111.015
3.02144e+09,-111.282
3.02144e+09,-111.283
3.02144e+09,-111.072
3.02144e+09,-111.365
3.02144e+09,-111.424
3.02144e+09,-111.198
3.02145e+09,-111.36
3.02145e+09,-111.296
3.02145e+09,-111.193
3.02145e+09,-111.439
3.02145e+09,-111.362
3.02145e+09,-111.129
3.02145e+09,-110.998
3.02146e+09,-111.258
3.02146e+09,-111.192
3.02146e+09,-111.201
3.02146e+09,-111.222
3.02146e+09,-111.325
3.02146e+09,-111.357
3.02147e+09,-111.274
3.02147e+09,-110.927
3.02147e+09,-111.227
3.02147e+09,-111.319
3.02147e+09,-111.491
3.02147e+09,-111.438
3.02147e+09,-111.18
3.02148e+09,-111.173
3.02148e+09,-111.579
3.02148e+09,-111.472
3.02148e+09,-111.257
3.02148e+09,-111.152
3.02148e+09,-111.163
3.02149e+09,-111.375
3.02149e+09,-111.502
3.02149e+09,-111.29
3.02149e+09,-111.299
3.02149e+09,-111.434
3.02149e+09,-111.257
3.02149e+09,-111.252
3.0215e+09,-111.439
3.0215e+09,-111.275
3.0215e+09,-111.233
3.0215e+09,-111.02
3.0215e+09,-110.914
3.0215e+09,-111.217
3.02151e+09,-111.222
3.02151e+09,-111.016
3.02151e+09,-111.107
3.02151e+09,-111.288
3.02151e+09,-111.164
3.02151e+09,-111.206
3.02151e+09,-111.368
3.02152e+09,-111.615
3.02152e+09,-111.58
3.02152e+09,-111.785
3.02152e+09,-111.516
3.02152e+09,-111.577
3.02152e+09,-111.305
3.02153e+09,-111.03
3.02153e+09,-111.096
3.02153e+09,-111.173
3.02153e+09,-111.558
3.02153e+09,-111.292
3.02153e+09,-110.899
3.02153e+09,-111.173
3.02154e+09,-111.603
3.02154e+09,-111.257
3.02154e+09,-111.344
3.02154e+09,-111.197
3.02154e+09,-111.229
3.02154e+09,-111.244
3.02155e+09,-111.003
3.02155e+09,-111.144
3.02155e+09,-111.241
3.02155e+09,-111.082
3.02155e+09,-110.814
3.02155e+09,-110.909
3.02155e+09,-111.234
3.02156e+09,-111.554
3.02156e+09,-111.293
3.02156e+09,-111.367
3.02156e+09,-111.39
3.02156e+09,-111.402
3.02156e+09,-111.256
3.02157e+09,-111.292
3.02157e+09,-111.28
3.02157e+09,-111.175
3.02157e+09,-111.362
3.02157e+09,-111.104
3.02157e+09,-111.062
3.02157e+09,-111.038
3.02158e+09,-111.028
3.02158e+09,-111.403
3.02158e+09,-111.218
3.02158e+09,-111.343
3.02158e+09,-111.644
3.02158e+09,-111.716
3.02159e+09,-111.113
3.02159e+09,-111.255
3.02159e+09,-111.191
3.02159e+09,-111.161
3.02159e+09,-111.219
3.02159e+09,-111.166
3.02159e+09,-110.821
3.0216e+09,-110.968
3.0216e+09,-110.954
3.0216e+09,-111.01
3.0216e+09,-111.026
3.0216e+09,-111.103
3.0216e+09,-111.192
3.02161e+09,-111.281
3.02161e+09,-111.231
3.02161e+09,-111.397
3.02161e+09,-111.174
3.02161e+09,-111.086
3.02161e+09,-110.953
3.02161e+09,-111.121
3.02162e+09,-111.489
3.02162e+09,-111.131
3.02162e+09,-110.985
3.02162e+09,-111.205
3.02162e+09,-111.382
3.02162e+09,-111.004
3.02163e+09,-110.985
3.02163e+09,-111.092
3.02163e+09,-111.223
3.02163e+09,-111.461
3.02163e+09,-111.451
3.02163e+09,-111.523
3.02163e+09,-111.161
3.02164e+09,-110.915
3.02164e+09,-110.875
3.02164e+09,-111.425
3.02164e+09,-111.739
3.02164e+09,-111.191
3.02164e+09,-110.876
3.02165e+09,-110.876
3.02165e+09,-111.319
3.02165e+09,-111.474
3.02165e+09,-111.194
3.02165e+09,-111.168
3.02165e+09,-111.609
3.02165e+09,-111.427
3.02166e+09,-111.27
3.02166e+09,-111.446
3.02166e+09,-111.419
3.02166e+09,-111.578
3.02166e+09,-111.323
3.02166e+09,-111.163
3.02167e+09,-111.173
3.02167e+09,-111.607
3.02167e+09,-111.595
3.02167e+09,-111.548
3.02167e+09,-111.387
3.02167e+09,-111.086
3.02167e+09,-110.936
3.02168e+09,-111.18
3.02168e+09,-111.254
3.02168e+09,-111.289
3.02168e+09,-111.639
3.02168e+09,-111.736
3.02168e+09,-111.47
3.02169e+09,-111.304
3.02169e+09,-111.21
3.02169e+09,-111.027
3.02169e+09,-111.005
3.02169e+09,-111.195
3.02169e+09,-110.911
3.02169e+09,-110.996
3.0217e+09,-111.307
3.0217e+09,-111.326
3.0217e+09,-111.031
3.0217e+09,-111.065
3.0217e+09,-111.08
3.0217e+09,-111.131
3.02171e+09,-111.271
3.02171e+09,-111.482
3.02171e+09,-111.448
3.02171e+09,-111.232
3.02171e+09,-111.4
3.02171e+09,-111.145
3.02171e+09,-111.038
3.02172e+09,-111.424
3.02172e+09,-111.559
3.02172e+09,-111.217
3.02172e+09,-111.229
3.02172e+09,-111.31
3.02172e+09,-111.091
3.02173e+09,-110.911
3.02173e+09,-111.076
3.02173e+09,-111.14
3.02173e+09,-111.284
3.02173e+09,-111.274
3.02173e+09,-111.176
3.02173e+09,-110.991
3.02174e+09,-111.161
3.02174e+09,-111.133
3.02174e+09,-111.26
3.02174e+09,-111.525
3.02174e+09,-111.394
3.02174e+09,-111.27
3.02175e+09,-111.545
3.02175e+09,-111.556
3.02175e+09,-110.838
3.02175e+09,-110.735
3.02175e+09,-111.193
3.02175e+09,-111.312
3.02175e+09,-111.428
3.02176e+09,-111.443
3.02176e+09,-111.408
3.02176e+09,-111.472
3.02176e+09,-111.645
3.02176e+09,-111.383
3.02176e+09,-111.046
3.02177e+09,-111.097
3.02177e+09,-111.327
3.02177e+09,-111.279
3.02177e+09,-111.224
3.02177e+09,-111.349
3.02177e+09,-111.558
3.02177e+09,-111.591
3.02178e+09,-111.266
3.02178e+09,-111.109
3.02178e+09,-111.175
3.02178e+09,-111.329
3.02178e+09,-111.608
3.02178e+09,-111.58
3.02179e+09,-111.594
3.02179e+09,-111.486
3.02179e+09,-111.121
3.02179e+09,-111.112
3.02179e+09,-111.386
3.02179e+09,-111.56
3.02179e+09,-111.552
3.0218e+09,-111.149
3.0218e+09,-111.013
3.0218e+09,-110.992
3.0218e+09,-111.134
3.0218e+09,-111.2
3.0218e+09,-111.02
3.02181e+09,-111.108
3.02181e+09,-111.027
3.02181e+09,-111.484
3.02181e+09,-111.123
3.02181e+09,-111.289
3.02181e+09,-111.094
3.02181e+09,-111.19
3.02182e+09,-111.25
3.02182e+09,-111.177
3.02182e+09,-111.286
3.02182e+09,-111.497
3.02182e+09,-111.516
3.02182e+09,-111.536
3.02183e+09,-111.51
3.02183e+09,-111.365
3.02183e+09,-111.318
3.02183e+09,-111.202
3.02183e+09,-111.143
3.02183e+09,-111.032
3.02183e+09,-111.314
3.02184e+09,-111.578
3.02184e+09,-111.413
3.02184e+09,-111.243
3.02184e+09,-111.092
3.02184e+09,-111.194
3.02184e+09,-111.177
3.02184e+09,-111.539
3.02185e+09,-111.458
3.02185e+09,-111.193
3.02185e+09,-111.046
3.02185e+09,-111.195
3.02185e+09,-111.321
3.02185e+09,-111.065
3.02186e+09,-111.216
3.02186e+09,-111.123
3.02186e+09,-111.364
3.02186e+09,-111.294
3.02186e+09,-111.352
3.02186e+09,-111.329
3.02186e+09,-111.323
3.02187e+09,-111.224
3.02187e+09,-111.627
3.02187e+09,-111.344
3.02187e+09,-111.129
3.02187e+09,-110.916
3.02187e+09,-111.16
3.02188e+09,-111.35
3.02188e+09,-111.178
3.02188e+09,-111.156
3.02188e+09,-111.388
3.02188e+09,-111.272
3.02188e+09,-111.222
3.02188e+09,-111.155
3.02189e+09,-111.169
3.02189e+09,-111.15
3.02189e+09,-110.984
3.02189e+09,-111.11
3.02189e+09,-111.106
3.02189e+09,-111.272
3.0219e+09,-111.421
3.0219e+09,-111.007
3.0219e+09,-111.087
3.0219e+09,-111.373
3.0219e+09,-111.253
3.0219e+09,-111.187
3.0219e+09,-111.22
3.02191e+09,-111.253
3.02191e+09,-111.445
3.02191e+09,-111.311
3.02191e+09,-111.362
3.02191e+09,-111.081
3.02191e+09,-111.062
3.02192e+09,-111.752
3.02192e+09,-111.499
3.02192e+09,-110.931
3.02192e+09,-110.896
3.02192e+09,-110.937
3.02192e+09,-111.212
3.02192e+09,-111.358
3.02193e+09,-111.428
3.02193e+09,-111.202
3.02193e+09,-111.008
3.02193e+09,-111.151
3.02193e+09,-111.464
3.02193e+09,-111.295
3.02194e+09,-111.205
3.02194e+09,-111.215
3.02194e+09,-111.428
3.02194e+09,-111.372
3.02194e+09,-111.249
3.02194e+09,-111.151
3.02194e+09,-111.489
3.02195e+09,-111.36
3.02195e+09,-111.099
3.02195e+09,-111.249
3.02195e+09,-111.447
3.02195e+09,-111.6
3.02195e+09,-111.175
3.02196e+09,-111.203
3.02196e+09,-111.289
3.02196e+09,-111.156
3.02196e+09,-111.154
3.02196e+09,-111.348
3.02196e+09,-111.516
3.02196e+09,-111.364
3.02197e+09,-111.275
3.02197e+09,-111.373
3.02197e+09,-111.406
3.02197e+09,-111.38
3.02197e+09,-111.313
3.02197e+09,-111.152
3.02198e+09,-111.141
3.02198e+09,-111.185
3.02198e+09,-111.233
3.02198e+09,-111.191
3.02198e+09,-111.112
3.02198e+09,-111.214
3.02198e+09,-111.428
3.02199e+09,-111.12
3.02199e+09,-111.204
3.02199e+09,-111.407
3.02199e+09,-111.717
3.02199e+09,-111.025
3.02199e+09,-111.017
3.022e+09,-111.093
3.022e+09,-110.965
3.022e+09,-111.005
3.022e+09,-111.214
3.022e+09,-111.143
3.022e+09,-111.054
3.022e+09,-111.043
3.02201e+09,-110.983
3.02201e+09,-111.174
3.02201e+09,-111.01
3.02201e+09,-110.99
3.02201e+09,-111.114
3.02201e+09,-111.298
3.02202e+09,-111.196
3.02202e+09,-111.321
3.02202e+09,-111.815
3.02202e+09,-111.588
3.02202e+09,-111.306
3.02202e+09,-110.938
3.02202e+09,-111.239
3.02203e+09,-111.769
3.02203e+09,-111.204
3.02203e+09,-111.24
3.02203e+09,-111.386
3.02203e+09,-111.413
3.02203e+09,-111.388
3.02204e+09,-111.363
3.02204e+09,-111.09
3.02204e+09,-111.177
3.02204e+09,-111.308
3.02204e+09,-111.27
3.02204e+09,-111.356
3.02204e+09,-111.148
3.02205e+09,-111.693
3.02205e+09,-111.529
3.02205e+09,-111.317
3.02205e+09,-111.031
3.02205e+09,-111.286
3.02205e+09,-110.951
3.02206e+09,-111.095
3.02206e+09,-111.316
3.02206e+09,-111.316
3.02206e+09,-111.418
3.02206e+09,-111.189
3.02206e+09,-111.134
3.02206e+09,-111.167
3.02207e+09,-111.255
3.02207e+09,-111.385
3.02207e+09,-111.451
3.02207e+09,-111.675
3.02207e+09,-111.506
3.02207e+09,-111.265
3.02208e+09,-111.504
3.02208e+09,-111.513
3.02208e+09,-111.346
3.02208e+09,-111.448
3.02208e+09,-111.163
3.02208e+09,-111.069
3.02208e+09,-111.459
3.02209e+09,-111.141
3.02209e+09,-110.909
3.02209e+09,-111.073
3.02209e+09,-111.093
3.02209e+09,-111.312
3.02209e+09,-111.53
3.0221e+09,-111.316
3.0221e+09,-111.217
3.0221e+09,-111.242
3.0221e+09,-111.263
3.0221e+09,-111.226
3.0221e+09,-111.251
3.0221e+09,-110.986
3.02211e+09,-111.077
3.02211e+09,-111.554
3.02211e+09,-111.472
3.02211e+09,-110.976
3.02211e+09,-111.285
3.02211e+09,-111.372
3.02212e+09,-111.256
3.02212e+09,-111.183
3.02212e+09,-111.555
3.02212e+09,-111.739
3.02212e+09,-111.374
3.02212e+09,-111.397
3.02212e+09,-111.401
3.02213e+09,-111.126
3.02213e+09,-111.238
3.02213e+09,-111.424
3.02213e+09,-111.108
3.02213e+09,-111.171
3.02213e+09,-111.128
3.02214e+09,-111.262
3.02214e+09,-111.08
3.02214e+09,-111.191
3.02214e+09,-111.431
3.02214e+09,-111.157
3.02214e+09,-111.229
3.02214e+09,-111.302
3.02215e+09,-110.996
3.02215e+09,-111.015
3.02215e+09,-111.259
3.02215e+09,-111.197
3.02215e+09,-111.268
3.02215e+09,-111.059
3.02216e+09,-111.376
3.02216e+09,-111.322
3.02216e+09,-111.462
3.02216e+09,-111.408
3.02216e+09,-111.475
3.02216e+09,-111.524
3.02216e+09,-111.164
3.02217e+09,-111.344
3.02217e+09,-111.509
3.02217e+09,-111.257
3.02217e+09,-111.252
3.02217e+09,-111.02
3.02217e+09,-111.221
3.02218e+09,-111.473
3.02218e+09,-111.429
3.02218e+09,-111.492
3.02218e+09,-111.513
3.02218e+09,-111.51
3.02218e+09,-111.509
3.02218e+09,-111.066
3.02219e+09,-110.82
3.02219e+09,-110.96
3.02219e+09,-111.186
3.02219e+09,-111.313
3.02219e+09,-111.255
3.02219e+09,-111.254
3.0222e+09,-111.193
3.0222e+09,-111.157
3.0222e+09,-111.285
3.0222e+09,-111.359
3.0222e+09,-111.014
3.0222e+09,-111.127
3.0222e+09,-111.676
3.02221e+09,-111.689
3.02221e+09,-111.054
3.02221e+09,-111.108
3.02221e+09,-111.422
3.02221e+09,-111.421
3.02221e+09,-111.419
3.02222e+09,-111.315
3.02222e+09,-111.088
3.02222e+09,-111.128
3.02222e+09,-111.405
3.02222e+09,-111.435
3.02222e+09,-111.084
3.02222e+09,-111.095
3.02223e+09,-111.248
3.02223e+09,-111.105
3.02223e+09,-111.28
3.02223e+09,-111.094
3.02223e+09,-110.858
3.02223e+09,-111.204
3.02224e+09,-111.139
3.02224e+09,-110.913
3.02224e+09,-111.254
3.02224e+09,-111.552
3.02224e+09,-111.253
3.02224e+09,-111.262
3.02224e+09,-111.487
3.02225e+09,-111.028
3.02225e+09,-111.214
3.02225e+09,-111.595
3.02225e+09,-111.737
3.02225e+09,-111.647
3.02225e+09,-111.697
3.02226e+09,-111.591
3.02226e+09,-111.208
3.02226e+09,-110.882
3.02226e+09,-111.268
3.02226e+09,-111.369
3.02226e+09,-111.09
3.02226e+09,-111.123
3.02227e+09,-111.259
3.02227e+09,-111.081
3.02227e+09,-111.14
3.02227e+09,-110.965
3.02227e+09,-111.188
3.02227e+09,-111.305
3.02228e+09,-111.256
3.02228e+09,-111.119
3.02228e+09,-111.079
3.02228e+09,-111.298
3.02228e+09,-111.045
3.02228e+09,-111.072
3.02228e+09,-111.32
3.02229e+09,-111.235
3.02229e+09,-111.063
3.02229e+09,-111.542
3.02229e+09,-111.605
3.02229e+09,-111.412
3.02229e+09,-111.14
3.0223e+09,-111.406
3.0223e+09,-111.311
3.0223e+09,-111.415
3.0223e+09,-111.353
3.0223e+09,-111.094
3.0223e+09,-111.318
3.0223e+09,-111.548
3.02231e+09,-111.491
3.02231e+09,-111.508
3.02231e+09,-111.393
3.02231e+09,-109.541
3.02231e+09,-107.405
3.02231e+09,-110.762
3.02232e+09,-111.613
3.02232e+09,-111.139
3.02232e+09,-111.116
3.02232e+09,-111.511
3.02232e+09,-111.479
3.02232e+09,-111.733
3.02232e+09,-111.536
3.02233e+09,-111.44
3.02233e+09,-111.282
3.02233e+09,-111.064
3.02233e+09,-111.505
3.02233e+09,-111.517
3.02233e+09,-111.263
3.02233e+09,-111.14
3.02234e+09,-111.1
3.02234e+09,-111.326
3.02234e+09,-111.444
3.02234e+09,-111.239
3.02234e+09,-111.186
3.02234e+09,-111.318
3.02235e+09,-111.656
3.02235e+09,-111.446
3.02235e+09,-111.359
3.02235e+09,-111.261
3.02235e+09,-111.337
3.02235e+09,-111.505
3.02235e+09,-111.442
3.02236e+09,-111.53
3.02236e+09,-111.45
3.02236e+09,-111.127
3.02236e+09,-111.207
3.02236e+09,-111.154
3.02236e+09,-111.036
3.02237e+09,-111.354
3.02237e+09,-111.371
3.02237e+09,-111.33
3.02237e+09,-111.167
3.02237e+09,-110.903
3.02237e+09,-111.06
3.02237e+09,-111.045
3.02238e+09,-111.214
3.02238e+09,-111.281
3.02238e+09,-111.373
3.02238e+09,-111.296
3.02238e+09,-111.176
3.02238e+09,-111.186
3.02239e+09,-111.143
3.02239e+09,-111.335
3.02239e+09,-111.356
3.02239e+09,-111.32
3.02239e+09,-111.328
3.02239e+09,-111.203
3.02239e+09,-111.344
3.0224e+09,-111.448
3.0224e+09,-111.53
3.0224e+09,-111.573
3.0224e+09,-111.234
3.0224e+09,-111.193
3.0224e+09,-111.146
3.02241e+09,-111.594
3.02241e+09,-111.441
3.02241e+09,-111.519
3.02241e+09,-111.629
3.02241e+09,-111.407
3.02241e+09,-111.209
3.02241e+09,-111.225
3.02242e+09,-111.085
3.02242e+09,-111
3.02242e+09,-111.507
3.02242e+09,-111.51
3.02242e+09,-111.358
3.02242e+09,-111.511
3.02243e+09,-111.636
3.02243e+09,-111.285
3.02243e+09,-111.21
3.02243e+09,-111.286
3.02243e+09,-111.228
3.02243e+09,-111.554
3.02243e+09,-111.591
3.02244e+09,-111.178
3.02244e+09,-111.561
3.02244e+09,-111.372
3.02244e+09,-111.297
3.02244e+09,-111.35
3.02244e+09,-111.438
3.02245e+09,-111.111
3.02245e+09,-111.007
3.02245e+09,-111.024
3.02245e+09,-111.099
3.02245e+09,-111.335
3.02245e+09,-111.258
3.02245e+09,-111.349
3.02246e+09,-111.549
3.02246e+09,-111.344
3.02246e+09,-111.415
3.02246e+09,-111.269
3.02246e+09,-111.074
3.02246e+09,-111.338
3.02247e+09,-111.416
3.02247e+09,-111.239
3.02247e+09,-111.206
3.02247e+09,-111.349
3.02247e+09,-111.537
3.02247e+09,-111.389
3.02247e+09,-111.458
3.02248e+09,-111.364
3.02248e+09,-111.44
3.02248e+09,-111.357
3.02248e+09,-111.184
3.02248e+09,-111.138
3.02248e+09,-111.339
3.02249e+09,-111.274
3.02249e+09,-111.328
3.02249e+09,-111.357
3.02249e+09,-111.401
3.02249e+09,-111.421
3.02249e+09,-111.146
3.02249e+09,-111.072
3.0225e+09,-111.076
3.0225e+09,-111.242
3.0225e+09,-111.31
3.0225e+09,-111.389
3.0225e+09,-111.598
3.0225e+09,-111.457
3.02251e+09,-111.674
3.02251e+09,-111.416
3.02251e+09,-111.199
3.02251e+09,-111.511
3.02251e+09,-111.4
3.02251e+09,-111.275
3.02251e+09,-111.479
3.02252e+09,-111.56
3.02252e+09,-111.27
3.02252e+09,-111.276
3.02252e+09,-111.479
3.02252e+09,-111.109
3.02252e+09,-111.328
