"Frequency","Power"
3.01859e+09,-109.912
3.01859e+09,-109.765
3.01859e+09,-109.822
3.01859e+09,-109.792
3.01859e+09,-109.785
3.01859e+09,-109.69
3.0186e+09,-109.427
3.0186e+09,-109.651
3.0186e+09,-109.733
3.0186e+09,-109.347
3.0186e+09,-109.406
3.0186e+09,-109.538
3.01861e+09,-109.68
3.01861e+09,-109.928
3.01861e+09,-109.915
3.01861e+09,-109.464
3.01861e+09,-109.232
3.01861e+09,-109.435
3.01861e+09,-109.575
3.01862e+09,-109.858
3.01862e+09,-110.121
3.01862e+09,-110.103
3.01862e+09,-109.84
3.01862e+09,-109.712
3.01862e+09,-109.498
3.01863e+09,-109.597
3.01863e+09,-109.746
3.01863e+09,-109.786
3.01863e+09,-109.704
3.01863e+09,-109.858
3.01863e+09,-109.656
3.01863e+09,-109.82
3.01864e+09,-109.879
3.01864e+09,-110.112
3.01864e+09,-109.891
3.01864e+09,-109.813
3.01864e+09,-109.965
3.01864e+09,-110.116
3.01865e+09,-109.746
3.01865e+09,-109.442
3.01865e+09,-109.661
3.01865e+09,-109.664
3.01865e+09,-109.655
3.01865e+09,-109.699
3.01865e+09,-109.706
3.01866e+09,-109.722
3.01866e+09,-109.777
3.01866e+09,-109.673
3.01866e+09,-109.815
3.01866e+09,-109.932
3.01866e+09,-109.837
3.01867e+09,-109.778
3.01867e+09,-109.699
3.01867e+09,-109.726
3.01867e+09,-109.923
3.01867e+09,-109.927
3.01867e+09,-109.878
3.01867e+09,-109.511
3.01868e+09,-109.684
3.01868e+09,-109.818
3.01868e+09,-109.891
3.01868e+09,-109.909
3.01868e+09,-109.698
3.01868e+09,-109.527
3.01869e+09,-109.505
3.01869e+09,-109.374
3.01869e+09,-109.743
3.01869e+09,-109.896
3.01869e+09,-109.768
3.01869e+09,-110.056
3.01869e+09,-109.961
3.0187e+09,-109.699
3.0187e+09,-109.673
3.0187e+09,-109.653
3.0187e+09,-109.886
3.0187e+09,-109.766
3.0187e+09,-110.037
3.01871e+09,-109.996
3.01871e+09,-109.654
3.01871e+09,-109.933
3.01871e+09,-110.04
3.01871e+09,-109.825
3.01871e+09,-109.467
3.01871e+09,-109.507
3.01872e+09,-110.025
3.01872e+09,-109.894
3.01872e+09,-109.571
3.01872e+09,-109.749
3.01872e+09,-109.787
3.01872e+09,-109.608
3.01873e+09,-109.915
3.01873e+09,-110.022
3.01873e+09,-109.907
3.01873e+09,-110.024
3.01873e+09,-109.975
3.01873e+09,-109.784
3.01873e+09,-109.591
3.01874e+09,-109.778
3.01874e+09,-110.137
3.01874e+09,-109.784
3.01874e+09,-109.519
3.01874e+09,-109.45
3.01874e+09,-109.687
3.01875e+09,-109.794
3.01875e+09,-109.879
3.01875e+09,-109.861
3.01875e+09,-109.812
3.01875e+09,-109.787
3.01875e+09,-109.836
3.01875e+09,-110.02
3.01876e+09,-109.62
3.01876e+09,-109.606
3.01876e+09,-110.117
3.01876e+09,-110.095
3.01876e+09,-109.711
3.01876e+09,-110.152
3.01877e+09,-110.119
3.01877e+09,-109.952
3.01877e+09,-109.709
3.01877e+09,-109.899
3.01877e+09,-109.793
3.01877e+09,-109.794
3.01877e+09,-110.019
3.01878e+09,-110.049
3.01878e+09,-109.87
3.01878e+09,-110.154
3.01878e+09,-110.343
3.01878e+09,-110.483
3.01878e+09,-110.333
3.01879e+09,-110.008
3.01879e+09,-109.628
3.01879e+09,-109.836
3.01879e+09,-109.842
3.01879e+09,-109.889
3.01879e+09,-110.023
3.01879e+09,-110.038
3.0188e+09,-110.01
3.0188e+09,-110.003
3.0188e+09,-110.111
3.0188e+09,-110.196
3.0188e+09,-110.109
3.0188e+09,-109.844
3.01881e+09,-109.742
3.01881e+09,-109.696
3.01881e+09,-109.553
3.01881e+09,-109.557
3.01881e+09,-110.043
3.01881e+09,-110.043
3.01881e+09,-110.071
3.01882e+09,-110.095
3.01882e+09,-110.024
3.01882e+09,-110.127
3.01882e+09,-109.993
3.01882e+09,-109.897
3.01882e+09,-109.666
3.01883e+09,-109.995
3.01883e+09,-109.836
3.01883e+09,-109.618
3.01883e+09,-109.956
3.01883e+09,-109.891
3.01883e+09,-109.997
3.01883e+09,-110.096
3.01884e+09,-110.145
3.01884e+09,-109.946
3.01884e+09,-109.915
3.01884e+09,-110.021
3.01884e+09,-109.927
3.01884e+09,-110.132
3.01885e+09,-110.016
3.01885e+09,-109.84
3.01885e+09,-109.714
3.01885e+09,-109.909
3.01885e+09,-109.894
3.01885e+09,-110.001
3.01885e+09,-110.129
3.01886e+09,-110.283
3.01886e+09,-110.203
3.01886e+09,-110.016
3.01886e+09,-110.091
3.01886e+09,-110.359
3.01886e+09,-110.118
3.01887e+09,-109.996
3.01887e+09,-110.158
3.01887e+09,-110.226
3.01887e+09,-109.973
3.01887e+09,-110.09
3.01887e+09,-110.103
3.01887e+09,-110.22
3.01888e+09,-110.337
3.01888e+09,-109.95
3.01888e+09,-109.823
3.01888e+09,-109.705
3.01888e+09,-109.927
3.01888e+09,-109.856
3.01889e+09,-109.74
3.01889e+09,-110.089
3.01889e+09,-109.771
3.01889e+09,-110.031
3.01889e+09,-110.451
3.01889e+09,-110.37
3.01889e+09,-109.774
3.0189e+09,-109.67
3.0189e+09,-109.885
3.0189e+09,-109.814
3.0189e+09,-110.147
3.0189e+09,-110.198
3.0189e+09,-109.903
3.01891e+09,-109.867
3.01891e+09,-109.95
3.01891e+09,-109.839
3.01891e+09,-109.961
3.01891e+09,-109.963
3.01891e+09,-109.766
3.01891e+09,-110.003
3.01892e+09,-109.985
3.01892e+09,-110.153
3.01892e+09,-110.07
3.01892e+09,-110.026
3.01892e+09,-110.031
3.01892e+09,-109.944
3.01893e+09,-110.122
3.01893e+09,-110.036
3.01893e+09,-110.179
3.01893e+09,-110.425
3.01893e+09,-110.432
3.01893e+09,-109.922
3.01893e+09,-110.025
3.01894e+09,-110.29
3.01894e+09,-109.825
3.01894e+09,-109.673
3.01894e+09,-109.797
3.01894e+09,-109.781
3.01894e+09,-110.058
3.01895e+09,-109.811
3.01895e+09,-109.943
3.01895e+09,-109.915
3.01895e+09,-109.87
3.01895e+09,-109.708
3.01895e+09,-110.056
3.01895e+09,-110.063
3.01896e+09,-109.914
3.01896e+09,-109.992
3.01896e+09,-109.972
3.01896e+09,-109.818
3.01896e+09,-110.322
3.01896e+09,-110.114
3.01896e+09,-110.04
3.01897e+09,-110.222
3.01897e+09,-110.011
3.01897e+09,-110.291
3.01897e+09,-109.75
3.01897e+09,-109.618
3.01897e+09,-110.448
3.01898e+09,-110.346
3.01898e+09,-109.817
3.01898e+09,-109.965
3.01898e+09,-110.148
3.01898e+09,-110.125
3.01898e+09,-109.988
3.01898e+09,-109.858
3.01899e+09,-109.738
3.01899e+09,-109.998
3.01899e+09,-110.5
3.01899e+09,-110.397
3.01899e+09,-110.129
3.01899e+09,-109.892
3.019e+09,-109.744
3.019e+09,-110.106
3.019e+09,-110.084
3.019e+09,-109.912
3.019e+09,-109.865
3.019e+09,-109.845
3.019e+09,-110.091
3.01901e+09,-110.007
3.01901e+09,-110.021
3.01901e+09,-110.004
3.01901e+09,-109.79
3.01901e+09,-109.947
3.01901e+09,-109.729
3.01902e+09,-109.841
3.01902e+09,-109.747
3.01902e+09,-110.309
3.01902e+09,-110.302
3.01902e+09,-110.281
3.01902e+09,-110.441
3.01902e+09,-110.255
3.01903e+09,-109.845
3.01903e+09,-110.015
3.01903e+09,-110.181
3.01903e+09,-109.814
3.01903e+09,-110.038
3.01903e+09,-110.024
3.01904e+09,-109.794
3.01904e+09,-109.922
3.01904e+09,-110.03
3.01904e+09,-109.784
3.01904e+09,-109.666
3.01904e+09,-109.769
3.01904e+09,-110.022
3.01905e+09,-109.905
3.01905e+09,-110.164
3.01905e+09,-110.251
3.01905e+09,-109.912
3.01905e+09,-109.92
3.01905e+09,-110.109
3.01906e+09,-110.124
3.01906e+09,-109.902
3.01906e+09,-110.092
3.01906e+09,-110.038
3.01906e+09,-109.869
3.01906e+09,-110.069
3.01906e+09,-110.255
3.01907e+09,-110.025
3.01907e+09,-110.133
3.01907e+09,-110.298
3.01907e+09,-110.104
3.01907e+09,-110.038
3.01907e+09,-110.03
3.01908e+09,-109.741
3.01908e+09,-109.762
3.01908e+09,-110.074
3.01908e+09,-110.404
3.01908e+09,-109.996
3.01908e+09,-110.061
3.01908e+09,-110.091
3.01909e+09,-109.953
3.01909e+09,-109.948
3.01909e+09,-110.266
3.01909e+09,-110.105
3.01909e+09,-109.797
3.01909e+09,-110.211
3.0191e+09,-110.106
3.0191e+09,-110.025
3.0191e+09,-110.282
3.0191e+09,-110.099
3.0191e+09,-110.381
3.0191e+09,-110.281
3.0191e+09,-110.336
3.01911e+09,-110.44
3.01911e+09,-110.259
3.01911e+09,-110.091
3.01911e+09,-110.066
3.01911e+09,-110.085
3.01911e+09,-109.883
3.01912e+09,-109.99
3.01912e+09,-110.155
3.01912e+09,-110.309
3.01912e+09,-110.461
3.01912e+09,-110.223
3.01912e+09,-110.105
3.01912e+09,-110.06
3.01913e+09,-110.283
3.01913e+09,-110.181
3.01913e+09,-110.352
3.01913e+09,-110.294
3.01913e+09,-110.201
3.01913e+09,-110.259
3.01914e+09,-110.126
3.01914e+09,-110.106
3.01914e+09,-110.155
3.01914e+09,-110.376
3.01914e+09,-110.46
3.01914e+09,-110.533
3.01914e+09,-110.264
3.01915e+09,-110.188
3.01915e+09,-110.292
3.01915e+09,-110.242
3.01915e+09,-110.282
3.01915e+09,-109.938
3.01915e+09,-110.213
3.01916e+09,-110.317
3.01916e+09,-110.161
3.01916e+09,-109.985
3.01916e+09,-109.785
3.01916e+09,-110.269
3.01916e+09,-110.297
3.01916e+09,-110.324
3.01917e+09,-109.992
3.01917e+09,-109.649
3.01917e+09,-109.704
3.01917e+09,-110.108
3.01917e+09,-110.149
3.01917e+09,-110.227
3.01918e+09,-110.24
3.01918e+09,-110.104
3.01918e+09,-109.989
3.01918e+09,-110.041
3.01918e+09,-110.232
3.01918e+09,-110.468
3.01918e+09,-109.879
3.01919e+09,-109.702
3.01919e+09,-110.018
3.01919e+09,-109.975
3.01919e+09,-109.987
3.01919e+09,-110.056
3.01919e+09,-110.007
3.0192e+09,-110.069
3.0192e+09,-110.07
3.0192e+09,-110.339
3.0192e+09,-110.467
3.0192e+09,-110.128
3.0192e+09,-110.325
3.0192e+09,-110.286
3.01921e+09,-110.298
3.01921e+09,-110.202
3.01921e+09,-110.538
3.01921e+09,-110.374
3.01921e+09,-110.041
3.01921e+09,-110.415
3.01922e+09,-110.655
3.01922e+09,-110.678
3.01922e+09,-110.403
3.01922e+09,-110.078
3.01922e+09,-110.013
3.01922e+09,-110.017
3.01922e+09,-110.016
3.01923e+09,-109.947
3.01923e+09,-110.006
3.01923e+09,-110.221
3.01923e+09,-110
3.01923e+09,-110.097
3.01923e+09,-109.942
3.01924e+09,-110.306
3.01924e+09,-110.453
3.01924e+09,-110.281
3.01924e+09,-110.36
3.01924e+09,-110.488
3.01924e+09,-110.173
3.01924e+09,-110.237
3.01925e+09,-110.126
3.01925e+09,-110.345
3.01925e+09,-110.584
3.01925e+09,-110.246
3.01925e+09,-110.245
3.01925e+09,-110.211
3.01926e+09,-110.259
3.01926e+09,-110.302
3.01926e+09,-110.209
3.01926e+09,-110.067
3.01926e+09,-110.195
3.01926e+09,-110.238
3.01926e+09,-110.133
3.01927e+09,-110.069
3.01927e+09,-109.984
3.01927e+09,-109.913
3.01927e+09,-110.071
3.01927e+09,-109.941
3.01927e+09,-110.204
3.01928e+09,-110.237
3.01928e+09,-110.198
3.01928e+09,-110.1
3.01928e+09,-110.017
3.01928e+09,-110.041
3.01928e+09,-110.041
3.01928e+09,-110.154
3.01929e+09,-110.39
3.01929e+09,-110.405
3.01929e+09,-110.172
3.01929e+09,-110.322
3.01929e+09,-110.509
3.01929e+09,-110.282
3.0193e+09,-110.072
3.0193e+09,-110.287
3.0193e+09,-110.254
3.0193e+09,-110.115
3.0193e+09,-110.204
3.0193e+09,-110.27
3.0193e+09,-110.178
3.01931e+09,-110.059
3.01931e+09,-110.075
3.01931e+09,-110.305
3.01931e+09,-110.166
3.01931e+09,-110.294
3.01931e+09,-110.517
3.01932e+09,-110.37
3.01932e+09,-110.122
3.01932e+09,-110.273
3.01932e+09,-110.112
3.01932e+09,-110.33
3.01932e+09,-110.22
3.01932e+09,-110.058
3.01933e+09,-109.998
3.01933e+09,-110.116
3.01933e+09,-110.077
3.01933e+09,-110.085
3.01933e+09,-110.461
3.01933e+09,-110.186
3.01934e+09,-110.286
3.01934e+09,-110.253
3.01934e+09,-110.259
3.01934e+09,-110.284
3.01934e+09,-110.238
3.01934e+09,-110.374
3.01934e+09,-110.178
3.01935e+09,-110.094
3.01935e+09,-110.392
3.01935e+09,-110.354
3.01935e+09,-110.321
3.01935e+09,-110.587
3.01935e+09,-110.266
3.01936e+09,-110.197
3.01936e+09,-110.239
3.01936e+09,-110.575
3.01936e+09,-110.655
3.01936e+09,-110.338
3.01936e+09,-110.241
3.01936e+09,-110.383
3.01937e+09,-110.048
3.01937e+09,-110.003
3.01937e+09,-109.967
3.01937e+09,-110.175
3.01937e+09,-110.417
3.01937e+09,-110.194
3.01938e+09,-110.167
3.01938e+09,-110.377
3.01938e+09,-110.247
3.01938e+09,-110.12
3.01938e+09,-110.328
3.01938e+09,-109.914
3.01938e+09,-110.214
3.01939e+09,-110.398
3.01939e+09,-110.109
3.01939e+09,-110.157
3.01939e+09,-110.159
3.01939e+09,-110.168
3.01939e+09,-110.263
3.0194e+09,-110.321
3.0194e+09,-110.475
3.0194e+09,-110.738
3.0194e+09,-110.461
3.0194e+09,-110.34
3.0194e+09,-110.324
3.0194e+09,-110.181
3.01941e+09,-110.408
3.01941e+09,-110.251
3.01941e+09,-110.198
3.01941e+09,-110.209
3.01941e+09,-110.123
3.01941e+09,-110.042
3.01942e+09,-109.991
3.01942e+09,-110.099
3.01942e+09,-110.095
3.01942e+09,-110.232
3.01942e+09,-110.462
3.01942e+09,-110.205
3.01942e+09,-110.121
3.01943e+09,-110.263
3.01943e+09,-110.174
3.01943e+09,-109.756
3.01943e+09,-109.736
3.01943e+09,-109.973
3.01943e+09,-110.19
3.01944e+09,-110.437
3.01944e+09,-110.645
3.01944e+09,-110.991
3.01944e+09,-110.489
3.01944e+09,-110.289
3.01944e+09,-110.304
3.01944e+09,-110.456
3.01945e+09,-110.546
3.01945e+09,-110.137
3.01945e+09,-110.525
3.01945e+09,-110.481
3.01945e+09,-110.167
3.01945e+09,-110.399
3.01945e+09,-110.368
3.01946e+09,-110.478
3.01946e+09,-110.165
3.01946e+09,-110.295
3.01946e+09,-110.664
3.01946e+09,-110.362
3.01946e+09,-110.202
3.01947e+09,-110.413
3.01947e+09,-110.414
3.01947e+09,-110.185
3.01947e+09,-110.008
3.01947e+09,-110.315
3.01947e+09,-110.535
3.01947e+09,-110.371
3.01948e+09,-110.581
3.01948e+09,-110.404
3.01948e+09,-110.247
3.01948e+09,-110.406
3.01948e+09,-110.366
3.01948e+09,-110.21
3.01949e+09,-110.159
3.01949e+09,-110.395
3.01949e+09,-110.178
3.01949e+09,-110.192
3.01949e+09,-110.515
3.01949e+09,-110.547
3.01949e+09,-110.318
3.0195e+09,-110.393
3.0195e+09,-110.499
3.0195e+09,-109.924
3.0195e+09,-110.049
3.0195e+09,-110.074
3.0195e+09,-110.136
3.01951e+09,-110.388
3.01951e+09,-110.625
3.01951e+09,-110.747
3.01951e+09,-110.543
3.01951e+09,-110.221
3.01951e+09,-110.338
3.01951e+09,-110.021
3.01952e+09,-110.101
3.01952e+09,-110.152
3.01952e+09,-110.126
3.01952e+09,-109.897
3.01952e+09,-110.104
3.01952e+09,-110.078
3.01953e+09,-110.12
3.01953e+09,-110.238
3.01953e+09,-110.509
3.01953e+09,-110.51
3.01953e+09,-110.366
3.01953e+09,-110.665
3.01953e+09,-110.655
3.01954e+09,-110.579
3.01954e+09,-110.345
3.01954e+09,-110.134
3.01954e+09,-110.185
3.01954e+09,-110.464
3.01954e+09,-110.713
3.01955e+09,-110.367
3.01955e+09,-110.64
3.01955e+09,-110.388
3.01955e+09,-110.151
3.01955e+09,-110.026
3.01955e+09,-110.456
3.01955e+09,-110.641
3.01956e+09,-110.438
3.01956e+09,-110.632
3.01956e+09,-110.534
3.01956e+09,-110.568
3.01956e+09,-110.407
3.01956e+09,-110.222
3.01957e+09,-110.431
3.01957e+09,-110.094
3.01957e+09,-110.124
3.01957e+09,-110.565
3.01957e+09,-110.571
3.01957e+09,-110.584
3.01957e+09,-110.438
3.01958e+09,-110.554
3.01958e+09,-110.455
3.01958e+09,-110.445
3.01958e+09,-110.524
3.01958e+09,-110.637
3.01958e+09,-110.492
3.01959e+09,-110.223
3.01959e+09,-110.462
3.01959e+09,-110.34
3.01959e+09,-110.148
3.01959e+09,-110.185
3.01959e+09,-110.384
3.01959e+09,-110.176
3.0196e+09,-110.426
3.0196e+09,-110.59
3.0196e+09,-110.85
3.0196e+09,-110.632
3.0196e+09,-110.327
3.0196e+09,-109.817
3.01961e+09,-110.174
3.01961e+09,-110.376
3.01961e+09,-110.256
3.01961e+09,-110.403
3.01961e+09,-110.755
3.01961e+09,-110.6
3.01961e+09,-110.468
3.01962e+09,-110.66
3.01962e+09,-110.823
3.01962e+09,-110.449
3.01962e+09,-110.307
3.01962e+09,-110.186
3.01962e+09,-110.144
3.01963e+09,-110.21
3.01963e+09,-110.245
3.01963e+09,-110.377
3.01963e+09,-110.46
3.01963e+09,-110.483
3.01963e+09,-110.749
3.01963e+09,-110.651
3.01964e+09,-110.489
3.01964e+09,-110.457
3.01964e+09,-110.426
3.01964e+09,-110.437
3.01964e+09,-110.314
3.01964e+09,-110.317
3.01965e+09,-110.299
3.01965e+09,-110.525
3.01965e+09,-110.488
3.01965e+09,-110.449
3.01965e+09,-110.679
3.01965e+09,-110.821
3.01965e+09,-110.712
3.01966e+09,-110.302
3.01966e+09,-110.171
3.01966e+09,-110.051
3.01966e+09,-110.178
3.01966e+09,-110.374
3.01966e+09,-110.557
3.01967e+09,-110.515
3.01967e+09,-110.728
3.01967e+09,-110.204
3.01967e+09,-110.165
3.01967e+09,-110.295
3.01967e+09,-110.697
3.01967e+09,-110.866
3.01968e+09,-111.005
3.01968e+09,-110.803
3.01968e+09,-110.765
3.01968e+09,-110.651
3.01968e+09,-110.537
3.01968e+09,-110.554
3.01969e+09,-110.36
3.01969e+09,-110.348
3.01969e+09,-110.53
3.01969e+09,-110.446
3.01969e+09,-110.629
3.01969e+09,-110.464
3.01969e+09,-109.86
3.0197e+09,-110.118
3.0197e+09,-110.497
3.0197e+09,-110.545
3.0197e+09,-110.532
3.0197e+09,-110.568
3.0197e+09,-110.401
3.01971e+09,-110.491
3.01971e+09,-110.313
3.01971e+09,-110.784
3.01971e+09,-111.107
3.01971e+09,-110.614
3.01971e+09,-110.621
3.01971e+09,-110.495
3.01972e+09,-110.514
3.01972e+09,-110.67
3.01972e+09,-110.591
3.01972e+09,-110.462
3.01972e+09,-110.556
3.01972e+09,-110.911
3.01973e+09,-110.271
3.01973e+09,-109.908
3.01973e+09,-110.254
3.01973e+09,-110.639
3.01973e+09,-110.695
3.01973e+09,-110.652
3.01973e+09,-110.696
3.01974e+09,-110.394
3.01974e+09,-110.502
3.01974e+09,-110.574
3.01974e+09,-110.36
3.01974e+09,-110.518
3.01974e+09,-110.6
3.01975e+09,-110.535
3.01975e+09,-110.619
3.01975e+09,-110.668
3.01975e+09,-110.396
3.01975e+09,-110.52
3.01975e+09,-110.435
3.01975e+09,-110.412
3.01976e+09,-110.421
3.01976e+09,-110.424
3.01976e+09,-110.702
3.01976e+09,-110.7
3.01976e+09,-110.493
3.01976e+09,-110.651
3.01977e+09,-110.42
3.01977e+09,-110.487
3.01977e+09,-110.352
3.01977e+09,-110.412
3.01977e+09,-110.158
3.01977e+09,-110.171
3.01977e+09,-110.405
3.01978e+09,-110.48
3.01978e+09,-110.363
3.01978e+09,-110.159
3.01978e+09,-110.488
3.01978e+09,-110.719
3.01978e+09,-110.502
3.01979e+09,-110.403
3.01979e+09,-110.537
3.01979e+09,-110.546
3.01979e+09,-110.652
3.01979e+09,-110.489
3.01979e+09,-110.374
3.01979e+09,-110.316
3.0198e+09,-110.592
3.0198e+09,-110.602
3.0198e+09,-110.308
3.0198e+09,-110.507
3.0198e+09,-110.896
3.0198e+09,-110.573
3.01981e+09,-110.855
3.01981e+09,-111.014
3.01981e+09,-110.718
3.01981e+09,-110.324
3.01981e+09,-110.557
3.01981e+09,-110.399
3.01981e+09,-110.459
3.01982e+09,-110.706
3.01982e+09,-110.709
3.01982e+09,-110.686
3.01982e+09,-110.303
3.01982e+09,-110.385
3.01982e+09,-110.487
3.01983e+09,-110.426
3.01983e+09,-110.441
3.01983e+09,-110.432
3.01983e+09,-110.578
3.01983e+09,-110.633
3.01983e+09,-110.539
3.01983e+09,-110.522
3.01984e+09,-110.485
3.01984e+09,-110.586
3.01984e+09,-110.543
3.01984e+09,-110.533
3.01984e+09,-110.37
3.01984e+09,-110.306
3.01985e+09,-110.482
3.01985e+09,-110.1
3.01985e+09,-110.096
3.01985e+09,-110.288
3.01985e+09,-110.548
3.01985e+09,-110.767
3.01985e+09,-110.246
3.01986e+09,-110.233
3.01986e+09,-110.473
3.01986e+09,-110.409
3.01986e+09,-110.383
3.01986e+09,-110.317
3.01986e+09,-110.188
3.01987e+09,-110.452
3.01987e+09,-110.258
3.01987e+09,-110.281
3.01987e+09,-110.6
3.01987e+09,-110.584
3.01987e+09,-110.403
3.01987e+09,-110.359
3.01988e+09,-110.744
3.01988e+09,-110.583
3.01988e+09,-110.167
3.01988e+09,-110.244
3.01988e+09,-110.211
3.01988e+09,-110.313
3.01989e+09,-110.65
3.01989e+09,-110.534
3.01989e+09,-110.526
3.01989e+09,-110.27
3.01989e+09,-110.335
3.01989e+09,-110.508
3.01989e+09,-110.529
3.0199e+09,-110.67
3.0199e+09,-110.514
3.0199e+09,-110.665
3.0199e+09,-110.508
3.0199e+09,-110.339
3.0199e+09,-110.931
3.01991e+09,-110.878
3.01991e+09,-110.566
3.01991e+09,-110.879
3.01991e+09,-110.569
3.01991e+09,-110.27
3.01991e+09,-110.322
3.01991e+09,-110.564
3.01992e+09,-110.564
3.01992e+09,-110.38
3.01992e+09,-110.685
3.01992e+09,-110.638
3.01992e+09,-110.58
3.01992e+09,-110.174
3.01992e+09,-110.151
3.01993e+09,-110.464
3.01993e+09,-110.442
3.01993e+09,-110.644
3.01993e+09,-110.573
3.01993e+09,-110.493
3.01993e+09,-110.359
3.01994e+09,-110.391
3.01994e+09,-110.679
3.01994e+09,-110.462
3.01994e+09,-110.426
3.01994e+09,-110.297
3.01994e+09,-110.164
3.01994e+09,-110.696
3.01995e+09,-110.722
3.01995e+09,-110.52
3.01995e+09,-110.266
3.01995e+09,-110.554
3.01995e+09,-110.585
3.01995e+09,-110.66
3.01996e+09,-110.42
3.01996e+09,-110.475
3.01996e+09,-110.59
3.01996e+09,-110.393
3.01996e+09,-110.31
3.01996e+09,-110.526
3.01996e+09,-110.924
3.01997e+09,-110.607
3.01997e+09,-110.556
3.01997e+09,-110.494
3.01997e+09,-110.494
3.01997e+09,-110.525
3.01997e+09,-110.338
3.01998e+09,-110.315
3.01998e+09,-110.534
3.01998e+09,-110.49
3.01998e+09,-110.513
3.01998e+09,-110.54
3.01998e+09,-110.184
3.01998e+09,-110.051
3.01999e+09,-110.521
3.01999e+09,-111.001
3.01999e+09,-110.93
3.01999e+09,-110.418
3.01999e+09,-110.325
3.01999e+09,-110.633
3.02e+09,-110.633
3.02e+09,-110.382
3.02e+09,-110.383
3.02e+09,-110.502
3.02e+09,-110.776
3.02e+09,-110.591
3.02e+09,-110.692
3.02001e+09,-110.61
3.02001e+09,-110.69
3.02001e+09,-110.886
3.02001e+09,-110.799
3.02001e+09,-110.643
3.02001e+09,-110.523
3.02002e+09,-110.611
3.02002e+09,-110.432
3.02002e+09,-110.463
3.02002e+09,-110.346
3.02002e+09,-110.332
3.02002e+09,-110.411
3.02002e+09,-110.702
3.02003e+09,-110.801
3.02003e+09,-110.488
3.02003e+09,-110.153
3.02003e+09,-110.392
3.02003e+09,-110.882
3.02003e+09,-110.759
3.02004e+09,-110.793
3.02004e+09,-110.551
3.02004e+09,-110.564
3.02004e+09,-110.716
3.02004e+09,-110.559
3.02004e+09,-110.346
3.02004e+09,-110.716
3.02005e+09,-111.058
3.02005e+09,-110.743
3.02005e+09,-110.539
3.02005e+09,-110.551
3.02005e+09,-110.418
3.02005e+09,-110.248
3.02006e+09,-110.529
3.02006e+09,-110.67
3.02006e+09,-110.624
3.02006e+09,-110.292
3.02006e+09,-110.669
3.02006e+09,-110.805
3.02006e+09,-110.699
3.02007e+09,-110.638
3.02007e+09,-110.7
3.02007e+09,-110.548
3.02007e+09,-110.498
3.02007e+09,-110.741
3.02007e+09,-110.752
3.02008e+09,-110.595
3.02008e+09,-110.599
3.02008e+09,-110.568
3.02008e+09,-110.452
3.02008e+09,-110.797
3.02008e+09,-110.623
3.02008e+09,-110.603
3.02009e+09,-110.613
3.02009e+09,-110.486
3.02009e+09,-110.742
3.02009e+09,-110.915
3.02009e+09,-110.925
3.02009e+09,-110.714
3.0201e+09,-110.596
3.0201e+09,-110.573
3.0201e+09,-110.459
3.0201e+09,-110.511
3.0201e+09,-110.423
3.0201e+09,-110.401
3.0201e+09,-110.467
3.02011e+09,-110.868
3.02011e+09,-110.517
3.02011e+09,-110.585
3.02011e+09,-110.793
3.02011e+09,-110.71
3.02011e+09,-110.64
3.02012e+09,-110.695
3.02012e+09,-110.599
3.02012e+09,-110.804
3.02012e+09,-110.764
3.02012e+09,-110.841
3.02012e+09,-110.775
3.02012e+09,-110.448
3.02013e+09,-110.667
3.02013e+09,-110.933
3.02013e+09,-110.777
3.02013e+09,-110.701
3.02013e+09,-110.599
3.02013e+09,-110.911
3.02014e+09,-111.032
3.02014e+09,-110.669
3.02014e+09,-110.413
3.02014e+09,-110.578
3.02014e+09,-111.023
3.02014e+09,-110.873
3.02014e+09,-110.57
3.02015e+09,-110.622
3.02015e+09,-110.783
3.02015e+09,-110.991
3.02015e+09,-110.799
3.02015e+09,-110.743
3.02015e+09,-110.611
3.02016e+09,-110.918
3.02016e+09,-110.752
3.02016e+09,-110.589
3.02016e+09,-110.843
3.02016e+09,-110.721
3.02016e+09,-110.823
3.02016e+09,-110.751
3.02017e+09,-110.811
3.02017e+09,-110.487
3.02017e+09,-110.262
3.02017e+09,-110.58
3.02017e+09,-110.803
3.02017e+09,-110.904
3.02018e+09,-110.783
3.02018e+09,-110.681
3.02018e+09,-110.714
3.02018e+09,-110.798
3.02018e+09,-110.919
3.02018e+09,-110.982
3.02018e+09,-110.955
3.02019e+09,-110.805
3.02019e+09,-110.934
3.02019e+09,-110.793
3.02019e+09,-110.782
3.02019e+09,-110.629
3.02019e+09,-110.827
3.0202e+09,-110.96
3.0202e+09,-110.629
3.0202e+09,-110.31
3.0202e+09,-110.521
3.0202e+09,-110.766
3.0202e+09,-110.81
3.0202e+09,-110.824
3.02021e+09,-110.698
3.02021e+09,-110.598
3.02021e+09,-110.544
3.02021e+09,-110.578
3.02021e+09,-110.817
3.02021e+09,-110.701
3.02022e+09,-110.404
3.02022e+09,-110.953
3.02022e+09,-111.227
3.02022e+09,-110.826
3.02022e+09,-110.874
3.02022e+09,-110.92
3.02022e+09,-110.785
3.02023e+09,-110.695
3.02023e+09,-110.382
3.02023e+09,-110.596
3.02023e+09,-110.715
3.02023e+09,-110.971
3.02023e+09,-110.64
3.02024e+09,-110.461
3.02024e+09,-110.321
3.02024e+09,-110.753
3.02024e+09,-110.809
