"Frequency","Power"
3.01672e+09,-103.89
3.01672e+09,-103.911
3.01672e+09,-103.874
3.01672e+09,-103.746
3.01673e+09,-103.388
3.01673e+09,-102.783
3.01673e+09,-102.302
3.01673e+09,-102.071
3.01673e+09,-102.124
3.01673e+09,-102.508
3.01673e+09,-102.913
3.01674e+09,-102.853
3.01674e+09,-102.557
3.01674e+09,-102.582
3.01674e+09,-102.758
3.01674e+09,-102.866
3.01674e+09,-103.158
3.01675e+09,-103.281
3.01675e+09,-103.157
3.01675e+09,-102.947
3.01675e+09,-103.021
3.01675e+09,-103.206
3.01675e+09,-103.191
3.01675e+09,-103.302
3.01676e+09,-103.65
3.01676e+09,-103.838
3.01676e+09,-103.913
3.01676e+09,-103.592
3.01676e+09,-103.252
3.01676e+09,-103.027
3.01677e+09,-102.921
3.01677e+09,-102.686
3.01677e+09,-102.257
3.01677e+09,-101.778
3.01677e+09,-101.607
3.01677e+09,-101.614
3.01677e+09,-101.548
3.01678e+09,-101.877
3.01678e+09,-102.573
3.01678e+09,-103.25
3.01678e+09,-103.525
3.01678e+09,-103.604
3.01678e+09,-103.479
3.01679e+09,-103.346
3.01679e+09,-103.432
3.01679e+09,-103.415
3.01679e+09,-103.177
3.01679e+09,-103.144
3.01679e+09,-103.429
3.01679e+09,-103.484
3.0168e+09,-103.296
3.0168e+09,-103.137
3.0168e+09,-103.162
3.0168e+09,-103.581
3.0168e+09,-104.04
3.0168e+09,-103.776
3.01681e+09,-103.5
3.01681e+09,-103.402
3.01681e+09,-103.237
3.01681e+09,-102.935
3.01681e+09,-102.48
3.01681e+09,-102.407
3.01681e+09,-102.588
3.01682e+09,-102.839
3.01682e+09,-102.942
3.01682e+09,-102.792
3.01682e+09,-102.447
3.01682e+09,-102.323
3.01682e+09,-102.748
3.01683e+09,-103.274
3.01683e+09,-103.556
3.01683e+09,-103.449
3.01683e+09,-103.052
3.01683e+09,-103.039
3.01683e+09,-103.376
3.01683e+09,-103.452
3.01684e+09,-103.459
3.01684e+09,-103.384
3.01684e+09,-102.961
3.01684e+09,-102.389
3.01684e+09,-101.939
3.01684e+09,-101.808
3.01685e+09,-102.165
3.01685e+09,-102.479
3.01685e+09,-102.68
3.01685e+09,-102.853
3.01685e+09,-102.701
3.01685e+09,-102.893
3.01685e+09,-103.42
3.01686e+09,-103.623
3.01686e+09,-103.836
3.01686e+09,-104.057
3.01686e+09,-103.993
3.01686e+09,-103.759
3.01686e+09,-103.285
3.01687e+09,-102.961
3.01687e+09,-103.015
3.01687e+09,-103.132
3.01687e+09,-103.165
3.01687e+09,-103.373
3.01687e+09,-103.75
3.01687e+09,-104.245
3.01688e+09,-104.084
3.01688e+09,-103.634
3.01688e+09,-103.25
3.01688e+09,-103.23
3.01688e+09,-103.606
3.01688e+09,-103.808
3.01689e+09,-103.472
3.01689e+09,-103.349
3.01689e+09,-103.668
3.01689e+09,-103.77
3.01689e+09,-103.615
3.01689e+09,-103.287
3.01689e+09,-103.236
3.0169e+09,-103.537
3.0169e+09,-103.593
3.0169e+09,-103.308
3.0169e+09,-102.933
3.0169e+09,-102.643
3.0169e+09,-102.852
3.01691e+09,-102.936
3.01691e+09,-102.845
3.01691e+09,-103.131
3.01691e+09,-103.65
3.01691e+09,-103.75
3.01691e+09,-103.635
3.01691e+09,-103.509
3.01692e+09,-103.14
3.01692e+09,-102.795
3.01692e+09,-102.881
3.01692e+09,-103.211
3.01692e+09,-103.471
3.01692e+09,-103.468
3.01693e+09,-103.27
3.01693e+09,-103.427
3.01693e+09,-103.871
3.01693e+09,-104.293
3.01693e+09,-104.143
3.01693e+09,-103.667
3.01693e+09,-103.335
3.01694e+09,-103.506
3.01694e+09,-103.719
3.01694e+09,-102.15
3.01694e+09,-97.8752
3.01694e+09,-96.2781
3.01694e+09,-96.2907
3.01695e+09,-96.9666
3.01695e+09,-100.187
3.01695e+09,-102.941
3.01695e+09,-103.455
3.01695e+09,-103.637
3.01695e+09,-103.63
3.01695e+09,-103.395
3.01696e+09,-103.29
3.01696e+09,-103.287
3.01696e+09,-103.232
3.01696e+09,-103.297
3.01696e+09,-103.462
3.01696e+09,-103.409
3.01697e+09,-103.255
3.01697e+09,-103.103
3.01697e+09,-103.236
3.01697e+09,-103.272
3.01697e+09,-103.394
3.01697e+09,-103.744
3.01697e+09,-103.628
3.01698e+09,-103.421
3.01698e+09,-103.562
3.01698e+09,-103.824
3.01698e+09,-104.257
3.01698e+09,-104.357
3.01698e+09,-103.993
3.01699e+09,-103.388
3.01699e+09,-103.1
3.01699e+09,-103.3
3.01699e+09,-103.655
3.01699e+09,-103.881
3.01699e+09,-103.635
3.01699e+09,-103.556
3.017e+09,-103.939
3.017e+09,-103.837
3.017e+09,-103.442
3.017e+09,-103.299
3.017e+09,-103.249
3.017e+09,-103.246
3.01701e+09,-103.154
3.01701e+09,-102.865
3.01701e+09,-102.642
3.01701e+09,-102.61
3.01701e+09,-102.414
3.01701e+09,-102.414
3.01701e+09,-102.967
3.01702e+09,-103.694
3.01702e+09,-103.926
3.01702e+09,-103.446
3.01702e+09,-103.445
3.01702e+09,-103.461
3.01702e+09,-103.434
3.01703e+09,-103.406
3.01703e+09,-103.467
3.01703e+09,-103.528
3.01703e+09,-103.364
3.01703e+09,-103.212
3.01703e+09,-103.471
3.01703e+09,-103.603
3.01704e+09,-103.553
3.01704e+09,-103.847
3.01704e+09,-104.108
3.01704e+09,-103.942
3.01704e+09,-103.492
3.01704e+09,-103.432
3.01704e+09,-103.428
3.01705e+09,-103.331
3.01705e+09,-102.979
3.01705e+09,-102.563
3.01705e+09,-102.563
3.01705e+09,-102.803
3.01705e+09,-103.246
3.01706e+09,-103.545
3.01706e+09,-103.492
3.01706e+09,-103.076
3.01706e+09,-102.694
3.01706e+09,-102.835
3.01706e+09,-103.034
3.01706e+09,-103.249
3.01707e+09,-103.165
3.01707e+09,-103.068
3.01707e+09,-103.025
3.01707e+09,-103.071
3.01707e+09,-103.251
3.01707e+09,-103.197
3.01708e+09,-103.121
3.01708e+09,-103.233
3.01708e+09,-103.292
3.01708e+09,-103.263
3.01708e+09,-103.341
3.01708e+09,-103.601
3.01708e+09,-103.74
3.01709e+09,-103.644
3.01709e+09,-103.551
3.01709e+09,-103.659
3.01709e+09,-103.79
3.01709e+09,-103.881
3.01709e+09,-104.177
3.0171e+09,-104.083
3.0171e+09,-103.949
3.0171e+09,-103.929
3.0171e+09,-103.586
3.0171e+09,-103.135
3.0171e+09,-103.248
3.0171e+09,-103.469
3.01711e+09,-103.4
3.01711e+09,-103.116
3.01711e+09,-102.882
3.01711e+09,-103.049
3.01711e+09,-103.626
3.01711e+09,-104.294
3.01712e+09,-104.375
3.01712e+09,-103.989
3.01712e+09,-103.626
3.01712e+09,-103.655
3.01712e+09,-103.736
3.01712e+09,-103.683
3.01712e+09,-103.562
3.01713e+09,-103.407
3.01713e+09,-103.085
3.01713e+09,-102.796
3.01713e+09,-102.608
3.01713e+09,-102.678
3.01713e+09,-103.184
3.01714e+09,-103.598
3.01714e+09,-103.614
3.01714e+09,-103.652
3.01714e+09,-103.724
3.01714e+09,-103.665
3.01714e+09,-103.364
3.01714e+09,-103.032
3.01715e+09,-102.953
3.01715e+09,-103.343
3.01715e+09,-103.816
3.01715e+09,-103.918
3.01715e+09,-103.84
3.01715e+09,-103.63
3.01716e+09,-103.342
3.01716e+09,-103.308
3.01716e+09,-103.459
3.01716e+09,-103.494
3.01716e+09,-103.494
3.01716e+09,-103.338
3.01716e+09,-103.337
3.01717e+09,-103.565
3.01717e+09,-103.639
3.01717e+09,-103.512
3.01717e+09,-103.434
3.01717e+09,-103.488
3.01717e+09,-103.807
3.01718e+09,-104.153
3.01718e+09,-103.984
3.01718e+09,-103.419
3.01718e+09,-102.926
3.01718e+09,-102.846
3.01718e+09,-102.963
3.01718e+09,-103.123
3.01719e+09,-103.331
3.01719e+09,-103.704
3.01719e+09,-104.135
3.01719e+09,-104.24
3.01719e+09,-104.164
3.01719e+09,-103.801
3.0172e+09,-103.466
3.0172e+09,-103.474
3.0172e+09,-103.383
3.0172e+09,-103.37
3.0172e+09,-103.574
3.0172e+09,-103.66
3.0172e+09,-103.465
3.01721e+09,-103.544
3.01721e+09,-103.877
3.01721e+09,-103.961
3.01721e+09,-103.858
3.01721e+09,-103.823
3.01721e+09,-104.118
3.01722e+09,-104.328
3.01722e+09,-104.219
3.01722e+09,-104.035
3.01722e+09,-103.799
3.01722e+09,-103.642
3.01722e+09,-103.238
3.01722e+09,-103.166
3.01723e+09,-103.294
3.01723e+09,-103.434
3.01723e+09,-103.625
3.01723e+09,-103.551
3.01723e+09,-103.519
3.01723e+09,-103.45
3.01724e+09,-103.268
3.01724e+09,-103.229
3.01724e+09,-103.122
3.01724e+09,-103.075
3.01724e+09,-103.231
3.01724e+09,-103.515
3.01724e+09,-103.987
3.01725e+09,-104.081
3.01725e+09,-103.916
3.01725e+09,-103.88
3.01725e+09,-103.649
3.01725e+09,-103.43
3.01725e+09,-103.503
3.01726e+09,-103.697
3.01726e+09,-103.583
3.01726e+09,-103.247
3.01726e+09,-103.104
3.01726e+09,-103.188
3.01726e+09,-103.726
3.01726e+09,-104.301
3.01727e+09,-104.739
3.01727e+09,-104.789
3.01727e+09,-104.254
3.01727e+09,-103.788
3.01727e+09,-103.494
3.01727e+09,-103.248
3.01728e+09,-103.197
3.01728e+09,-102.9
3.01728e+09,-102.834
3.01728e+09,-103.134
3.01728e+09,-103.438
3.01728e+09,-103.831
3.01728e+09,-103.874
3.01729e+09,-103.933
3.01729e+09,-103.922
3.01729e+09,-103.553
3.01729e+09,-103.321
3.01729e+09,-103.164
3.01729e+09,-103.134
3.0173e+09,-102.996
3.0173e+09,-102.788
3.0173e+09,-103.071
3.0173e+09,-103.543
3.0173e+09,-104.057
3.0173e+09,-104.216
3.0173e+09,-103.995
3.01731e+09,-103.606
3.01731e+09,-103.534
3.01731e+09,-103.852
3.01731e+09,-104.015
3.01731e+09,-103.675
3.01731e+09,-103.363
3.01732e+09,-103.286
3.01732e+09,-103.447
3.01732e+09,-103.724
3.01732e+09,-103.616
3.01732e+09,-103.288
3.01732e+09,-103.079
3.01732e+09,-102.875
3.01733e+09,-102.789
3.01733e+09,-102.745
3.01733e+09,-103.081
3.01733e+09,-103.658
3.01733e+09,-103.955
3.01733e+09,-103.889
3.01734e+09,-103.758
3.01734e+09,-103.843
3.01734e+09,-103.587
3.01734e+09,-103.463
3.01734e+09,-103.63
3.01734e+09,-103.565
3.01734e+09,-103.457
3.01735e+09,-103.547
3.01735e+09,-103.723
3.01735e+09,-103.766
3.01735e+09,-103.708
3.01735e+09,-103.624
3.01735e+09,-103.658
3.01736e+09,-103.86
3.01736e+09,-103.835
3.01736e+09,-103.628
3.01736e+09,-103.816
3.01736e+09,-103.903
3.01736e+09,-104.056
3.01736e+09,-104.192
3.01737e+09,-104.11
3.01737e+09,-104.079
3.01737e+09,-103.9
3.01737e+09,-103.536
3.01737e+09,-103.414
3.01737e+09,-103.497
3.01738e+09,-103.543
3.01738e+09,-103.579
3.01738e+09,-103.841
3.01738e+09,-103.906
3.01738e+09,-103.926
3.01738e+09,-103.924
3.01738e+09,-103.946
3.01739e+09,-104.016
3.01739e+09,-104.094
3.01739e+09,-104.102
3.01739e+09,-103.962
3.01739e+09,-103.798
3.01739e+09,-103.529
3.0174e+09,-103.56
3.0174e+09,-103.736
3.0174e+09,-103.505
3.0174e+09,-103.089
3.0174e+09,-103.001
3.0174e+09,-103.287
3.0174e+09,-103.824
3.01741e+09,-103.947
3.01741e+09,-103.767
3.01741e+09,-103.383
3.01741e+09,-103.218
3.01741e+09,-103.488
3.01741e+09,-103.591
3.01742e+09,-103.77
3.01742e+09,-104.186
3.01742e+09,-104.283
3.01742e+09,-103.896
3.01742e+09,-103.54
3.01742e+09,-103.406
3.01742e+09,-103.492
3.01743e+09,-103.807
3.01743e+09,-104.016
3.01743e+09,-103.909
3.01743e+09,-103.794
3.01743e+09,-103.79
3.01743e+09,-103.842
3.01744e+09,-103.512
3.01744e+09,-103.06
3.01744e+09,-102.949
3.01744e+09,-103.222
3.01744e+09,-103.725
3.01744e+09,-103.899
3.01744e+09,-104.004
3.01745e+09,-104.256
3.01745e+09,-104.274
3.01745e+09,-104.042
3.01745e+09,-103.785
3.01745e+09,-103.681
3.01745e+09,-103.681
3.01746e+09,-103.687
3.01746e+09,-103.395
3.01746e+09,-103.011
3.01746e+09,-102.856
3.01746e+09,-102.939
3.01746e+09,-103.248
3.01746e+09,-103.482
3.01747e+09,-103.727
3.01747e+09,-103.987
3.01747e+09,-104.166
3.01747e+09,-104.01
3.01747e+09,-103.743
3.01747e+09,-103.99
3.01748e+09,-104.147
3.01748e+09,-104.307
3.01748e+09,-104.599
3.01748e+09,-104.573
3.01748e+09,-104.236
3.01748e+09,-103.809
3.01748e+09,-103.351
3.01749e+09,-103.076
3.01749e+09,-103.187
3.01749e+09,-103.532
3.01749e+09,-103.83
3.01749e+09,-103.985
3.01749e+09,-104.098
3.0175e+09,-104.134
3.0175e+09,-104.137
3.0175e+09,-103.754
3.0175e+09,-103.393
3.0175e+09,-103.033
3.0175e+09,-102.765
3.0175e+09,-103.01
3.01751e+09,-103.427
3.01751e+09,-103.633
3.01751e+09,-103.783
3.01751e+09,-103.88
3.01751e+09,-103.573
3.01751e+09,-103.416
3.01752e+09,-103.702
3.01752e+09,-103.916
3.01752e+09,-104.103
3.01752e+09,-104.261
3.01752e+09,-104.421
3.01752e+09,-104.466
3.01752e+09,-104.281
3.01753e+09,-104.13
3.01753e+09,-103.979
3.01753e+09,-103.893
3.01753e+09,-103.726
3.01753e+09,-103.668
3.01753e+09,-103.944
3.01753e+09,-104.213
3.01754e+09,-104.256
3.01754e+09,-104.014
3.01754e+09,-103.977
3.01754e+09,-103.998
3.01754e+09,-104.043
3.01754e+09,-104.26
3.01755e+09,-104.467
3.01755e+09,-104.107
3.01755e+09,-103.618
3.01755e+09,-103.586
3.01755e+09,-103.593
3.01755e+09,-103.231
3.01755e+09,-102.911
3.01756e+09,-103.13
3.01756e+09,-103.751
3.01756e+09,-104.602
3.01756e+09,-104.949
3.01756e+09,-104.882
3.01756e+09,-104.731
3.01757e+09,-104.553
3.01757e+09,-104.677
3.01757e+09,-104.889
3.01757e+09,-104.732
3.01757e+09,-104.406
3.01757e+09,-104.169
3.01757e+09,-103.957
3.01758e+09,-103.812
3.01758e+09,-103.537
3.01758e+09,-103.212
3.01758e+09,-103.349
3.01758e+09,-103.554
3.01758e+09,-103.532
3.01759e+09,-103.309
3.01759e+09,-103.103
3.01759e+09,-103.236
3.01759e+09,-103.478
3.01759e+09,-103.75
3.01759e+09,-103.631
3.01759e+09,-103.403
3.0176e+09,-103.685
3.0176e+09,-103.988
3.0176e+09,-104.047
3.0176e+09,-104.346
3.0176e+09,-104.425
3.0176e+09,-104.35
3.01761e+09,-104.366
3.01761e+09,-104.36
3.01761e+09,-104.282
3.01761e+09,-104.356
3.01761e+09,-104.447
3.01761e+09,-104.234
3.01761e+09,-104.044
3.01762e+09,-103.974
3.01762e+09,-104.056
3.01762e+09,-104.228
3.01762e+09,-104.194
3.01762e+09,-104.17
3.01762e+09,-104.038
3.01763e+09,-103.923
3.01763e+09,-103.964
3.01763e+09,-103.734
3.01763e+09,-103.529
3.01763e+09,-103.614
3.01763e+09,-103.774
3.01763e+09,-103.885
3.01764e+09,-103.7
3.01764e+09,-103.554
3.01764e+09,-103.627
3.01764e+09,-103.708
3.01764e+09,-103.726
3.01764e+09,-103.723
3.01765e+09,-103.842
3.01765e+09,-103.912
3.01765e+09,-103.584
3.01765e+09,-103.442
3.01765e+09,-103.723
3.01765e+09,-104.073
3.01765e+09,-103.703
3.01766e+09,-103.077
3.01766e+09,-103.086
3.01766e+09,-103.456
3.01766e+09,-103.824
3.01766e+09,-103.809
3.01766e+09,-103.777
3.01767e+09,-104.049
3.01767e+09,-104.149
3.01767e+09,-104.078
3.01767e+09,-104.037
3.01767e+09,-104.041
3.01767e+09,-104.477
3.01767e+09,-104.988
3.01768e+09,-104.977
3.01768e+09,-104.58
3.01768e+09,-104.333
3.01768e+09,-104.295
3.01768e+09,-104.403
3.01768e+09,-104.678
3.01769e+09,-104.701
3.01769e+09,-104.516
3.01769e+09,-104.232
3.01769e+09,-104.177
3.01769e+09,-104.254
3.01769e+09,-104.327
3.01769e+09,-104.528
3.0177e+09,-104.461
3.0177e+09,-104.193
3.0177e+09,-103.912
3.0177e+09,-103.857
3.0177e+09,-103.814
3.0177e+09,-103.573
3.01771e+09,-103.504
3.01771e+09,-103.601
3.01771e+09,-103.546
3.01771e+09,-103.738
3.01771e+09,-104.42
3.01771e+09,-104.88
3.01771e+09,-104.903
3.01772e+09,-104.786
3.01772e+09,-104.509
3.01772e+09,-104.049
3.01772e+09,-103.653
3.01772e+09,-103.614
3.01772e+09,-103.989
3.01773e+09,-104.231
3.01773e+09,-103.903
3.01773e+09,-103.674
3.01773e+09,-103.987
3.01773e+09,-104.403
3.01773e+09,-104.431
3.01773e+09,-104.079
3.01774e+09,-103.735
3.01774e+09,-103.686
3.01774e+09,-103.835
3.01774e+09,-103.761
3.01774e+09,-103.557
3.01774e+09,-103.559
3.01775e+09,-103.644
3.01775e+09,-103.638
3.01775e+09,-103.834
3.01775e+09,-103.777
3.01775e+09,-103.489
3.01775e+09,-103.541
3.01775e+09,-103.808
3.01776e+09,-104.042
3.01776e+09,-103.927
3.01776e+09,-103.905
3.01776e+09,-103.726
3.01776e+09,-103.468
3.01776e+09,-103.524
3.01777e+09,-103.632
3.01777e+09,-103.606
3.01777e+09,-103.653
3.01777e+09,-103.853
3.01777e+09,-104.111
3.01777e+09,-104.298
3.01777e+09,-104.336
3.01778e+09,-104.595
3.01778e+09,-104.912
3.01778e+09,-104.494
3.01778e+09,-104.12
3.01778e+09,-104.213
3.01778e+09,-104.367
3.01779e+09,-104.486
3.01779e+09,-104.452
3.01779e+09,-104.068
3.01779e+09,-103.739
3.01779e+09,-103.581
3.01779e+09,-103.672
3.01779e+09,-103.946
3.0178e+09,-103.975
3.0178e+09,-103.656
3.0178e+09,-103.357
3.0178e+09,-103.308
3.0178e+09,-103.661
3.0178e+09,-104.066
3.01781e+09,-104.159
3.01781e+09,-104.193
3.01781e+09,-104.271
3.01781e+09,-104.383
3.01781e+09,-104.427
3.01781e+09,-104.279
3.01781e+09,-104.156
3.01782e+09,-104.026
3.01782e+09,-103.933
3.01782e+09,-104.178
3.01782e+09,-104.485
3.01782e+09,-104.257
3.01782e+09,-103.85
3.01783e+09,-103.782
3.01783e+09,-104.309
3.01783e+09,-104.908
3.01783e+09,-105.076
3.01783e+09,-104.981
3.01783e+09,-104.989
3.01783e+09,-104.909
3.01784e+09,-104.351
3.01784e+09,-104.213
3.01784e+09,-104.655
3.01784e+09,-104.777
3.01784e+09,-104.695
3.01784e+09,-104.837
3.01785e+09,-104.964
3.01785e+09,-105.031
3.01785e+09,-105.225
3.01785e+09,-105.094
3.01785e+09,-104.654
3.01785e+09,-104.106
3.01785e+09,-103.743
3.01786e+09,-103.658
3.01786e+09,-103.75
3.01786e+09,-103.812
3.01786e+09,-103.846
3.01786e+09,-103.894
3.01786e+09,-103.979
3.01787e+09,-104.077
3.01787e+09,-104.324
3.01787e+09,-104.831
3.01787e+09,-105.086
3.01787e+09,-104.707
3.01787e+09,-104.189
3.01787e+09,-103.903
3.01788e+09,-103.799
3.01788e+09,-103.774
3.01788e+09,-103.649
3.01788e+09,-103.481
3.01788e+09,-103.722
3.01788e+09,-103.98
3.01789e+09,-104.006
3.01789e+09,-103.874
3.01789e+09,-103.817
3.01789e+09,-104.057
3.01789e+09,-104.252
3.01789e+09,-104.374
3.01789e+09,-104.451
3.0179e+09,-104.455
3.0179e+09,-104.102
3.0179e+09,-103.692
3.0179e+09,-103.502
3.0179e+09,-103.99
3.0179e+09,-104.422
3.01791e+09,-104.362
3.01791e+09,-104.351
3.01791e+09,-104.172
3.01791e+09,-103.8
3.01791e+09,-103.349
3.01791e+09,-103.394
3.01791e+09,-103.94
3.01792e+09,-104.63
3.01792e+09,-104.738
3.01792e+09,-104.422
3.01792e+09,-104.33
3.01792e+09,-104.244
3.01792e+09,-104.304
3.01793e+09,-104.768
3.01793e+09,-105.506
3.01793e+09,-105.968
3.01793e+09,-105.968
3.01793e+09,-105.495
3.01793e+09,-104.941
3.01793e+09,-104.653
3.01794e+09,-104.62
3.01794e+09,-104.532
3.01794e+09,-104.438
3.01794e+09,-104.353
3.01794e+09,-104.17
3.01794e+09,-103.979
3.01795e+09,-104.086
3.01795e+09,-104.565
3.01795e+09,-104.887
3.01795e+09,-104.858
3.01795e+09,-104.744
3.01795e+09,-104.307
3.01795e+09,-103.717
3.01796e+09,-103.46
3.01796e+09,-103.294
3.01796e+09,-103.116
3.01796e+09,-103.265
3.01796e+09,-103.466
3.01796e+09,-103.956
3.01797e+09,-104.266
3.01797e+09,-103.925
3.01797e+09,-103.546
3.01797e+09,-103.511
3.01797e+09,-103.67
3.01797e+09,-103.6
3.01797e+09,-103.507
3.01798e+09,-103.635
3.01798e+09,-104.061
3.01798e+09,-104.395
3.01798e+09,-104.463
3.01798e+09,-104.34
3.01798e+09,-104.287
3.01799e+09,-104.294
3.01799e+09,-104.33
3.01799e+09,-104.676
3.01799e+09,-105.112
3.01799e+09,-105.227
3.01799e+09,-105.192
3.01799e+09,-105.46
3.018e+09,-105.296
3.018e+09,-104.73
3.018e+09,-104.236
3.018e+09,-104.107
3.018e+09,-104.21
3.018e+09,-104.212
3.018e+09,-103.885
3.01801e+09,-103.802
3.01801e+09,-103.916
3.01801e+09,-104.1
3.01801e+09,-104.37
3.01801e+09,-104.424
3.01801e+09,-104.452
3.01802e+09,-104.491
3.01802e+09,-104.607
3.01802e+09,-104.637
3.01802e+09,-104.635
3.01802e+09,-104.962
3.01802e+09,-105.315
3.01802e+09,-105.359
3.01803e+09,-105.165
3.01803e+09,-104.883
3.01803e+09,-104.591
3.01803e+09,-104.548
3.01803e+09,-104.435
3.01803e+09,-104.375
3.01804e+09,-104.476
3.01804e+09,-104.732
3.01804e+09,-104.543
3.01804e+09,-104.287
3.01804e+09,-104.379
3.01804e+09,-104.569
3.01804e+09,-104.696
3.01805e+09,-105.041
3.01805e+09,-105.223
3.01805e+09,-105.197
3.01805e+09,-104.788
3.01805e+09,-104.452
3.01805e+09,-104.388
3.01806e+09,-104.305
3.01806e+09,-104.439
3.01806e+09,-104.699
3.01806e+09,-104.846
3.01806e+09,-105.167
3.01806e+09,-105.425
3.01806e+09,-105.537
3.01807e+09,-105.351
3.01807e+09,-104.757
3.01807e+09,-104.206
3.01807e+09,-103.904
3.01807e+09,-103.954
3.01807e+09,-104.488
3.01808e+09,-104.66
3.01808e+09,-104.727
3.01808e+09,-104.78
3.01808e+09,-104.843
3.01808e+09,-104.899
3.01808e+09,-104.936
3.01808e+09,-105.137
3.01809e+09,-105.374
3.01809e+09,-105.316
3.01809e+09,-105.141
3.01809e+09,-104.686
3.01809e+09,-104.406
3.01809e+09,-104.351
3.0181e+09,-104.687
3.0181e+09,-105.241
3.0181e+09,-105.348
3.0181e+09,-105.014
3.0181e+09,-104.521
3.0181e+09,-104.175
3.0181e+09,-103.929
3.01811e+09,-103.981
3.01811e+09,-104.231
3.01811e+09,-104.569
3.01811e+09,-104.619
3.01811e+09,-104.584
3.01811e+09,-104.561
3.01812e+09,-104.406
3.01812e+09,-104.244
3.01812e+09,-104.123
3.01812e+09,-104.162
3.01812e+09,-104.31
3.01812e+09,-104.359
3.01812e+09,-104.223
3.01813e+09,-104.132
3.01813e+09,-104.366
3.01813e+09,-104.331
3.01813e+09,-104.17
3.01813e+09,-104.347
3.01813e+09,-104.562
3.01814e+09,-104.445
3.01814e+09,-104.229
3.01814e+09,-104.284
3.01814e+09,-104.276
3.01814e+09,-104.092
3.01814e+09,-103.642
3.01814e+09,-103.376
3.01815e+09,-103.667
3.01815e+09,-104.085
3.01815e+09,-104.653
3.01815e+09,-105.093
3.01815e+09,-105.134
3.01815e+09,-104.981
3.01816e+09,-104.741
3.01816e+09,-104.406
3.01816e+09,-104.306
3.01816e+09,-104.534
3.01816e+09,-104.863
3.01816e+09,-105.113
3.01816e+09,-105.347
3.01817e+09,-105.48
3.01817e+09,-105.463
3.01817e+09,-105.051
3.01817e+09,-104.748
3.01817e+09,-104.76
3.01817e+09,-104.828
3.01818e+09,-104.785
3.01818e+09,-104.764
3.01818e+09,-104.999
3.01818e+09,-104.746
3.01818e+09,-104.474
3.01818e+09,-104.476
3.01818e+09,-104.365
3.01819e+09,-104.35
3.01819e+09,-104.192
3.01819e+09,-103.845
3.01819e+09,-103.622
3.01819e+09,-103.833
3.01819e+09,-104.366
3.0182e+09,-104.996
3.0182e+09,-105.387
3.0182e+09,-105.136
3.0182e+09,-104.689
3.0182e+09,-104.388
3.0182e+09,-104.387
3.0182e+09,-104.829
3.01821e+09,-105.09
3.01821e+09,-105.117
3.01821e+09,-105.003
3.01821e+09,-104.936
3.01821e+09,-104.943
3.01821e+09,-104.757
3.01822e+09,-104.744
3.01822e+09,-104.769
3.01822e+09,-104.627
3.01822e+09,-104.297
3.01822e+09,-104.046
3.01822e+09,-104.256
3.01822e+09,-104.803
3.01823e+09,-104.81
3.01823e+09,-104.723
3.01823e+09,-104.349
3.01823e+09,-104.109
3.01823e+09,-104.253
3.01823e+09,-104.193
3.01824e+09,-104.348
3.01824e+09,-104.738
3.01824e+09,-105.085
3.01824e+09,-104.924
3.01824e+09,-104.38
3.01824e+09,-104.375
3.01824e+09,-104.791
3.01825e+09,-105.245
3.01825e+09,-105.135
3.01825e+09,-104.654
3.01825e+09,-104.64
3.01825e+09,-104.977
3.01825e+09,-104.845
3.01826e+09,-104.42
3.01826e+09,-104.272
3.01826e+09,-104.296
3.01826e+09,-104.506
3.01826e+09,-104.771
3.01826e+09,-104.902
3.01826e+09,-104.716
3.01827e+09,-104.141
3.01827e+09,-103.889
3.01827e+09,-104.222
3.01827e+09,-104.658
3.01827e+09,-104.639
3.01827e+09,-104.51
3.01828e+09,-104.544
3.01828e+09,-104.739
3.01828e+09,-104.882
3.01828e+09,-104.752
3.01828e+09,-104.738
3.01828e+09,-104.903
3.01828e+09,-105.038
3.01829e+09,-105.066
3.01829e+09,-105.089
3.01829e+09,-105.21
3.01829e+09,-105.235
3.01829e+09,-104.956
3.01829e+09,-104.725
3.0183e+09,-104.501
3.0183e+09,-104.268
3.0183e+09,-104.145
3.0183e+09,-104.499
3.0183e+09,-105.028
3.0183e+09,-104.999
3.0183e+09,-104.551
3.01831e+09,-104.255
3.01831e+09,-104.242
3.01831e+09,-104.522
3.01831e+09,-104.787
3.01831e+09,-104.917
3.01831e+09,-105.142
3.01832e+09,-104.956
3.01832e+09,-104.644
3.01832e+09,-104.312
3.01832e+09,-104.329
3.01832e+09,-104.811
3.01832e+09,-105.062
3.01832e+09,-105.178
3.01833e+09,-105.221
3.01833e+09,-105.127
3.01833e+09,-105.181
3.01833e+09,-104.933
3.01833e+09,-104.657
3.01833e+09,-104.638
3.01834e+09,-104.777
3.01834e+09,-104.904
3.01834e+09,-104.72
3.01834e+09,-104.492
3.01834e+09,-104.602
3.01834e+09,-104.975
3.01834e+09,-105.318
3.01835e+09,-105.161
3.01835e+09,-104.659
3.01835e+09,-104.384
3.01835e+09,-104.533
3.01835e+09,-104.841
3.01835e+09,-105.158
3.01836e+09,-105.281
3.01836e+09,-105.21
3.01836e+09,-105.047
3.01836e+09,-104.493
3.01836e+09,-104.139
3.01836e+09,-104.155
3.01836e+09,-104.245
3.01837e+09,-104.364
3.01837e+09,-104.333
3.01837e+09,-104.302
3.01837e+09,-104.463
