"Frequency","Power"
3.01726e+09,-108.73
3.01726e+09,-108.595
3.01726e+09,-108.911
3.01726e+09,-108.908
3.01726e+09,-108.501
3.01726e+09,-108.357
3.01726e+09,-108.472
3.01727e+09,-108.684
3.01727e+09,-108.835
3.01727e+09,-108.805
3.01727e+09,-108.879
3.01727e+09,-108.523
3.01727e+09,-108.609
3.01728e+09,-108.478
3.01728e+09,-108.384
3.01728e+09,-108.479
3.01728e+09,-108.768
3.01728e+09,-108.534
3.01728e+09,-108.612
3.01728e+09,-108.649
3.01729e+09,-108.754
3.01729e+09,-108.689
3.01729e+09,-108.675
3.01729e+09,-108.949
3.01729e+09,-108.707
3.01729e+09,-108.768
3.0173e+09,-108.842
3.0173e+09,-108.453
3.0173e+09,-108.495
3.0173e+09,-108.649
3.0173e+09,-108.529
3.0173e+09,-108.688
3.0173e+09,-108.311
3.01731e+09,-108.604
3.01731e+09,-108.708
3.01731e+09,-108.35
3.01731e+09,-108.615
3.01731e+09,-108.612
3.01731e+09,-108.709
3.01732e+09,-108.844
3.01732e+09,-108.753
3.01732e+09,-108.712
3.01732e+09,-108.67
3.01732e+09,-108.966
3.01732e+09,-108.652
3.01732e+09,-108.496
3.01733e+09,-108.868
3.01733e+09,-108.585
3.01733e+09,-108.87
3.01733e+09,-108.604
3.01733e+09,-108.739
3.01733e+09,-109.109
3.01734e+09,-109.118
3.01734e+09,-108.877
3.01734e+09,-108.595
3.01734e+09,-108.911
3.01734e+09,-109.12
3.01734e+09,-108.835
3.01734e+09,-108.682
3.01735e+09,-108.822
3.01735e+09,-108.655
3.01735e+09,-108.637
3.01735e+09,-108.833
3.01735e+09,-108.806
3.01735e+09,-108.852
3.01736e+09,-109.036
3.01736e+09,-108.842
3.01736e+09,-108.742
3.01736e+09,-108.795
3.01736e+09,-108.836
3.01736e+09,-108.874
3.01736e+09,-108.76
3.01737e+09,-108.469
3.01737e+09,-108.799
3.01737e+09,-108.603
3.01737e+09,-108.777
3.01737e+09,-109.161
3.01737e+09,-108.928
3.01738e+09,-108.656
3.01738e+09,-108.597
3.01738e+09,-109.035
3.01738e+09,-109.149
3.01738e+09,-108.615
3.01738e+09,-108.67
3.01738e+09,-108.598
3.01739e+09,-108.671
3.01739e+09,-108.471
3.01739e+09,-108.594
3.01739e+09,-108.777
3.01739e+09,-108.68
3.01739e+09,-108.333
3.0174e+09,-108.34
3.0174e+09,-108.57
3.0174e+09,-108.926
3.0174e+09,-108.688
3.0174e+09,-108.869
3.0174e+09,-108.956
3.0174e+09,-108.81
3.01741e+09,-108.794
3.01741e+09,-108.626
3.01741e+09,-108.513
3.01741e+09,-108.389
3.01741e+09,-108.601
3.01741e+09,-108.927
3.01742e+09,-109.092
3.01742e+09,-108.614
3.01742e+09,-108.508
3.01742e+09,-108.782
3.01742e+09,-108.785
3.01742e+09,-108.44
3.01742e+09,-108.719
3.01743e+09,-108.755
3.01743e+09,-108.579
3.01743e+09,-108.54
3.01743e+09,-108.896
3.01743e+09,-108.761
3.01743e+09,-108.659
3.01744e+09,-108.805
3.01744e+09,-109.173
3.01744e+09,-109.039
3.01744e+09,-108.911
3.01744e+09,-108.708
3.01744e+09,-108.741
3.01744e+09,-108.961
3.01745e+09,-109.233
3.01745e+09,-109.104
3.01745e+09,-108.943
3.01745e+09,-108.924
3.01745e+09,-109.083
3.01745e+09,-109.208
3.01746e+09,-108.97
3.01746e+09,-109.314
3.01746e+09,-108.986
3.01746e+09,-109.036
3.01746e+09,-108.838
3.01746e+09,-109.036
3.01746e+09,-109.21
3.01747e+09,-108.967
3.01747e+09,-108.77
3.01747e+09,-109.002
3.01747e+09,-108.834
3.01747e+09,-109.141
3.01747e+09,-108.886
3.01748e+09,-108.926
3.01748e+09,-109.096
3.01748e+09,-109.067
3.01748e+09,-109.069
3.01748e+09,-109.239
3.01748e+09,-108.885
3.01748e+09,-108.776
3.01749e+09,-108.735
3.01749e+09,-108.796
3.01749e+09,-108.716
3.01749e+09,-108.81
3.01749e+09,-108.989
3.01749e+09,-109.102
3.0175e+09,-108.785
3.0175e+09,-108.692
3.0175e+09,-108.869
3.0175e+09,-108.91
3.0175e+09,-108.976
3.0175e+09,-108.701
3.0175e+09,-108.715
3.01751e+09,-109.053
3.01751e+09,-108.87
3.01751e+09,-109.131
3.01751e+09,-108.96
3.01751e+09,-108.539
3.01751e+09,-108.59
3.01752e+09,-108.8
3.01752e+09,-108.695
3.01752e+09,-108.935
3.01752e+09,-108.928
3.01752e+09,-108.794
3.01752e+09,-108.996
3.01752e+09,-108.913
3.01753e+09,-109.127
3.01753e+09,-109.239
3.01753e+09,-109.019
3.01753e+09,-108.792
3.01753e+09,-108.593
3.01753e+09,-108.715
3.01753e+09,-108.741
3.01754e+09,-108.977
3.01754e+09,-109.159
3.01754e+09,-108.71
3.01754e+09,-108.919
3.01754e+09,-109.289
3.01754e+09,-108.866
3.01755e+09,-108.776
3.01755e+09,-108.997
3.01755e+09,-108.821
3.01755e+09,-109.063
3.01755e+09,-109.005
3.01755e+09,-109.269
3.01755e+09,-109.259
3.01756e+09,-109.026
3.01756e+09,-108.996
3.01756e+09,-108.982
3.01756e+09,-109.104
3.01756e+09,-109.183
3.01756e+09,-109.159
3.01757e+09,-108.841
3.01757e+09,-109.009
3.01757e+09,-108.94
3.01757e+09,-108.967
3.01757e+09,-109.139
3.01757e+09,-109.044
3.01757e+09,-108.698
3.01758e+09,-108.774
3.01758e+09,-109.273
3.01758e+09,-108.828
3.01758e+09,-108.876
3.01758e+09,-109.11
3.01758e+09,-108.934
3.01759e+09,-108.979
3.01759e+09,-109.01
3.01759e+09,-109.146
3.01759e+09,-109.031
3.01759e+09,-109.13
3.01759e+09,-109.224
3.01759e+09,-109.36
3.0176e+09,-108.894
3.0176e+09,-109.37
3.0176e+09,-109.178
3.0176e+09,-109.017
3.0176e+09,-109.016
3.0176e+09,-109.08
3.01761e+09,-109.154
3.01761e+09,-109.064
3.01761e+09,-108.823
3.01761e+09,-108.829
3.01761e+09,-108.984
3.01761e+09,-109.229
3.01761e+09,-109.022
3.01762e+09,-108.835
3.01762e+09,-108.767
3.01762e+09,-108.907
3.01762e+09,-109.196
3.01762e+09,-109.162
3.01762e+09,-109.288
3.01763e+09,-109.196
3.01763e+09,-108.952
3.01763e+09,-108.807
3.01763e+09,-108.915
3.01763e+09,-109.036
3.01763e+09,-108.923
3.01763e+09,-109.09
3.01764e+09,-109.122
3.01764e+09,-108.876
3.01764e+09,-108.851
3.01764e+09,-109.14
3.01764e+09,-109.509
3.01764e+09,-109.012
3.01765e+09,-108.946
3.01765e+09,-108.927
3.01765e+09,-109.326
3.01765e+09,-109.483
3.01765e+09,-108.8
3.01765e+09,-109.12
3.01765e+09,-109.093
3.01766e+09,-108.815
3.01766e+09,-108.933
3.01766e+09,-109.137
3.01766e+09,-108.77
3.01766e+09,-108.823
3.01766e+09,-108.821
3.01767e+09,-109.273
3.01767e+09,-109.383
3.01767e+09,-109.631
3.01767e+09,-109.552
3.01767e+09,-108.95
3.01767e+09,-108.886
3.01767e+09,-108.863
3.01768e+09,-108.693
3.01768e+09,-108.706
3.01768e+09,-109.208
3.01768e+09,-109.246
3.01768e+09,-109.212
3.01768e+09,-109.344
3.01769e+09,-109.021
3.01769e+09,-109.046
3.01769e+09,-109.27
3.01769e+09,-109.315
3.01769e+09,-109.254
3.01769e+09,-109.261
3.01769e+09,-109.159
3.0177e+09,-109.293
3.0177e+09,-109.111
3.0177e+09,-108.993
3.0177e+09,-108.945
3.0177e+09,-108.874
3.0177e+09,-109.131
3.01771e+09,-109.292
3.01771e+09,-109.344
3.01771e+09,-109.165
3.01771e+09,-109.337
3.01771e+09,-108.815
3.01771e+09,-109.13
3.01771e+09,-109.314
3.01772e+09,-109.151
3.01772e+09,-109.345
3.01772e+09,-109.369
3.01772e+09,-108.782
3.01772e+09,-108.804
3.01772e+09,-108.931
3.01773e+09,-109.11
3.01773e+09,-109.247
3.01773e+09,-109.327
3.01773e+09,-109.158
3.01773e+09,-109.245
3.01773e+09,-109.051
3.01773e+09,-109.275
3.01774e+09,-109.38
3.01774e+09,-109.338
3.01774e+09,-109.357
3.01774e+09,-109.328
3.01774e+09,-109.378
3.01774e+09,-109.701
3.01775e+09,-109.984
3.01775e+09,-109.659
3.01775e+09,-109.245
3.01775e+09,-108.9
3.01775e+09,-109.459
3.01775e+09,-109.489
3.01775e+09,-109.078
3.01776e+09,-109.091
3.01776e+09,-109.075
3.01776e+09,-109.236
3.01776e+09,-109.61
3.01776e+09,-109.491
3.01776e+09,-109.17
3.01777e+09,-108.886
3.01777e+09,-108.938
3.01777e+09,-109.01
3.01777e+09,-109.401
3.01777e+09,-109.371
3.01777e+09,-109.468
3.01777e+09,-109.313
3.01778e+09,-109.071
3.01778e+09,-109.099
3.01778e+09,-109.31
3.01778e+09,-109.549
3.01778e+09,-109.537
3.01778e+09,-109.251
3.01779e+09,-109.326
3.01779e+09,-109.316
3.01779e+09,-109.266
3.01779e+09,-109.197
3.01779e+09,-109.126
3.01779e+09,-108.972
3.01779e+09,-108.936
3.0178e+09,-109.411
3.0178e+09,-109.426
3.0178e+09,-109.454
3.0178e+09,-109.229
3.0178e+09,-109.414
3.0178e+09,-109.34
3.01781e+09,-109.714
3.01781e+09,-109.529
3.01781e+09,-109.569
3.01781e+09,-109.135
3.01781e+09,-108.769
3.01781e+09,-108.91
3.01781e+09,-109.186
3.01782e+09,-109.37
3.01782e+09,-109.037
3.01782e+09,-109.015
3.01782e+09,-109.07
3.01782e+09,-109.176
3.01782e+09,-109.191
3.01783e+09,-109.031
3.01783e+09,-109.38
3.01783e+09,-109.331
3.01783e+09,-109.136
3.01783e+09,-109.204
3.01783e+09,-109.366
3.01783e+09,-109.323
3.01784e+09,-109.493
3.01784e+09,-109.004
3.01784e+09,-108.89
3.01784e+09,-109.142
3.01784e+09,-109.538
3.01784e+09,-109.309
3.01785e+09,-109.26
3.01785e+09,-109.473
3.01785e+09,-109.393
3.01785e+09,-109.437
3.01785e+09,-109.453
3.01785e+09,-109.443
3.01785e+09,-109.471
3.01786e+09,-109.336
3.01786e+09,-109.517
3.01786e+09,-109.031
3.01786e+09,-109.137
3.01786e+09,-109.695
3.01786e+09,-109.415
3.01787e+09,-109.432
3.01787e+09,-109.029
3.01787e+09,-109.182
3.01787e+09,-109.335
3.01787e+09,-109.398
3.01787e+09,-109.452
3.01787e+09,-109.371
3.01788e+09,-109.434
3.01788e+09,-109.443
3.01788e+09,-109.379
3.01788e+09,-109.42
3.01788e+09,-109.282
3.01788e+09,-109.269
3.01789e+09,-109.101
3.01789e+09,-109.096
3.01789e+09,-109.235
3.01789e+09,-109.327
3.01789e+09,-109.331
3.01789e+09,-109.312
3.01789e+09,-109.373
3.0179e+09,-109.079
3.0179e+09,-109.006
3.0179e+09,-109.304
3.0179e+09,-109.502
3.0179e+09,-109.263
3.0179e+09,-109.187
3.01791e+09,-109.521
3.01791e+09,-109.574
3.01791e+09,-109.387
3.01791e+09,-109.388
3.01791e+09,-109.321
3.01791e+09,-109.274
3.01791e+09,-109.057
3.01792e+09,-109.033
3.01792e+09,-109.153
3.01792e+09,-109.174
3.01792e+09,-109.499
3.01792e+09,-109.692
3.01792e+09,-109.337
3.01793e+09,-109.112
3.01793e+09,-109.306
3.01793e+09,-109.468
3.01793e+09,-109.236
3.01793e+09,-109.603
3.01793e+09,-109.374
3.01793e+09,-109.099
3.01794e+09,-109.239
3.01794e+09,-109.733
3.01794e+09,-109.758
3.01794e+09,-109.786
3.01794e+09,-109.166
3.01794e+09,-109.37
3.01795e+09,-109.439
3.01795e+09,-109.43
3.01795e+09,-109.711
3.01795e+09,-109.585
3.01795e+09,-109.249
3.01795e+09,-109.201
3.01795e+09,-109.099
3.01796e+09,-109.374
3.01796e+09,-109.246
3.01796e+09,-109.308
3.01796e+09,-109.213
3.01796e+09,-109.134
3.01796e+09,-109.172
3.01797e+09,-109.255
3.01797e+09,-109.085
3.01797e+09,-109.351
3.01797e+09,-109.131
3.01797e+09,-109.522
3.01797e+09,-109.667
3.01797e+09,-109.394
3.01798e+09,-109.514
3.01798e+09,-109.3
3.01798e+09,-109.239
3.01798e+09,-108.931
3.01798e+09,-109.16
3.01798e+09,-109.506
3.01799e+09,-109.504
3.01799e+09,-109.579
3.01799e+09,-109.743
3.01799e+09,-109.887
3.01799e+09,-109.442
3.01799e+09,-109.098
3.01799e+09,-109.393
3.018e+09,-109.235
3.018e+09,-109.419
3.018e+09,-109.522
3.018e+09,-109.41
3.018e+09,-110.123
3.018e+09,-109.846
3.018e+09,-109.586
3.01801e+09,-109.337
3.01801e+09,-109.653
3.01801e+09,-109.407
3.01801e+09,-109.252
3.01801e+09,-109.245
3.01801e+09,-109.454
3.01802e+09,-109.332
3.01802e+09,-109.697
3.01802e+09,-109.833
3.01802e+09,-109.858
3.01802e+09,-109.53
3.01802e+09,-109.472
3.01802e+09,-109.396
3.01803e+09,-109.412
3.01803e+09,-109.435
3.01803e+09,-109.377
3.01803e+09,-109.357
3.01803e+09,-109.355
3.01803e+09,-109.458
3.01804e+09,-109.439
3.01804e+09,-109.009
3.01804e+09,-109.21
3.01804e+09,-109.446
3.01804e+09,-109.501
3.01804e+09,-109.692
3.01804e+09,-109.684
3.01805e+09,-109.627
3.01805e+09,-109.603
3.01805e+09,-109.726
3.01805e+09,-109.508
3.01805e+09,-109.466
3.01805e+09,-109.653
3.01806e+09,-109.378
3.01806e+09,-109.237
3.01806e+09,-109.495
3.01806e+09,-109.51
3.01806e+09,-109.298
3.01806e+09,-109.316
3.01806e+09,-109.52
3.01807e+09,-109.601
3.01807e+09,-109.676
3.01807e+09,-109.254
3.01807e+09,-109.153
3.01807e+09,-109.49
3.01807e+09,-109.177
3.01808e+09,-109.261
3.01808e+09,-109.295
3.01808e+09,-109.219
3.01808e+09,-109.4
3.01808e+09,-109.411
3.01808e+09,-109.157
3.01808e+09,-109.372
3.01809e+09,-109.478
3.01809e+09,-109.528
3.01809e+09,-109.724
3.01809e+09,-109.206
3.01809e+09,-109.581
3.01809e+09,-109.377
3.0181e+09,-109.503
3.0181e+09,-109.494
3.0181e+09,-109.295
3.0181e+09,-109.192
3.0181e+09,-109.344
3.0181e+09,-109.344
3.0181e+09,-109.215
3.01811e+09,-109.062
3.01811e+09,-109.34
3.01811e+09,-109.482
3.01811e+09,-109.425
3.01811e+09,-109.36
3.01811e+09,-109.59
3.01812e+09,-109.489
3.01812e+09,-109.273
3.01812e+09,-109.388
3.01812e+09,-109.382
3.01812e+09,-109.299
3.01812e+09,-109.275
3.01812e+09,-109.2
3.01813e+09,-109.492
3.01813e+09,-109.416
3.01813e+09,-109.337
3.01813e+09,-109.563
3.01813e+09,-109.394
3.01813e+09,-109.628
3.01814e+09,-109.817
3.01814e+09,-110.151
3.01814e+09,-109.65
3.01814e+09,-109.55
3.01814e+09,-109.709
3.01814e+09,-109.441
3.01814e+09,-109.57
3.01815e+09,-109.979
3.01815e+09,-109.454
3.01815e+09,-109.32
3.01815e+09,-109.175
3.01815e+09,-109.247
3.01815e+09,-109.642
3.01816e+09,-109.606
3.01816e+09,-109.578
3.01816e+09,-109.537
3.01816e+09,-109.084
3.01816e+09,-109.559
3.01816e+09,-109.895
3.01816e+09,-109.747
3.01817e+09,-109.445
3.01817e+09,-109.498
3.01817e+09,-109.571
3.01817e+09,-109.374
3.01817e+09,-109.144
3.01817e+09,-109.181
3.01818e+09,-109.611
3.01818e+09,-109.555
3.01818e+09,-109.402
3.01818e+09,-109.38
3.01818e+09,-109.235
3.01818e+09,-109.589
3.01818e+09,-109.558
3.01819e+09,-109.433
3.01819e+09,-109.197
3.01819e+09,-109.511
3.01819e+09,-109.81
3.01819e+09,-109.671
3.01819e+09,-109.529
3.0182e+09,-109.374
3.0182e+09,-109.31
3.0182e+09,-109.429
3.0182e+09,-109.756
3.0182e+09,-109.786
3.0182e+09,-109.7
3.0182e+09,-109.463
3.01821e+09,-109.708
3.01821e+09,-109.566
3.01821e+09,-109.345
3.01821e+09,-109.69
3.01821e+09,-109.616
3.01821e+09,-109.433
3.01822e+09,-109.385
3.01822e+09,-109.532
3.01822e+09,-109.669
3.01822e+09,-109.981
3.01822e+09,-109.792
3.01822e+09,-109.414
3.01822e+09,-109.349
3.01823e+09,-109.37
3.01823e+09,-109.314
3.01823e+09,-109.589
3.01823e+09,-109.489
3.01823e+09,-109.415
3.01823e+09,-109.686
3.01824e+09,-109.28
3.01824e+09,-109.157
3.01824e+09,-109.546
3.01824e+09,-109.412
3.01824e+09,-109.26
3.01824e+09,-109.354
3.01824e+09,-109.413
3.01825e+09,-109.401
3.01825e+09,-109.66
3.01825e+09,-109.589
3.01825e+09,-109.679
3.01825e+09,-109.482
3.01825e+09,-109.604
3.01826e+09,-109.736
3.01826e+09,-109.551
3.01826e+09,-109.691
3.01826e+09,-109.62
3.01826e+09,-109.796
3.01826e+09,-109.9
3.01826e+09,-109.846
3.01827e+09,-109.581
3.01827e+09,-109.645
3.01827e+09,-109.386
3.01827e+09,-109.436
3.01827e+09,-110.07
3.01827e+09,-109.828
3.01828e+09,-109.622
3.01828e+09,-109.672
3.01828e+09,-109.694
3.01828e+09,-109.75
3.01828e+09,-109.424
3.01828e+09,-109.38
3.01828e+09,-109.31
3.01829e+09,-109.402
3.01829e+09,-109.62
3.01829e+09,-109.812
3.01829e+09,-109.708
3.01829e+09,-109.435
3.01829e+09,-109.524
3.0183e+09,-109.778
3.0183e+09,-109.89
3.0183e+09,-109.709
3.0183e+09,-109.635
3.0183e+09,-109.596
3.0183e+09,-109.546
3.0183e+09,-109.438
3.01831e+09,-109.581
3.01831e+09,-109.448
3.01831e+09,-109.609
3.01831e+09,-109.697
3.01831e+09,-109.629
3.01831e+09,-109.486
3.01832e+09,-109.638
3.01832e+09,-109.615
3.01832e+09,-109.542
3.01832e+09,-109.385
3.01832e+09,-109.409
3.01832e+09,-109.381
3.01832e+09,-109.368
3.01833e+09,-109.72
3.01833e+09,-109.883
3.01833e+09,-109.641
3.01833e+09,-109.709
3.01833e+09,-109.907
3.01833e+09,-109.665
3.01834e+09,-110.009
3.01834e+09,-110.021
3.01834e+09,-109.926
3.01834e+09,-110.01
3.01834e+09,-109.835
3.01834e+09,-109.612
3.01834e+09,-109.695
3.01835e+09,-109.497
3.01835e+09,-109.702
3.01835e+09,-110.008
3.01835e+09,-109.79
3.01835e+09,-109.354
3.01835e+09,-109.535
3.01836e+09,-109.591
3.01836e+09,-109.379
3.01836e+09,-109.627
3.01836e+09,-109.935
3.01836e+09,-109.686
3.01836e+09,-109.632
3.01836e+09,-109.491
3.01837e+09,-109.385
3.01837e+09,-109.428
3.01837e+09,-109.441
3.01837e+09,-109.752
3.01837e+09,-109.717
3.01837e+09,-109.781
3.01838e+09,-109.706
3.01838e+09,-109.878
3.01838e+09,-109.908
3.01838e+09,-109.628
3.01838e+09,-109.696
3.01838e+09,-109.713
3.01838e+09,-109.535
3.01839e+09,-109.354
3.01839e+09,-109.518
3.01839e+09,-109.625
3.01839e+09,-109.396
3.01839e+09,-109.656
3.01839e+09,-109.861
3.0184e+09,-110.012
3.0184e+09,-109.548
3.0184e+09,-109.795
3.0184e+09,-109.796
3.0184e+09,-109.34
3.0184e+09,-109.614
3.0184e+09,-110.013
3.01841e+09,-109.808
3.01841e+09,-109.77
3.01841e+09,-109.699
3.01841e+09,-109.766
3.01841e+09,-109.633
3.01841e+09,-109.672
3.01842e+09,-109.724
3.01842e+09,-109.543
3.01842e+09,-109.704
3.01842e+09,-109.578
3.01842e+09,-109.607
3.01842e+09,-109.606
3.01842e+09,-109.639
3.01843e+09,-109.894
3.01843e+09,-109.693
3.01843e+09,-109.695
3.01843e+09,-109.837
3.01843e+09,-109.655
3.01843e+09,-109.492
3.01844e+09,-109.583
3.01844e+09,-109.883
3.01844e+09,-109.735
3.01844e+09,-109.804
3.01844e+09,-109.7
3.01844e+09,-109.746
3.01844e+09,-109.294
3.01845e+09,-109.258
3.01845e+09,-109.778
3.01845e+09,-109.741
3.01845e+09,-109.598
3.01845e+09,-109.497
3.01845e+09,-109.382
3.01846e+09,-109.633
3.01846e+09,-109.954
3.01846e+09,-109.905
3.01846e+09,-109.862
3.01846e+09,-109.482
3.01846e+09,-109.791
3.01846e+09,-110.129
3.01847e+09,-109.793
3.01847e+09,-109.845
3.01847e+09,-109.377
3.01847e+09,-109.2
3.01847e+09,-110.07
3.01847e+09,-109.839
3.01848e+09,-109.923
3.01848e+09,-109.694
3.01848e+09,-109.485
3.01848e+09,-109.468
3.01848e+09,-109.583
3.01848e+09,-109.625
3.01848e+09,-109.705
3.01849e+09,-109.785
3.01849e+09,-109.811
3.01849e+09,-109.853
3.01849e+09,-109.759
3.01849e+09,-109.724
3.01849e+09,-109.564
3.01849e+09,-109.495
3.0185e+09,-109.523
3.0185e+09,-109.846
3.0185e+09,-109.726
3.0185e+09,-109.395
3.0185e+09,-109.8
3.0185e+09,-109.883
3.01851e+09,-110.013
3.01851e+09,-109.793
3.01851e+09,-109.709
3.01851e+09,-109.493
3.01851e+09,-109.234
3.01851e+09,-109.455
3.01851e+09,-109.614
3.01852e+09,-109.945
3.01852e+09,-109.947
3.01852e+09,-109.875
3.01852e+09,-109.595
3.01852e+09,-109.87
3.01852e+09,-109.969
3.01853e+09,-109.782
3.01853e+09,-109.631
3.01853e+09,-109.672
3.01853e+09,-109.725
3.01853e+09,-109.787
3.01853e+09,-109.801
3.01853e+09,-109.942
3.01854e+09,-109.914
3.01854e+09,-110.152
3.01854e+09,-110.049
3.01854e+09,-109.909
3.01854e+09,-109.919
3.01854e+09,-109.856
3.01855e+09,-109.931
3.01855e+09,-109.878
3.01855e+09,-109.905
3.01855e+09,-110.08
3.01855e+09,-110
3.01855e+09,-109.847
3.01855e+09,-109.449
3.01856e+09,-109.553
3.01856e+09,-110.051
3.01856e+09,-109.819
3.01856e+09,-109.895
3.01856e+09,-109.573
3.01856e+09,-109.648
3.01857e+09,-110.044
3.01857e+09,-110.058
3.01857e+09,-109.774
3.01857e+09,-109.511
3.01857e+09,-109.607
3.01857e+09,-109.883
3.01857e+09,-110.03
3.01858e+09,-109.796
3.01858e+09,-109.749
3.01858e+09,-109.932
3.01858e+09,-109.918
3.01858e+09,-109.835
3.01858e+09,-109.9
3.01859e+09,-109.851
3.01859e+09,-109.877
3.01859e+09,-109.687
3.01859e+09,-109.979
3.01859e+09,-109.864
3.01859e+09,-109.873
3.01859e+09,-109.694
3.0186e+09,-109.789
3.0186e+09,-109.708
3.0186e+09,-109.671
3.0186e+09,-109.961
3.0186e+09,-109.842
3.0186e+09,-110.038
3.01861e+09,-109.753
3.01861e+09,-109.576
3.01861e+09,-109.805
3.01861e+09,-110.115
3.01861e+09,-109.926
3.01861e+09,-109.693
3.01861e+09,-109.808
3.01862e+09,-109.804
3.01862e+09,-109.818
3.01862e+09,-109.904
3.01862e+09,-109.919
3.01862e+09,-109.98
3.01862e+09,-109.844
3.01863e+09,-109.776
3.01863e+09,-109.525
3.01863e+09,-109.676
3.01863e+09,-109.864
3.01863e+09,-109.84
3.01863e+09,-109.813
3.01863e+09,-109.875
3.01864e+09,-109.948
3.01864e+09,-109.915
3.01864e+09,-109.903
3.01864e+09,-109.639
3.01864e+09,-109.791
3.01864e+09,-110.017
3.01865e+09,-110.423
3.01865e+09,-109.977
3.01865e+09,-109.412
3.01865e+09,-109.647
3.01865e+09,-110.031
3.01865e+09,-109.953
3.01865e+09,-109.628
3.01866e+09,-109.634
3.01866e+09,-109.745
3.01866e+09,-109.708
3.01866e+09,-109.736
3.01866e+09,-109.827
3.01866e+09,-109.643
3.01867e+09,-109.813
3.01867e+09,-109.889
3.01867e+09,-110.047
3.01867e+09,-109.912
3.01867e+09,-110.01
3.01867e+09,-110.087
3.01867e+09,-109.958
3.01868e+09,-109.907
3.01868e+09,-109.992
3.01868e+09,-109.708
3.01868e+09,-109.857
3.01868e+09,-110.125
3.01868e+09,-110.144
3.01869e+09,-110.153
3.01869e+09,-110.211
3.01869e+09,-109.993
3.01869e+09,-109.978
3.01869e+09,-110.079
3.01869e+09,-109.833
3.01869e+09,-109.78
3.0187e+09,-110.203
3.0187e+09,-110.309
3.0187e+09,-110.184
3.0187e+09,-109.919
3.0187e+09,-109.973
3.0187e+09,-110.018
3.01871e+09,-109.939
3.01871e+09,-110.101
3.01871e+09,-109.86
3.01871e+09,-109.478
3.01871e+09,-109.55
3.01871e+09,-109.91
3.01871e+09,-110.047
3.01872e+09,-110.067
3.01872e+09,-110.108
3.01872e+09,-110.064
3.01872e+09,-110.228
3.01872e+09,-110.07
3.01872e+09,-109.573
3.01873e+09,-109.684
3.01873e+09,-110.24
3.01873e+09,-110.244
3.01873e+09,-110.064
3.01873e+09,-109.743
3.01873e+09,-109.759
3.01873e+09,-110.183
3.01874e+09,-110.199
3.01874e+09,-110.274
3.01874e+09,-110.045
3.01874e+09,-110.352
3.01874e+09,-110.029
3.01874e+09,-109.76
3.01875e+09,-109.571
3.01875e+09,-109.846
3.01875e+09,-109.855
3.01875e+09,-109.966
3.01875e+09,-110.215
3.01875e+09,-110.362
3.01875e+09,-110.537
3.01876e+09,-110.191
3.01876e+09,-109.819
3.01876e+09,-109.854
3.01876e+09,-110.092
3.01876e+09,-109.896
3.01876e+09,-109.765
3.01877e+09,-109.951
3.01877e+09,-110.119
3.01877e+09,-109.911
3.01877e+09,-109.87
3.01877e+09,-109.932
3.01877e+09,-109.874
3.01877e+09,-110.083
3.01878e+09,-110
3.01878e+09,-109.884
3.01878e+09,-110.123
3.01878e+09,-110.153
3.01878e+09,-110.033
3.01878e+09,-110.29
3.01879e+09,-110.3
3.01879e+09,-109.791
3.01879e+09,-109.634
3.01879e+09,-109.681
3.01879e+09,-109.814
3.01879e+09,-109.614
3.01879e+09,-109.795
3.0188e+09,-110.109
3.0188e+09,-109.914
3.0188e+09,-109.785
3.0188e+09,-109.772
3.0188e+09,-109.994
3.0188e+09,-109.734
3.01881e+09,-109.839
3.01881e+09,-110.194
3.01881e+09,-110.113
3.01881e+09,-109.867
3.01881e+09,-109.85
3.01881e+09,-110.018
3.01881e+09,-109.863
3.01882e+09,-110.234
3.01882e+09,-110.011
3.01882e+09,-109.794
3.01882e+09,-109.953
3.01882e+09,-110.022
3.01882e+09,-110.206
3.01883e+09,-110.077
3.01883e+09,-109.889
3.01883e+09,-109.832
3.01883e+09,-110.186
3.01883e+09,-109.779
3.01883e+09,-109.614
3.01883e+09,-109.951
3.01884e+09,-110.317
3.01884e+09,-110.507
3.01884e+09,-110.438
3.01884e+09,-109.917
3.01884e+09,-110.118
3.01884e+09,-110.188
3.01885e+09,-109.796
3.01885e+09,-109.871
3.01885e+09,-110.05
3.01885e+09,-109.87
3.01885e+09,-110.075
3.01885e+09,-110.17
3.01885e+09,-110.123
3.01886e+09,-110.224
3.01886e+09,-110.105
3.01886e+09,-110.164
3.01886e+09,-110.125
3.01886e+09,-110.103
3.01886e+09,-109.962
3.01887e+09,-109.805
3.01887e+09,-110.076
3.01887e+09,-110.265
3.01887e+09,-110.242
3.01887e+09,-110.15
3.01887e+09,-110.006
3.01887e+09,-110.259
3.01888e+09,-110.295
3.01888e+09,-109.898
3.01888e+09,-110.016
3.01888e+09,-110.141
3.01888e+09,-109.987
3.01888e+09,-109.687
3.01889e+09,-110.002
3.01889e+09,-110.198
3.01889e+09,-110.245
3.01889e+09,-110.122
3.01889e+09,-110.064
3.01889e+09,-110.074
3.01889e+09,-110.103
3.0189e+09,-109.894
3.0189e+09,-109.902
3.0189e+09,-109.987
3.0189e+09,-109.865
3.0189e+09,-109.894
3.0189e+09,-109.986
3.01891e+09,-110.183
3.01891e+09,-110.158
3.01891e+09,-110.193
